wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,4.573578394678720387e-09
1.001003363569664684e+00,4.615584148655198276e-09
1.002434390536883768e+00,4.670846864857693346e-09
1.003867463289616957e+00,4.720883084701044445e-09
1.005302584752504558e+00,4.781990360040835733e-09
1.006739757854366424e+00,4.836609441663070917e-09
1.008178985528211502e+00,4.897610431383550211e-09
1.009620270711239609e+00,4.955586956317077945e-09
1.011063616344851201e+00,5.010097167020680624e-09
1.012509025374650928e+00,5.070799135296116058e-09
1.013956500750454737e+00,5.130076883656029418e-09
1.015406045426295201e+00,5.192313848615274238e-09
1.016857662360428627e+00,5.252187373907493169e-09
1.018311354515339939e+00,5.311814014902190732e-09
1.019767124857749563e+00,5.371188635395633619e-09
1.021224976358618530e+00,5.434998186789960973e-09
1.022684911993155588e+00,5.497007338741894234e-09
1.024146934740822967e+00,5.561613621268478351e-09
1.025611047585341717e+00,5.625225793182081185e-09
1.027077253514699029e+00,5.688438406541016059e-09
1.028545555521153343e+00,5.756109684737811903e-09
1.030015956601240568e+00,5.821610482401992900e-09
1.031488459755781406e+00,5.886065102352267376e-09
1.032963067989885575e+00,5.953261359232641125e-09
1.034439784312958910e+00,6.022063872522962347e-09
1.035918611738710471e+00,6.089525727201690138e-09
1.037399553285156095e+00,6.158853339340166789e-09
1.038882611974627501e+00,6.227901383758858336e-09
1.040367790833776507e+00,6.294508036585803715e-09
1.041855092893581913e+00,6.355350786480479652e-09
1.043344521189355500e+00,6.415280776095445664e-09
1.044836078760748466e+00,6.477511169768575069e-09
1.046329768651757419e+00,6.539857797314618854e-09
1.047825593910730824e+00,6.602161440885501480e-09
1.049323557590374545e+00,6.663929263862267347e-09
1.050823662747758958e+00,6.728990231728969540e-09
1.052325912444324718e+00,6.792285987777465003e-09
1.053830309745889204e+00,6.857301282734317689e-09
1.055336857722652510e+00,6.920140267652883918e-09
1.056845559449203886e+00,6.986523350451528341e-09
1.058356418004528177e+00,7.050540452913798791e-09
1.059869436472011373e+00,7.118488823748787922e-09
1.061384617939448383e+00,7.194304232365718650e-09
1.062901965499047474e+00,7.276292183219545037e-09
1.064421482247437822e+00,7.367177893318443993e-09
1.065943171285675950e+00,7.460306004473785068e-09
1.067467035719250834e+00,7.551672030651819549e-09
1.068993078658091900e+00,7.641602776553710110e-09
1.070521303216573905e+00,7.735713775636315222e-09
1.072051712513524269e+00,7.830820607364024866e-09
1.073584309672228176e+00,7.928945793427537501e-09
1.075119097820437464e+00,8.009498134736151889e-09
1.076656080090373724e+00,8.122013615936242548e-09
1.078195259618737634e+00,8.210937079654245121e-09
1.079736639546712951e+00,8.310981883490389797e-09
1.081280223019974951e+00,8.404695008139675809e-09
1.082826013188695757e+00,8.491690543551813454e-09
1.084374013207550114e+00,8.574335258509458136e-09
1.085924226235723822e+00,8.645879197848211731e-09
1.087476655436918627e+00,8.734905110797931002e-09
1.089031303979358878e+00,8.814119407467494135e-09
1.090588175035798635e+00,8.900401244785049734e-09
1.092147271783526774e+00,8.935730302676797623e-09
1.093708597404375649e+00,9.015162186008013702e-09
1.095272155084725085e+00,9.065719126914941449e-09
1.096837948015511044e+00,9.162878189789787044e-09
1.098405979392230947e+00,9.225981944415226632e-09
1.099976252414950562e+00,9.214120695877877186e-09
1.101548770288309997e+00,9.071145815600326039e-09
1.103123536221531253e+00,9.469099534657976535e-09
1.104700553428424215e+00,9.427719787937556132e-09
1.106279825127392868e+00,9.176669897066841414e-09
1.107861354541442189e+00,9.235553712762610163e-09
1.109445144898185021e+00,9.525222191631788241e-09
1.111031199429848071e+00,8.821119675401155854e-09
1.112619521373279019e+00,9.552796459813745276e-09
1.114210113969952953e+00,9.397028046324219011e-09
1.115802980465978589e+00,9.014889443226755952e-09
1.117398124112106039e+00,9.685861086270908070e-09
1.118995548163731701e+00,9.624428582700409183e-09
1.120595255880906471e+00,9.982283678492487570e-09
1.122197250528341739e+00,9.855497969135809661e-09
1.123801535375415828e+00,1.028118574104696600e-08
1.125408113696181545e+00,1.026968710342476248e-08
1.127016988769371286e+00,1.075541980338151187e-08
1.128628163878405477e+00,1.062080632639190955e-08
1.130241642311398564e+00,1.040320261865400706e-08
1.131857427361164570e+00,1.026554586038685639e-08
1.133475522325226414e+00,9.772807996234413360e-09
1.135095930505820139e+00,9.504347485919763244e-09
1.136718655209902895e+00,1.057540964646654527e-08
1.138343699749159388e+00,1.170289795688225556e-08
1.139971067440008978e+00,1.164104764544568180e-08
1.141600761603611680e+00,1.190996460457109841e-08
1.143232785565875709e+00,1.136024044186336200e-08
1.144867142657463921e+00,1.133020941946752378e-08
1.146503836213800476e+00,1.216552410046495331e-08
1.148142869575078384e+00,1.195896404642493436e-08
1.149784246086265060e+00,1.227294343370645549e-08
1.151427969097110537e+00,1.239047151403329961e-08
1.153074041962153018e+00,1.172190887360540095e-08
1.154722468040726646e+00,1.238513461120316840e-08
1.156373250696967947e+00,1.205099932082783008e-08
1.158026393299822931e+00,1.285364443890510302e-08
1.159681899223053758e+00,1.195892335610423323e-08
1.161339771845245394e+00,1.299066433041882672e-08
1.163000014549813388e+00,1.284893169324905594e-08
1.164662630725009862e+00,1.282199914681801932e-08
1.166327623763930621e+00,1.312430656577795721e-08
1.167994997064522256e+00,1.334833054513940910e-08
1.169664754029589471e+00,1.323530456984974665e-08
1.171336898066801302e+00,1.373170753479967651e-08
1.173011432588698222e+00,1.390109991235356884e-08
1.174688361012699467e+00,1.388951503463377751e-08
1.176367686761109255e+00,1.415235874500298800e-08
1.178049413261125444e+00,1.444489110384110715e-08
1.179733543944844198e+00,1.474846755188141412e-08
1.181420082249268866e+00,1.506056799689657345e-08
1.183109031616315754e+00,1.511121223347238653e-08
1.184800395492822345e+00,1.528077056132688039e-08
1.186494177330553512e+00,1.558691789402382969e-08
1.188190380586208406e+00,1.582442146271058580e-08
1.189889008721427999e+00,1.600512948474878794e-08
1.191590065202802640e+00,1.612907919978471513e-08
1.193293553501877380e+00,1.640123182890836780e-08
1.194999477095161300e+00,1.649572316608176873e-08
1.196707839464132395e+00,1.675599415979364168e-08
1.198418644095246233e+00,1.688128999759554863e-08
1.200131894479943062e+00,1.713390157957966502e-08
1.201847594114653583e+00,1.719819659883142476e-08
1.203565746500807609e+00,1.747975688278024233e-08
1.205286355144840282e+00,1.773106044546939149e-08
1.207009423558199623e+00,1.785675115734878334e-08
1.208734955257353638e+00,1.795955436070730980e-08
1.210462953763797422e+00,1.818553753929715854e-08
1.212193422604060267e+00,1.826396048072930192e-08
1.213926365309713429e+00,1.841072523723735206e-08
