wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,4.453887018140486168e-09
1.001003363569664684e+00,4.494859079833135298e-09
1.002434390536883768e+00,4.548781738545239089e-09
1.003867463289616957e+00,4.597653637833177868e-09
1.005302584752504558e+00,4.657234598550838579e-09
1.006739757854366424e+00,4.710566965790357658e-09
1.008178985528211502e+00,4.770069824507736748e-09
1.009620270711239609e+00,4.826648086478190495e-09
1.011063616344851201e+00,4.879866910089650776e-09
1.012509025374650928e+00,4.939098091684183160e-09
1.013956500750454737e+00,4.996958039098491455e-09
1.015406045426295201e+00,5.057687391971155157e-09
1.016857662360428627e+00,5.116181071878739361e-09
1.018311354515339939e+00,5.174472000481066361e-09
1.019767124857749563e+00,5.232524071206476606e-09
1.021224976358618530e+00,5.294867937441191079e-09
1.022684911993155588e+00,5.355499056658847018e-09
1.024146934740822967e+00,5.418642939974287175e-09
1.025611047585341717e+00,5.480836249092178698e-09
1.027077253514699029e+00,5.542645540761530667e-09
1.028545555521153343e+00,5.608786620114606973e-09
1.030015956601240568e+00,5.672834411757627014e-09
1.031488459755781406e+00,5.735857652287879994e-09
1.032963067989885575e+00,5.801567752359092597e-09
1.034439784312958910e+00,5.868836321462201293e-09
1.035918611738710471e+00,5.934819050556083843e-09
1.037399553285156095e+00,6.002611493406460080e-09
1.038882611974627501e+00,6.070147743397770134e-09
1.040367790833776507e+00,6.135289547576582984e-09
1.041855092893581913e+00,6.194769825015134146e-09
1.043344521189355500e+00,6.253379583718065556e-09
1.044836078760748466e+00,6.314225065174113102e-09
1.046329768651757419e+00,6.375189970215264507e-09
1.047825593910730824e+00,6.436120474996276495e-09
1.049323557590374545e+00,6.496531326012656954e-09
1.050823662747758958e+00,6.560147066326988772e-09
1.052325912444324718e+00,6.622045080418129359e-09
1.053830309745889204e+00,6.685633006944002494e-09
1.055336857722652510e+00,6.747103384258606371e-09
1.056845559449203886e+00,6.812024852735838366e-09
1.058356418004528177e+00,6.874665409946201234e-09
1.059869436472011373e+00,6.941118878642555348e-09
1.061384617939448383e+00,7.015245185286620668e-09
1.062901965499047474e+00,7.095418484199710680e-09
1.064421482247437822e+00,7.184261224818566351e-09
1.065943171285675950e+00,7.275291510293470358e-09
1.067467035719250834e+00,7.364620422174056842e-09
1.068993078658091900e+00,7.452559122970576358e-09
1.070521303216573905e+00,7.544572635232398447e-09
1.072051712513524269e+00,7.637561934013873197e-09
1.073584309672228176e+00,7.733473499990405586e-09
1.075119097820437464e+00,7.812303807637098830e-09
1.076656080090373724e+00,7.922273527904609637e-09
1.078195259618737634e+00,8.009264465500974127e-09
1.079736639546712951e+00,8.107099056647418991e-09
1.081280223019974951e+00,8.198783823166404113e-09
1.082826013188695757e+00,8.283929460393955961e-09
1.084374013207550114e+00,8.364843072391016083e-09
1.085924226235723822e+00,8.434967131176773315e-09
1.087476655436918627e+00,8.522125221089577216e-09
1.089031303979358878e+00,8.599771239487154754e-09
1.090588175035798635e+00,8.684280079453114982e-09
1.092147271783526774e+00,8.719231777567996311e-09
1.093708597404375649e+00,8.797151240815938098e-09
1.095272155084725085e+00,8.846914839023751575e-09
1.096837948015511044e+00,8.942083467080094365e-09
1.098405979392230947e+00,9.003935250589491056e-09
1.099976252414950562e+00,8.993063249150213539e-09
1.101548770288309997e+00,8.854580010007446781e-09
1.103123536221531253e+00,9.242439164067487953e-09
1.104700553428424215e+00,9.202798893537408445e-09
1.106279825127392868e+00,8.958663420949508313e-09
1.107861354541442189e+00,9.016564244983647387e-09
1.109445144898185021e+00,9.299489455108734402e-09
1.111031199429848071e+00,8.613859287342748675e-09
1.112619521373279019e+00,9.327721995813031707e-09
1.114210113969952953e+00,9.175364884296432628e-09
1.115802980465978589e+00,8.803636890199941973e-09
1.117398124112106039e+00,9.458847702972690207e-09
1.118995548163731701e+00,9.398787475587948387e-09
1.120595255880906471e+00,9.748532938822736191e-09
1.122197250528341739e+00,9.625366762788426120e-09
1.123801535375415828e+00,1.004047399600137728e-08
1.125408113696181545e+00,1.002992683744552762e-08
1.127016988769371286e+00,1.050320293737174708e-08
1.128628163878405477e+00,1.037280825170459150e-08
1.130241642311398564e+00,1.016104116502867216e-08
1.131857427361164570e+00,1.002732695339600677e-08
1.133475522325226414e+00,9.548857989385146298e-09
1.135095930505820139e+00,9.287806376790266262e-09
1.136718655209902895e+00,1.033167338715127244e-08
1.138343699749159388e+00,1.143108414472212061e-08
1.139971067440008978e+00,1.137108584963284243e-08
1.141600761603611680e+00,1.163414028352257895e-08
1.143232785565875709e+00,1.109971665988059629e-08
1.144867142657463921e+00,1.106975070252720466e-08
1.146503836213800476e+00,1.188498396254695766e-08
1.148142869575078384e+00,1.168393198833920390e-08
1.149784246086265060e+00,1.199086867732406853e-08
1.151427969097110537e+00,1.210647384621822522e-08
1.153074041962153018e+00,1.145405082511579993e-08
1.154722468040726646e+00,1.210246044558924151e-08
1.156373250696967947e+00,1.177647521897503188e-08
1.158026393299822931e+00,1.256087036815654163e-08
1.159681899223053758e+00,1.168860505653082947e-08
1.161339771845245394e+00,1.269547661348206485e-08
1.163000014549813388e+00,1.255814085941990974e-08
1.164662630725009862e+00,1.253228703841589205e-08
1.166327623763930621e+00,1.282848855026831276e-08
1.167994997064522256e+00,1.304753546868088359e-08
1.169664754029589471e+00,1.293798059605472920e-08
1.171336898066801302e+00,1.342234138808960568e-08
1.173011432588698222e+00,1.358817305898910610e-08
1.174688361012699467e+00,1.357718869662067141e-08
1.176367686761109255e+00,1.383486110066788038e-08
1.178049413261125444e+00,1.412137188288748332e-08
1.179733543944844198e+00,1.441741354824990383e-08
1.181420082249268866e+00,1.472226985287372163e-08
1.183109031616315754e+00,1.477261412267324930e-08
