wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,2.497269420222120640e-09
1.001003363569664684e+00,2.520979943646496128e-09
1.002434390536883768e+00,2.552505295833225377e-09
1.003867463289616957e+00,2.581704499024718153e-09
1.005302584752504558e+00,2.615966657290495483e-09
1.006739757854366424e+00,2.647607192249592344e-09
1.008178985528211502e+00,2.682147628038931243e-09
1.009620270711239609e+00,2.715318173822823890e-09
1.011063616344851201e+00,2.746825918118103864e-09
1.012509025374650928e+00,2.781455478785265578e-09
1.013956500750454737e+00,2.815534250515990930e-09
1.015406045426295201e+00,2.851054117481166527e-09
1.016857662360428627e+00,2.886192767836705637e-09
1.018311354515339939e+00,2.921731333703930251e-09
1.019767124857749563e+00,2.957225748750889056e-09
1.021224976358618530e+00,2.994761817553774171e-09
1.022684911993155588e+00,3.031864899235797014e-09
1.024146934740822967e+00,3.070169573618259127e-09
1.025611047585341717e+00,3.108164270369929174e-09
1.027077253514699029e+00,3.146023819709907673e-09
1.028545555521153343e+00,3.186161329009488044e-09
1.030015956601240568e+00,3.225404691428395390e-09
1.031488459755781406e+00,3.263998615403167450e-09
1.032963067989885575e+00,3.304319952114380357e-09
1.034439784312958910e+00,3.345438795706471063e-09
1.035918611738710471e+00,3.386095289287382692e-09
1.037399553285156095e+00,3.427679514418247915e-09
1.038882611974627501e+00,3.469321660211153693e-09
1.040367790833776507e+00,3.509416019541790453e-09
1.041855092893581913e+00,3.545695367788609685e-09
1.043344521189355500e+00,3.581735032899669713e-09
1.044836078760748466e+00,3.618965462591019197e-09
1.046329768651757419e+00,3.656346990136262419e-09
1.047825593910730824e+00,3.693807217044437876e-09
1.049323557590374545e+00,3.731012826452705338e-09
1.050823662747758958e+00,3.769972061810144186e-09
1.052325912444324718e+00,3.807988907800923491e-09
1.053830309745889204e+00,3.847158099628069398e-09
1.055336857722652510e+00,3.885175524908060363e-09
1.056845559449203886e+00,3.925111837912781603e-09
1.058356418004528177e+00,3.964092396822872522e-09
1.059869436472011373e+00,4.004987107525842394e-09
1.061384617939448383e+00,4.050278512596983968e-09
1.062901965499047474e+00,4.099364871253952226e-09
1.064421482247437822e+00,4.153322619641135108e-09
1.065943171285675950e+00,4.208544743556690981e-09
1.067467035719250834e+00,4.263029169222214204e-09
1.068993078658091900e+00,4.316834149407326695e-09
1.070521303216573905e+00,4.372959530416355921e-09
1.072051712513524269e+00,4.429697949413107377e-09
1.073584309672228176e+00,4.487830370987695419e-09
1.075119097820437464e+00,4.536888105285279880e-09
1.076656080090373724e+00,4.603447551632234459e-09
1.078195259618737634e+00,4.657167954936034585e-09
1.079736639546712951e+00,4.717113618256054758e-09
1.081280223019974951e+00,4.773941771723783582e-09
1.082826013188695757e+00,4.827196625828883982e-09
1.084374013207550114e+00,4.878180785047525542e-09
1.085924226235723822e+00,4.923447429784679427e-09
1.087476655436918627e+00,4.978312417659374969e-09
1.089031303979358878e+00,5.028487973595002347e-09
1.090588175035798635e+00,5.082209873316800706e-09
1.092147271783526774e+00,5.109299823552830636e-09
1.093708597404375649e+00,5.160462802749639187e-09
1.095272155084725085e+00,5.195538127767780505e-09
1.096837948015511044e+00,5.256114320993608287e-09
1.098405979392230947e+00,5.296068526375782344e-09
1.099976252414950562e+00,5.299519917214968048e-09
1.101548770288309997e+00,5.233150527820367455e-09
1.103123536221531253e+00,5.453044046643487261e-09
1.104700553428424215e+00,5.440211168787569338e-09
1.106279825127392868e+00,5.308810142890932337e-09
1.107861354541442189e+00,5.348771678129490655e-09
1.109445144898185021e+00,5.518149093297738210e-09
1.111031199429848071e+00,5.135717882988592997e-09
1.112619521373279019e+00,5.553266065606483388e-09
1.114210113969952953e+00,5.457652137499843380e-09
1.115802980465978589e+00,5.256975258213371515e-09
1.117398124112106039e+00,5.647427827932648442e-09
1.118995548163731701e+00,5.610417464293129423e-09
1.120595255880906471e+00,5.822256068010816930e-09
1.122197250528341739e+00,5.758604577972128347e-09
1.123801535375415828e+00,5.996759383980197489e-09
1.125408113696181545e+00,5.999828969899709845e-09
1.127016988769371286e+00,6.266172498820543900e-09
1.128628163878405477e+00,6.203908902976767833e-09
1.130241642311398564e+00,6.087604568023505525e-09
1.131857427361164570e+00,6.017460817788137606e-09
1.133475522325226414e+00,5.771177162934707033e-09
