wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,4.942166095475721270e-09
1.001003363569664684e+00,4.987341282187631517e-09
1.002434390536883768e+00,5.046712285279631697e-09
1.003867463289616957e+00,5.100311606998746452e-09
1.005302584752504558e+00,5.166103905860671191e-09
1.006739757854366424e+00,5.224661841141737915e-09
1.008178985528211502e+00,5.290257825552764705e-09
1.009620270711239609e+00,5.352519719655320077e-09
1.011063616344851201e+00,5.410985051022854136e-09
1.012509025374650928e+00,5.476195026937500431e-09
1.013956500750454737e+00,5.539816614437692877e-09
1.015406045426295201e+00,5.606674762867101209e-09
1.016857662360428627e+00,5.670769217901031358e-09
1.018311354515339939e+00,5.734477460308803158e-09
1.019767124857749563e+00,5.797892542776396019e-09
1.021224976358618530e+00,5.866185407034047558e-09
1.022684911993155588e+00,5.932403750692632514e-09
1.024146934740822967e+00,6.001480674744793325e-09
1.025611047585341717e+00,6.069427378274031932e-09
1.027077253514699029e+00,6.136926620712446589e-09
1.028545555521153343e+00,6.209275252122998356e-09
1.030015956601240568e+00,6.279214183520117845e-09
1.031488459755781406e+00,6.348040930615156993e-09
1.032963067989885575e+00,6.419776012991625392e-09
1.034439784312958910e+00,6.493264792321372383e-09
1.035918611738710471e+00,6.565242164481523599e-09
1.037399553285156095e+00,6.639258641319223029e-09
1.038882611974627501e+00,6.712921578538364024e-09
1.040367790833776507e+00,6.784000996092264836e-09
1.041855092893581913e+00,6.849006386105881371e-09
1.043344521189355500e+00,6.912967331698518877e-09
1.044836078760748466e+00,6.979427917211136988e-09
1.046329768651757419e+00,7.045994308787720029e-09
1.047825593910730824e+00,7.112490484764661018e-09
1.049323557590374545e+00,7.178401070654060764e-09
1.050823662747758958e+00,7.247875887346036593e-09
1.052325912444324718e+00,7.315439412008510930e-09
1.053830309745889204e+00,7.384812070011028569e-09
1.055336857722652510e+00,7.451827701294637740e-09
1.056845559449203886e+00,7.522673082325414089e-09
1.058356418004528177e+00,7.590889205018050849e-09
1.059869436472011373e+00,7.663401274843238334e-09
1.061384617939448383e+00,7.744374287808558767e-09
1.062901965499047474e+00,7.831899658214555824e-09
1.064421482247437822e+00,7.929022711594107591e-09
1.065943171285675950e+00,8.028555954277880535e-09
1.067467035719250834e+00,8.126139675673585293e-09
1.068993078658091900e+00,8.222148609979753924e-09
1.070521303216573905e+00,8.322661087029912862e-09
1.072051712513524269e+00,8.424229869190043784e-09
1.073584309672228176e+00,8.529113361186466722e-09
1.075119097820437464e+00,8.614911407295907965e-09
1.076656080090373724e+00,8.735201211675319913e-09
1.078195259618737634e+00,8.830015853082967900e-09
1.079736639546712951e+00,8.936803774580554038e-09
1.081280223019974951e+00,9.036703720172365886e-09
1.082826013188695757e+00,9.129338809637000582e-09
1.084374013207550114e+00,9.217258625058148368e-09
1.085924226235723822e+00,9.293120274550859895e-09
1.087476655436918627e+00,9.387838014403078001e-09
1.089031303979358878e+00,9.471821955196928331e-09
1.090588175035798635e+00,9.563503397292690131e-09
1.092147271783526774e+00,9.599944871459897083e-09
1.093708597404375649e+00,9.683970261054698635e-09
1.095272155084725085e+00,9.736918074083318159e-09
1.096837948015511044e+00,9.840138789990312562e-09
1.098405979392230947e+00,9.907047539059413163e-09
1.099976252414950562e+00,9.892091644731615974e-09
1.101548770288309997e+00,9.735262996273286921e-09
1.103123536221531253e+00,1.016417767398764594e-08
