wavelength_um, flux_erg/cm2/s/hz
1.776036047606353030e+00,5.369206924032762658e-08
1.778575055537169769e+00,5.532682642507750952e-08
1.781117693214850028e+00,5.572164930048078713e-08
1.783663965828452547e+00,5.342605526082829053e-08
1.786213878574454572e+00,5.315613680466848190e-08
1.788767436656762744e+00,5.936973533247508263e-08
1.791324645286722639e+00,5.037105937473522794e-08
1.793885509683129875e+00,5.443511552747378445e-08
1.796450035072240770e+00,5.022682242358653901e-08
1.799018226687783883e+00,5.702175187465816189e-08
1.801590089770968905e+00,4.661178385630443199e-08
1.804165629570498641e+00,5.650579869659133120e-08
1.806744851342579672e+00,4.941083465839749715e-08
1.809327760350932346e+00,5.425688983175926411e-08
1.811914361866802103e+00,4.532236814652626281e-08
1.814504661168970800e+00,5.865451124851689693e-08
1.817098663543765813e+00,5.476609029421427811e-08
1.819696374285072249e+00,4.848502070816733523e-08
1.822297798694343385e+00,5.232217311197787721e-08
1.824902942080611545e+00,6.605818121819439328e-08
1.827511809760498318e+00,5.083902519555899724e-08
1.830124407058226321e+00,5.426159465615756930e-08
1.832740739305628974e+00,5.936683669709694417e-08
1.835360811842163375e+00,5.347587897499809510e-08
1.837984630014918519e+00,5.492459987479077780e-08
1.840612199178628394e+00,5.942147151985854477e-08
1.843243524695681756e+00,5.571023880220211750e-08
1.845878611936132785e+00,5.772119586373379376e-08
1.848517466277714405e+00,5.096321371947669025e-08
1.851160093105845617e+00,6.241036133822012376e-08
1.853806497813645482e+00,5.201611136279626798e-08
1.856456685801942452e+00,5.494668015641078745e-08
1.859110662479286358e+00,5.208683675885977129e-08
1.861768433261958844e+00,5.330146573286443484e-08
1.864430003573984918e+00,5.115329637484077562e-08
1.867095378847143161e+00,4.952636247253450107e-08
1.869764564520977945e+00,5.330441829161196976e-08
1.872437566042809420e+00,5.412234928174593079e-08
1.875114388867745507e+00,6.708917982231070273e-08
1.877795038458693000e+00,6.420637765116464197e-08
1.880479520286368444e+00,6.829206013153321150e-08
1.883167839829308132e+00,7.151510259188522428e-08
1.885860002573882088e+00,6.584010771094900814e-08
1.888556014014302509e+00,6.893421567122682481e-08
1.891255879652636196e+00,6.518889168641467265e-08
1.893959604998815882e+00,7.569738563872086376e-08
1.896667195570651332e+00,7.460276475023637846e-08
1.899378656893840223e+00,6.859083953455334128e-08
1.902093994501980134e+00,6.997021215381509380e-08
1.904813213936579430e+00,6.762983778319323381e-08
1.907536320747067915e+00,7.167736006029012053e-08
1.910263320490809491e+00,7.028214934193431479e-08
1.912994218733112373e+00,6.757584496291629138e-08
1.915729021047241298e+00,6.880936206991753443e-08
1.918467733014428411e+00,7.717220791482765870e-08
1.921210360223884361e+00,6.091069462541677922e-08
1.923956908272810740e+00,7.047392615755096957e-08
1.926707382766410293e+00,6.797713137965586277e-08
1.929461789317899356e+00,7.056163018569406819e-08
1.932220133548518071e+00,7.145221748188587454e-08
1.934982421087544147e+00,6.886586311215512504e-08
1.937748657572301303e+00,7.009805410778802041e-08
1.940518848648173256e+00,5.631194871305912728e-08
1.943292999968614154e+00,7.591309651545029674e-08
1.946071117195159683e+00,7.121211940931333010e-08
1.948853205997440385e+00,7.205918041010125983e-08
1.951639272053191210e+00,8.415080581739271437e-08
1.954429321048263724e+00,6.499035774410192662e-08
1.957223358676638991e+00,7.378057729426754899e-08
1.960021390640437122e+00,7.684330341799233245e-08
1.962823422649930372e+00,7.513355839055435958e-08
1.965629460423554464e+00,8.443269928757388523e-08
1.968439509687919919e+00,8.217774992464936791e-08
1.971253576177824263e+00,8.144108661623362363e-08
1.974071665636262907e+00,8.320260311829271363e-08
1.976893783814442251e+00,8.530435471061180046e-08
1.979719936471789676e+00,8.478707689148609780e-08
1.982550129375966641e+00,8.801751271460512070e-08
1.985384368302880453e+00,9.067457721699624602e-08
1.988222659036694484e+00,8.684860989795434138e-08
1.991065007369842377e+00,8.641150677620560183e-08
1.993911419103037375e+00,8.999455318333924842e-08
1.996761900045286309e+00,9.247031760988410903e-08
1.999616456013900034e+00,9.317814363930386574e-08
2.002475092834506309e+00,9.687199225573197171e-08
2.005337816341060453e+00,9.531428735252105508e-08
2.008204632375858445e+00,9.427507176472786247e-08
2.011075546789548696e+00,9.727672122140934200e-08
2.013950565441142260e+00,9.868104606494633406e-08
2.016829694198027489e+00,9.837242542561574768e-08
2.019712938935980695e+00,9.973110169540736996e-08
2.022600305539177246e+00,1.011132224354709257e-07
2.025491799900205336e+00,1.010960132645664281e-07
