wavelength_um, flux_erg/cm2/s/hz
1.189889008721427999e+00,1.242829357694716435e-08
1.191590065202802640e+00,1.252952291767554819e-08
1.193293553501877380e+00,1.274350841164210088e-08
1.194999477095161300e+00,1.282243044642392914e-08
1.196707839464132395e+00,1.302821249361019273e-08
1.198418644095246233e+00,1.313070689362614106e-08
1.200131894479943062e+00,1.333153083828943702e-08
1.201847594114653583e+00,1.338632926146627818e-08
1.203565746500807609e+00,1.361060559952155568e-08
1.205286355144840282e+00,1.380851063704250203e-08
1.207009423558199623e+00,1.391293818145715051e-08
1.208734955257353638e+00,1.399785695654486202e-08
1.210462953763797422e+00,1.417663774713987380e-08
1.212193422604060267e+00,1.424484222379362747e-08
1.213926365309713429e+00,1.436340429200179624e-08
1.215661785417375906e+00,1.447566597248683244e-08
1.217399686468723097e+00,1.460140005809798950e-08
1.219140072010493903e+00,1.466975255059165718e-08
1.220882945594497837e+00,1.482113878175794482e-08
1.222628310777620797e+00,1.492186838145411497e-08
1.224376171121834833e+00,1.497849468837997592e-08
1.226126530194203479e+00,1.517720785312489158e-08
1.227879391566889966e+00,1.529718707818422276e-08
1.229634758817164553e+00,1.539620638866153158e-08
1.231392635527410739e+00,1.555888703862583822e-08
1.233153025285134152e+00,1.568559580039195705e-08
1.234915931682968537e+00,1.580874002999409773e-08
1.236681358318684198e+00,1.592048046699587630e-08
1.238449308795194215e+00,1.607967872608386101e-08
1.240219786720562656e+00,1.617375929468903474e-08
1.241992795708011688e+00,1.635271682733496087e-08
1.243768339375928900e+00,1.650203556076952601e-08
1.245546421347874411e+00,1.669814643255687141e-08
1.247327045252589306e+00,1.686553890954056937e-08
1.249110214724001189e+00,1.703559334735645291e-08
1.250895933401233506e+00,1.721616043679233020e-08
1.252684204928612210e+00,1.739177875336696517e-08
1.254475032955672642e+00,1.754550824474165585e-08
1.256268421137167524e+00,1.774347836116613913e-08
1.258064373133074954e+00,1.793328279833354539e-08
1.259862892608604845e+00,1.809784738791317931e-08
1.261663983234206921e+00,1.826466143999273971e-08
1.263467648685578482e+00,1.841166480053386109e-08
1.265273892643670628e+00,1.859183518923923957e-08
1.267082718794698248e+00,1.873824723806736612e-08
1.268894130830144684e+00,1.891780614225211483e-08
1.270708132446771277e+00,1.908039579782203665e-08
1.272524727346623807e+00,1.923432856890127888e-08
1.274343919237040712e+00,1.939282328218019226e-08
1.276165711830660632e+00,1.960286571334836122e-08
1.277990108845429518e+00,1.975559238788989464e-08
1.279817114004607959e+00,1.977145188553354310e-08
1.281646731036780729e+00,2.009543548147089005e-08
1.283478963675861229e+00,2.026993927744324894e-08
1.285313815661102144e+00,2.039618799655771419e-08
1.287151290737100995e+00,2.056892364992052455e-08
1.288991392653809021e+00,2.071214831295513706e-08
1.290834125166537838e+00,2.098328357550576040e-08
1.292679492035968103e+00,2.087066426786281487e-08
1.294527497028157059e+00,2.134592856713318780e-08
1.296378143914544978e+00,2.123167298020358548e-08
1.298231436471963818e+00,2.172567107136125837e-08
1.300087378482645883e+00,2.177854706870945701e-08
1.301945973734229600e+00,2.190450665385140157e-08
1.303807226019768173e+00,2.188715152363434313e-08
1.305671139137738024e+00,2.236990851650758366e-08
1.307537716892045232e+00,2.212397527773392962e-08
1.309406963092033749e+00,2.249212768963620763e-08
1.311278881552494280e+00,2.288134006546368321e-08
1.313153476093670058e+00,2.274215087272962823e-08
1.315030750541266613e+00,2.294388236093075660e-08
1.316910708726457990e+00,2.340603648998405841e-08
1.318793354485895630e+00,2.338911346879890940e-08
1.320678691661715476e+00,2.375238757823014914e-08
1.322566724101546409e+00,2.388796587332137643e-08
1.324457455658518024e+00,2.336055933038958340e-08
1.326350890191267951e+00,2.384106541100063778e-08
1.328247031563950298e+00,2.453348081118013655e-08
1.330145883646243421e+00,2.419836955800825037e-08
1.332047450313357473e+00,2.256337056628787094e-08
1.333951735446043063e+00,2.381049924159848595e-08
1.335858742930597920e+00,2.219525638708860422e-08
1.337768476658876216e+00,1.942787545013759769e-08
1.339680940528295672e+00,1.806594106132080016e-08
1.341596138441845776e+00,2.040956875052091149e-08
1.343514074308095996e+00,1.975738445444793590e-08
1.345434752041202664e+00,1.823680984583041701e-08
1.347358175560918525e+00,1.529817390900415867e-08
1.349284348792599619e+00,1.877586360207914994e-08
1.351213275667213942e+00,1.503596280255175077e-08
1.353144960121348772e+00,1.753161050295590445e-08
1.355079406097219330e+00,1.267983683798858328e-08
1.357016617542676329e+00,1.564402327816804687e-08
1.358956598411215078e+00,1.528462201690032181e-08
1.360899352661981698e+00,1.661838001856476423e-08
1.362844884259783118e+00,1.896602321026013657e-08
1.364793197175093953e+00,1.544199496186186374e-08
1.366744295384064944e+00,1.975870455740997598e-08
1.368698182868531177e+00,1.817822826026341205e-08
1.370654863616020069e+00,1.900250013838735048e-08
1.372614341619760037e+00,2.137711678001244538e-08
1.374576620878687816e+00,2.037434631853950696e-08
1.376541705397456461e+00,2.205120538186561622e-08
1.378509599186445111e+00,2.093661167750194575e-08
1.380480306261765211e+00,2.109201204551862586e-08
1.382453830645270498e+00,1.781492590446595036e-08
1.384430176364563225e+00,2.049268923870976018e-08
1.386409347453004592e+00,2.033509224358091655e-08
1.388391347949720966e+00,1.983133191879342998e-08
1.390376181899613428e+00,2.056997997366546291e-08
1.392363853353365766e+00,1.921105383210806406e-08
1.394354366367452247e+00,2.054700685364479434e-08
1.396347725004146278e+00,1.790571925765554235e-08
1.398343933331529065e+00,2.271724363729313593e-08
1.400342995423497161e+00,1.881285808642129146e-08
1.402344915359770905e+00,2.345323580953952066e-08
1.404349697225903526e+00,2.056944927455880597e-08
1.406357345113288915e+00,2.377297946904943822e-08
1.408367863119169172e+00,2.277201684833904112e-08
1.410381255346644824e+00,2.235474774121388158e-08
1.412397525904681705e+00,2.240994084484085996e-08
1.414416678908119618e+00,1.940013759627791475e-08
1.416438718477680991e+00,2.512863363743001393e-08
1.418463648739979543e+00,2.093274340039633251e-08
1.420491473827527606e+00,2.560819194728202766e-08
1.422522197878746564e+00,2.306455595254515365e-08
1.424555825037972845e+00,2.411539007688198419e-08
1.426592359455468362e+00,2.539805460999857317e-08
1.428631805287427836e+00,2.131409046567450154e-08
1.430674166695987681e+00,2.906574225421495347e-08
1.432719447849234440e+00,2.340376937520234113e-08
1.434767652921213443e+00,2.279389036810101082e-08
1.436818786091937250e+00,2.852886632845193493e-08
1.438872851547393861e+00,2.692616420389666433e-08
1.440929853479556044e+00,2.851840695799784475e-08
1.442989796086389109e+00,3.113853706703190418e-08
1.445052683571859564e+00,2.593228125633396814e-08
1.447118520145943776e+00,3.130811703713025742e-08
1.449187310024637076e+00,3.248149148978135580e-08
1.451259057429961974e+00,2.743253582238422782e-08
1.453333766589976150e+00,3.429459973094161410e-08
1.455411441738782674e+00,3.178374637214044495e-08
1.457492087116536661e+00,3.336123861756973646e-08
1.459575706969455489e+00,3.747336521270487024e-08
1.461662305549826346e+00,3.368942388245422791e-08
1.463751887116016448e+00,3.457463828841176781e-08
1.465844455932479695e+00,3.486938760492882903e-08
1.467940016269767112e+00,3.259406384956415712e-08
1.470038572404534616e+00,3.321643858015863235e-08
1.472140128619551902e+00,3.825710117499997697e-08
1.474244689203711545e+00,3.590624495632260650e-08
1.476352258452036992e+00,3.658817111822066113e-08
1.478462840665693001e+00,3.907150272151233998e-08
1.480576440151991413e+00,3.878094288826435684e-08
1.482693061224403142e+00,3.652995746920442468e-08
1.484812708202565279e+00,4.092810268247517181e-08
1.486935385412290200e+00,4.156622440171008855e-08
1.489061097185574667e+00,3.916421173159372227e-08
1.491189847860607820e+00,4.102273893531488868e-08
1.493321641781780951e+00,4.225690612158385267e-08
1.495456483299696604e+00,4.223969828882944976e-08
1.497594376771175906e+00,4.165951764754550341e-08
1.499735326559269222e+00,4.368607217758592474e-08
1.501879337033264150e+00,4.337924430076432579e-08
1.504026412568693960e+00,4.328158754140829345e-08
1.506176557547348249e+00,4.549827489877244226e-08
1.508329776357280494e+00,4.548515575079140258e-08
1.510486073392816264e+00,4.644088956188407651e-08
1.512645453054564548e+00,4.721659734820999612e-08
1.514807919749424636e+00,4.752736900560174769e-08
1.516973477890596111e+00,4.790555155277645897e-08
1.519142131897587955e+00,4.798220894364324807e-08
1.521313886196226317e+00,4.856360551690103594e-08
1.523488745218665841e+00,4.974248439939704346e-08
1.525666713403396102e+00,5.010140645729770612e-08
1.527847795195252267e+00,4.902897975402770237e-08
1.530031995045424420e+00,5.066456857129422763e-08
1.532219317411465109e+00,5.095705792889000540e-08
1.534409766757300009e+00,5.203832443185634999e-08
1.536603347553236132e+00,5.214301377796178450e-08
1.538800064275971380e+00,5.244372007918995037e-08
1.540999921408603424e+00,5.344168590382211094e-08
1.543202923440638585e+00,5.331424156807334405e-08
1.545409074868002053e+00,5.436796278024352122e-08
1.547618380193045873e+00,5.487410970512478338e-08
1.549830843924558721e+00,5.496139457617375894e-08
1.552046470577774784e+00,5.553833487984898689e-08
1.554265264674383307e+00,5.614988025703563325e-08
1.556487230742538586e+00,5.624487710437259973e-08
1.558712373316866628e+00,5.694780745740723079e-08
1.560940696938477812e+00,5.744013595781424587e-08
1.563172206154973320e+00,5.754534630379832701e-08
1.565406905520455805e+00,5.792169609398565400e-08
1.567644799595538707e+00,5.851084499717577430e-08
1.569885892947355366e+00,5.890693623184498668e-08
1.572130190149567674e+00,5.900076532139786511e-08
1.574377695782376296e+00,5.951677707177716950e-08
1.576628414432529990e+00,5.982458978211378721e-08
1.578882350693334491e+00,6.009935719482220909e-08
1.581139509164661616e+00,6.046582846420013282e-08
1.583399894452960144e+00,6.092806157171004700e-08
1.585663511171263362e+00,6.120524797778684959e-08
1.587930363939199507e+00,6.167693377377435025e-08
1.590200457383001309e+00,6.185104059774292070e-08
1.592473796135514874e+00,6.234045808124145266e-08
1.594750384836209012e+00,6.270871196447931279e-08
1.597030228131185670e+00,6.303910924843177024e-08
1.599313330673188815e+00,6.350414117334847501e-08
1.601599697121613985e+00,6.382804440709684086e-08
1.603889332142516944e+00,6.419362726754842834e-08
1.606182240408625006e+00,6.460231196595817457e-08
1.608478426599345257e+00,6.505834833835785010e-08
1.610777895400774096e+00,6.541554048994335883e-08
1.613080651505707230e+00,6.582745138735516069e-08
1.615386699613649890e+00,6.623632191682699112e-08
1.617696044430824598e+00,6.660804971096888566e-08
1.620008690670182716e+00,6.691984349083881699e-08
1.622324643051412441e+00,6.744458917019562457e-08
1.624643906300950125e+00,6.782290621237348818e-08
1.626966485151988051e+00,6.830671328827476815e-08
1.629292384344485534e+00,6.871722204752327696e-08
1.631621608625178244e+00,6.915908623605943840e-08
1.633954162747587535e+00,6.958656913411289501e-08
1.636290051472030438e+00,7.016700703185375378e-08
1.638629279565628760e+00,7.064794677545853190e-08
1.640971851802320192e+00,7.109526126387852607e-08
1.643317772962866963e+00,7.144378031309725570e-08
1.645667047834865393e+00,7.182901512530543755e-08
1.648019681212756993e+00,7.230350788716851337e-08
1.650375677897836013e+00,7.265313576129089450e-08
1.652735042698262102e+00,7.333411875681091985e-08
1.655097780429067411e+00,7.356423545588597167e-08
1.657463895912168361e+00,7.408729252589538129e-08
1.659833393976374527e+00,7.454673809918754650e-08
1.662206279457398850e+00,7.486560853790849578e-08
1.664582557197866741e+00,7.543033169722389847e-08
1.666962232047327852e+00,7.599545841277709539e-08
1.669345308862263400e+00,7.630747241939371402e-08
1.671731792506097936e+00,7.683920888339123185e-08
1.674121687849209117e+00,7.717939146579709728e-08
1.676514999768936587e+00,7.779575515804642370e-08
1.678911733149592855e+00,7.803061487057959805e-08
1.681311892882472847e+00,7.874272521995670918e-08
1.683715483865864559e+00,7.846097044018085488e-08
1.686122511005058167e+00,7.924583736222739104e-08
1.688532979212356455e+00,7.969973272069794305e-08
1.690946893407084595e+00,7.986342085567373555e-08
1.693364258515600795e+00,8.041547476939920919e-08
1.695785079471305856e+00,8.084186265875297405e-08
1.698209361214653157e+00,8.136934868915273979e-08
1.700637108693158872e+00,8.090949603684366942e-08
1.703068326861412407e+00,8.216352499009820258e-08
1.705503020681085946e+00,8.252171019984983658e-08
1.707941195120944666e+00,8.294490430977719562e-08
1.710382855156857618e+00,8.356906055982611558e-08
1.712828005771806605e+00,8.375947177253108281e-08
1.715276651955897957e+00,8.405602665374567677e-08
1.717728798706371185e+00,8.453955209689027649e-08
1.720184451027610084e+00,8.505946892781740218e-08
1.722643613931152284e+00,8.508036212086823439e-08
1.725106292435700128e+00,8.576117203313151972e-08
1.727572491567130886e+00,8.648523908353632480e-08
1.730042216358506302e+00,8.719474492844515374e-08
1.732515471850084143e+00,8.592196636624619622e-08
1.734992263089326414e+00,8.756003665575626765e-08
1.737472595130912456e+00,8.696688766146884783e-08
1.739956473036746498e+00,8.754970349732814995e-08
1.742443901875970091e+00,8.689475523432775680e-08
1.744934886724970990e+00,8.737559892860523623e-08
1.747429432667394256e+00,8.606848119523207936e-08
1.749927544794152467e+00,8.894730906785817008e-08
1.752429228203436828e+00,9.002486047950141621e-08
1.754934488000725601e+00,8.377166903381475402e-08
1.757443329298796986e+00,8.027012045152117155e-08
1.759955757217737338e+00,8.950542726967086564e-08
1.762471776884953600e+00,8.373407391008602758e-08
1.764991393435182410e+00,9.088679305983316532e-08
1.767514612010500974e+00,7.920907900223287161e-08
1.770041437760337288e+00,8.649031564312742722e-08
1.772571875841481681e+00,8.520027101308803443e-08
1.775105931418095917e+00,8.038445269483799997e-08
1.777643609661724522e+00,8.386940280616810465e-08
1.780184915751305441e+00,7.982357731487870270e-08
1.782729854873180475e+00,8.130828649277557284e-08
1.785278432221105049e+00,7.227475392482121820e-08
1.787830652996260650e+00,8.198952178252342536e-08
1.790386522407263259e+00,7.933532631975413692e-08
1.792946045670175792e+00,7.736057067547317582e-08
1.795509228008517866e+00,7.758890395456281342e-08
1.798076074653276457e+00,8.002105961351837930e-08
1.800646590842916783e+00,6.914162478498034313e-08
1.803220781823392960e+00,7.475397631640509551e-08
1.805798652848158437e+00,6.753605642661345905e-08
1.808380209178177322e+00,7.827368839259349419e-08
1.810965456081934821e+00,6.495338055368267498e-08
1.813554398835447223e+00,8.416478145066680376e-08
1.816147042722274341e+00,6.554419322028490039e-08
1.818743393033528610e+00,7.731776177582263374e-08
1.821343455067887085e+00,5.943480039248063548e-08
1.823947234131601203e+00,9.489598667060113970e-08
1.826554735538508556e+00,7.607435656879125766e-08
1.829165964610043549e+00,7.671922839232208339e-08
1.831780926675247390e+00,7.549215796346773636e-08
1.834399627070780525e+00,8.277234989949897901e-08
1.837022071140931967e+00,7.071800941010920393e-08
1.839648264237630837e+00,7.740815632837219829e-08
1.842278211720458359e+00,7.740000921519603695e-08
1.844911918956656294e+00,8.654050611811353178e-08
1.847549391321140710e+00,6.493605298913068821e-08
1.850190634196510642e+00,7.775508672950224683e-08
1.852835652973060743e+00,8.178523313227361691e-08
1.855484453048790616e+00,7.121398616254277092e-08
1.858137039829418136e+00,7.104546535078317511e-08
1.860793418728388326e+00,6.145096686175710087e-08
1.863453595166884913e+00,7.639847289742329314e-08
1.866117574573842752e+00,7.567492828899228703e-08
1.868785362385957161e+00,6.318290161032477488e-08
1.871456964047695459e+00,6.964180387710410837e-08
1.874132385011308966e+00,7.589470582530592441e-08
1.876811630736843650e+00,8.686050657162733864e-08
1.879494706692149908e+00,9.906745485869065055e-08
1.882181618352896546e+00,9.590343791761517594e-08
1.884872371202579444e+00,8.991860820892776387e-08
1.887566970732533100e+00,9.220306648531774086e-08
1.890265422441943954e+00,9.565549928070223424e-08
1.892967731837858381e+00,9.853586395577328575e-08
1.895673904435196455e+00,1.110802394508173045e-07
1.898383945756762170e+00,9.690976741214653935e-08
1.901097861333254979e+00,9.766829272483219076e-08
1.903815656703281345e+00,9.907512785212871356e-08
1.906537337413364730e+00,8.292803338000097695e-08
1.909262909017958698e+00,1.090531216304490374e-07
1.911992377079457128e+00,9.614103454461933308e-08
1.914725747168205761e+00,9.320337490483140273e-08
1.917463024862513965e+00,9.817182802391520630e-08
1.920204215748664733e+00,8.276243566321619645e-08
1.922949325420928890e+00,9.873185583172028931e-08
1.925698359481573751e+00,9.569234240915524574e-08
1.928451323540875562e+00,9.244437994587716804e-08
1.931208223217131481e+00,9.578630859849939908e-08
1.933969064136670024e+00,9.343911477875385669e-08
1.936733851933863493e+00,9.341172780878294306e-08
1.939502592251138857e+00,8.048090105120857065e-08
1.942275290738988858e+00,8.830805785745709785e-08
1.945051953055985550e+00,9.384262215956326646e-08
1.947832584868788963e+00,9.585383873940898122e-08
1.950617191852161092e+00,1.101300154701305056e-07
1.953405779688976329e+00,1.027714808076250653e-07
1.956198354070233014e+00,8.601589558745130671e-08
1.958994920695065423e+00,1.061576440355918702e-07
1.961795485270755313e+00,9.612391011358300096e-08
1.964600053512743694e+00,1.048906842948222196e-07
1.967408631144642150e+00,1.111264401445240767e-07
1.970221223898244389e+00,1.151281764557367865e-07
1.973037837513538673e+00,1.101053526540525693e-07
1.975858477738718921e+00,1.109908395090032765e-07
1.978683150330196927e+00,1.206354553525724126e-07
1.981511861052613455e+00,1.143789923844982107e-07
1.984344615678850232e+00,1.208408319378993983e-07
1.987181419990042386e+00,1.248501488672435145e-07
1.990022279775589320e+00,1.150331782381988258e-07
1.992867200833166930e+00,1.192513101710035640e-07
1.995716188968740035e+00,1.312222637855549881e-07
1.998569249996572594e+00,1.241251227549102533e-07
2.001426389739241252e+00,1.319843200857424406e-07
2.004287614027646214e+00,1.371173720164924419e-07
2.007152928701024130e+00,1.297750103987080885e-07
2.010022339606958308e+00,1.290379912048132425e-07
2.012895852601392921e+00,1.415184134469499310e-07
2.015773473548643224e+00,1.374322466942626689e-07
2.018655208321407546e+00,1.387615665373846705e-07
2.021541062800780608e+00,1.457489686350660294e-07
2.024431042876264186e+00,1.449683864086810378e-07
2.027325154445779987e+00,1.454744173638678577e-07
2.030223403415681638e+00,1.399942243210940120e-07
2.033125795700764904e+00,1.496321649152290377e-07
2.036032337224282784e+00,1.486245951357257362e-07
2.038943033917956171e+00,1.480364121098750247e-07
2.041857891721984508e+00,1.483615593581331306e-07
2.044776916585061777e+00,1.500454233639407459e-07
2.047700114464382715e+00,1.545784288390395638e-07
2.050627491325661467e+00,1.523227995087109339e-07
2.053559053143139579e+00,1.531310933703240649e-07
2.056494805899598877e+00,1.556048561400408603e-07
2.059434755586374344e+00,1.560599604926361319e-07
2.062378908203367445e+00,1.553660270986351686e-07
2.065327269759055007e+00,1.575310567472857130e-07
2.068279846270505207e+00,1.580388203175150504e-07
2.071236643763386898e+00,1.588456030727175478e-07
2.074197668271983819e+00,1.595151957624806381e-07
2.077162925839206586e+00,1.592642176593414400e-07
2.080132422516603796e+00,1.601502074555220349e-07
2.083106164364375790e+00,1.613543734161145239e-07
2.086084157451387533e+00,1.619625055350905223e-07
2.089066407855177943e+00,1.626778809005392616e-07
2.092052921661975873e+00,1.629202386817893879e-07
2.095043704966710330e+00,1.632275638494337700e-07
2.098038763873025125e+00,1.645338351779005761e-07
2.101038104493286873e+00,1.648242458915233622e-07
2.104041732948602306e+00,1.655955311897489480e-07
2.107049655368829377e+00,1.667349156208293575e-07
2.110061877892587923e+00,1.672555992519217865e-07
2.113078406667273867e+00,1.678479320312520747e-07
2.116099247849071219e+00,1.685996299176188416e-07
2.119124407602965388e+00,1.691581197618748156e-07
2.122153892102755179e+00,1.704317638837345285e-07
2.125187707531065229e+00,1.710642492078604351e-07
2.128225860079358434e+00,1.721193555308495223e-07
2.131268355947949722e+00,1.727247533067975409e-07
2.134315201346017155e+00,1.735428556649837668e-07
2.137366402491615247e+00,1.742633775732496851e-07
2.140421965611689181e+00,1.749649733821833172e-07
2.143481896942085019e+00,1.754289348644875443e-07
2.146546202727563468e+00,1.763639466075382919e-07
2.149614889221813208e+00,1.770108580529806771e-07
2.152687962687462875e+00,1.776118536819900452e-07
2.155765429396094390e+00,1.779774845864509256e-07
2.158847295628254503e+00,1.788465528353483687e-07
2.161933567673470336e+00,1.796647929274414947e-07
2.165024251830258706e+00,1.801608655156220499e-07
2.168119354406142119e+00,1.810274267225353635e-07
2.171218881717659421e+00,1.818780687143182015e-07
2.174322840090379572e+00,1.824810741040087721e-07
2.177431235858914960e+00,1.831869763185293373e-07
2.180544075366933399e+00,1.840249410112082372e-07
2.183661364967172336e+00,1.845791030726844309e-07
2.186783111021449955e+00,1.851562921018655529e-07
2.189909319900680273e+00,1.860366344380836232e-07
2.193039997984884693e+00,1.866184958891092092e-07
2.196175151663204872e+00,1.863576385941234583e-07
2.199314787333917387e+00,1.877648133571735155e-07
2.202458911404445274e+00,1.882911540585441954e-07
2.205607530291370910e+00,1.885811899600156119e-07
2.208760650420450666e+00,1.898264000588335490e-07
2.211918278226627343e+00,1.904344566568302526e-07
2.215080420154042606e+00,1.911782024185264813e-07
2.218247082656049862e+00,1.912422149335010565e-07
2.221418272195229804e+00,1.924841732682809411e-07
2.224593995243400180e+00,1.928697184820092490e-07
2.227774258281632669e+00,1.938335190261648901e-07
2.230959067800262652e+00,1.949620039164375365e-07
2.234148430298905197e+00,1.956173982875012581e-07
2.237342352286466607e+00,1.966175564212330033e-07
2.240540840281157742e+00,1.968989326885682367e-07
2.243743900810509118e+00,1.963576732124069007e-07
2.246951540411382453e+00,1.988130247400418095e-07
2.250163765629983104e+00,1.988441803145557383e-07
2.253380583021877825e+00,1.995053936480955152e-07
2.256601999152002325e+00,2.003100499644107140e-07
2.259828020594678577e+00,2.017937437679593323e-07
2.263058653933628150e+00,2.025250929946228646e-07
2.266293905761981975e+00,2.025288076017450580e-07
2.269533782682299439e+00,1.985711222114727116e-07
2.272778291306577714e+00,2.042376841725841515e-07
2.276027438256265967e+00,2.045739849137801866e-07
2.279281230162279570e+00,2.023007566751069322e-07
2.282539673665013424e+00,2.066962209842413435e-07
2.285802775414356169e+00,2.071541651088707524e-07
2.289070542069702174e+00,2.076840667390568895e-07
