wavelength_um, flux_erg/cm2/s/hz
1.366744295384064944e+00,2.407426097192477353e-08
1.368698182868531177e+00,2.210190281253161135e-08
1.370654863616020069e+00,2.314155174886365724e-08
1.372614341619760037e+00,2.601715055704100917e-08
1.374576620878687816e+00,2.483964637804081894e-08
1.376541705397456461e+00,2.688823355231464967e-08
1.378509599186445111e+00,2.550621760336688990e-08
1.380480306261765211e+00,2.563868736316411714e-08
1.382453830645270498e+00,2.151386525160079384e-08
1.384430176364563225e+00,2.487640679040705857e-08
1.386409347453004592e+00,2.471588072530279430e-08
1.388391347949720966e+00,2.406159011098692461e-08
1.390376181899613428e+00,2.500237718388444274e-08
1.392363853353365766e+00,2.323078373129807278e-08
1.394354366367452247e+00,2.484506544523554917e-08
1.396347725004146278e+00,2.159580901931642981e-08
1.398343933331529065e+00,2.751830946239887707e-08
1.400342995423497161e+00,2.257439679128394654e-08
1.402344915359770905e+00,2.843048077716288816e-08
1.404349697225903526e+00,2.484490122245034364e-08
1.406357345113288915e+00,2.885841491968728336e-08
1.408367863119169172e+00,2.748250524264509772e-08
1.410381255346644824e+00,2.696948534617206275e-08
1.412397525904681705e+00,2.698770073803942454e-08
1.414416678908119618e+00,2.334330576788462092e-08
1.416438718477680991e+00,3.041109351524762057e-08
1.418463648739979543e+00,2.500048371950285010e-08
1.420491473827527606e+00,3.089761045706884947e-08
1.422522197878746564e+00,2.767799577677609043e-08
1.424555825037972845e+00,2.903891945895442316e-08
1.426592359455468362e+00,3.056267126478921415e-08
1.428631805287427836e+00,2.551957411171001653e-08
1.430674166695987681e+00,3.527193568836815394e-08
1.432719447849234440e+00,2.817551588157482964e-08
1.434767652921213443e+00,2.735065699070221633e-08
1.436818786091937250e+00,3.451187702619894290e-08
1.438872851547393861e+00,3.232131514895706330e-08
1.440929853479556044e+00,3.443162337145953845e-08
1.442989796086389109e+00,3.768809496340444467e-08
1.445052683571859564e+00,3.110183590383151563e-08
1.447118520145943776e+00,3.787489756155921670e-08
1.449187310024637076e+00,3.934730280077007748e-08
1.451259057429961974e+00,3.307068445101726172e-08
1.453333766589976150e+00,4.157951462997276365e-08
1.455411441738782674e+00,3.841401965920546759e-08
1.457492087116536661e+00,4.031826950356443607e-08
1.459575706969455489e+00,4.554240013291360451e-08
1.461662305549826346e+00,4.071549477451021422e-08
1.463751887116016448e+00,4.183654567556416004e-08
1.465844455932479695e+00,4.223392467426622620e-08
1.467940016269767112e+00,3.928484690190574131e-08
1.470038572404534616e+00,4.011228999776795759e-08
1.472140128619551902e+00,4.637297737486256730e-08
1.474244689203711545e+00,4.339358556791643501e-08
1.476352258452036992e+00,4.420437942010135095e-08
1.478462840665693001e+00,4.733024247296075007e-08
1.480576440151991413e+00,4.691252885828679212e-08
1.482693061224403142e+00,4.409951488268000633e-08
1.484812708202565279e+00,4.957071030627612995e-08
1.486935385412290200e+00,5.031219247928305406e-08
1.489061097185574667e+00,4.728083880567938227e-08
1.491189847860607820e+00,4.960552285437033786e-08
1.493321641781780951e+00,5.112685853717438483e-08
1.495456483299696604e+00,5.103709148715450388e-08
1.497594376771175906e+00,5.030019286021978324e-08
1.499735326559269222e+00,5.282044191319710360e-08
1.501879337033264150e+00,5.239286594424839234e-08
1.504026412568693960e+00,5.224578811117846956e-08
1.506176557547348249e+00,5.499796180112470584e-08
1.508329776357280494e+00,5.494467211304193473e-08
1.510486073392816264e+00,5.609715377303975065e-08
1.512645453054564548e+00,5.704247775729550282e-08
1.514807919749424636e+00,5.740925046523503173e-08
1.516973477890596111e+00,5.785186566668566415e-08
1.519142131897587955e+00,5.792052368063815860e-08
1.521313886196226317e+00,5.861723453802649037e-08
1.523488745218665841e+00,6.003664552758604464e-08
1.525666713403396102e+00,6.046975394685750279e-08
1.527847795195252267e+00,5.911579939317524081e-08
1.530031995045424420e+00,6.110819789193562650e-08
1.532219317411465109e+00,6.145269946804067557e-08
1.534409766757300009e+00,6.275356617267163140e-08
1.536603347553236132e+00,6.286261548562532812e-08
1.538800064275971380e+00,6.320702635453317716e-08
1.540999921408603424e+00,6.440724475722541940e-08
1.543202923440638585e+00,6.423381814202873052e-08
1.545409074868002053e+00,6.548379252413868633e-08
1.547618380193045873e+00,6.608073884295119850e-08
1.549830843924558721e+00,6.616453756270771555e-08
1.552046470577774784e+00,6.684260371105345517e-08
1.554265264674383307e+00,6.755542387285563100e-08
1.556487230742538586e+00,6.764981683123142307e-08
1.558712373316866628e+00,6.848046246115811170e-08
1.560940696938477812e+00,6.904758282903396337e-08
1.563172206154973320e+00,6.914982979021043903e-08
1.565406905520455805e+00,6.958584828056827158e-08
1.567644799595538707e+00,7.025759463901352957e-08
1.569885892947355366e+00,7.071756188365991652e-08
1.572130190149567674e+00,7.080675167608575382e-08
1.574377695782376296e+00,7.139620603379186892e-08
1.576628414432529990e+00,7.174197006730242408e-08
1.578882350693334491e+00,7.204525527520060038e-08
1.581139509164661616e+00,7.246396837869937404e-08
1.583399894452960144e+00,7.298764343211819265e-08
1.585663511171263362e+00,7.330070116557616389e-08
1.587930363939199507e+00,7.384247228224680856e-08
1.590200457383001309e+00,7.403679075274627781e-08
