wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,3.271101003576527874e-09
1.001003363569664684e+00,3.301727170782320891e-09
1.002434390536883768e+00,3.342232395517037891e-09
1.003867463289616957e+00,3.379375649280111978e-09
1.005302584752504558e+00,3.423737925169548624e-09
1.006739757854366424e+00,3.464123729409307529e-09
1.008178985528211502e+00,3.508651245565035848e-09
1.009620270711239609e+00,3.551216037643469767e-09
1.011063616344851201e+00,3.591462114671579452e-09
1.012509025374650928e+00,3.635958764232430266e-09
1.013956500750454737e+00,3.679594040207168122e-09
1.015406045426295201e+00,3.725223037087886647e-09
1.016857662360428627e+00,3.769802199199760482e-09
1.018311354515339939e+00,3.814576194308905882e-09
1.019767124857749563e+00,3.859234685438084576e-09
1.021224976358618530e+00,3.906798208083033622e-09
1.022684911993155588e+00,3.953465535229950896e-09
1.024146934740822967e+00,4.001833382773182753e-09
1.025611047585341717e+00,4.049657454153260483e-09
1.027077253514699029e+00,4.097249937361972788e-09
1.028545555521153343e+00,4.147925020679202044e-09
1.030015956601240568e+00,4.197250171746018099e-09
1.031488459755781406e+00,4.245771425605263719e-09
1.032963067989885575e+00,4.296416841798120173e-09
1.034439784312958910e+00,4.348154185418905824e-09
1.035918611738710471e+00,4.399123992475269528e-09
1.037399553285156095e+00,4.451360401363530669e-09
1.038882611974627501e+00,4.503548974888652296e-09
1.040367790833776507e+00,4.553833701823615325e-09
1.041855092893581913e+00,4.599525376976976876e-09
1.043344521189355500e+00,4.644744787332964840e-09
1.044836078760748466e+00,4.691563886120728108e-09
1.046329768651757419e+00,4.738527194221879665e-09
1.047825593910730824e+00,4.785531899997691651e-09
1.049323557590374545e+00,4.832177074087154551e-09
1.050823662747758958e+00,4.881150596421767246e-09
1.052325912444324718e+00,4.928875916295104012e-09
1.053830309745889204e+00,4.977980621410230530e-09
1.055336857722652510e+00,5.025550564470009060e-09
1.056845559449203886e+00,5.075647227056353516e-09
1.058356418004528177e+00,5.124284020722025411e-09
1.059869436472011373e+00,5.175573219037124977e-09
1.061384617939448383e+00,5.232578750145805630e-09
1.062901965499047474e+00,5.294321475365240389e-09
1.064421482247437822e+00,5.362451403590910419e-09
1.065943171285675950e+00,5.432216858442614696e-09
1.067467035719250834e+00,5.500872794481350302e-09
1.068993078658091900e+00,5.568575481328850706e-09
1.070521303216573905e+00,5.639299190333418789e-09
1.072051712513524269e+00,5.710788014544023131e-09
1.073584309672228176e+00,5.784261211571702155e-09
1.075119097820437464e+00,5.845508363739129488e-09
1.076656080090373724e+00,5.929687811680737935e-09
1.078195259618737634e+00,5.996993327000111775e-09
1.079736639546712951e+00,6.072369392247305136e-09
1.081280223019974951e+00,6.143419353565620417e-09
1.082826013188695757e+00,6.209712933912396873e-09
1.084374013207550114e+00,6.272957630575759280e-09
1.085924226235723822e+00,6.328487981752215067e-09
1.087476655436918627e+00,6.396581882806892187e-09
1.089031303979358878e+00,6.458107389396218847e-09
1.090588175035798635e+00,6.524477737176823943e-09
1.092147271783526774e+00,6.555145708269134256e-09
1.093708597404375649e+00,6.617435849934082568e-09
1.095272155084725085e+00,6.658788943379432487e-09
1.096837948015511044e+00,6.733586586048418438e-09
1.098405979392230947e+00,6.782569206636872304e-09
1.099976252414950562e+00,6.780888859966665065e-09
1.101548770288309997e+00,6.686426097944768475e-09
1.103123536221531253e+00,6.973419188201801586e-09
1.104700553428424215e+00,6.950462104084165658e-09
1.106279825127392868e+00,6.774588820081953320e-09
1.107861354541442189e+00,6.822146741769147027e-09
1.109445144898185021e+00,7.037287576741741128e-09
1.111031199429848071e+00,6.534684472667828162e-09
1.112619521373279019e+00,7.070771428128931038e-09
1.114210113969952953e+00,6.952348607540922834e-09
1.115802980465978589e+00,6.683898795614454322e-09
1.117398124112106039e+00,7.180921702994281091e-09
1.118995548163731701e+00,7.134611475632384221e-09
1.120595255880906471e+00,7.402351491679703146e-09
1.122197250528341739e+00,7.315139338153217940e-09
1.123801535375415828e+00,7.624214762858657395e-09
1.125408113696181545e+00,7.622410507305955818e-09
1.127016988769371286e+00,7.971332338675410971e-09
1.128628163878405477e+00,7.882440609717662117e-09
1.130241642311398564e+00,7.728381534377977608e-09
1.131857427361164570e+00,7.633361946210053643e-09
1.133475522325226414e+00,7.295695671876818929e-09
1.135095930505820139e+00,7.107746610652046606e-09
1.136718655209902895e+00,7.880574959171757681e-09
1.138343699749159388e+00,8.699064378894261369e-09
1.139971067440008978e+00,8.657199169404948261e-09
1.141600761603611680e+00,8.860869410903049914e-09
1.143232785565875709e+00,8.478030591174755161e-09
1.144867142657463921e+00,8.449111630377398277e-09
1.146503836213800476e+00,9.062844379819461394e-09
1.148142869575078384e+00,8.916479195881263373e-09
1.149784246086265060e+00,9.152259914657206971e-09
1.151427969097110537e+00,9.247550094243077720e-09
1.153074041962153018e+00,8.756671715772671483e-09
1.154722468040726646e+00,9.255454521663392174e-09
1.156373250696967947e+00,9.011122463129530727e-09
1.158026393299822931e+00,9.611381335660093650e-09
1.159681899223053758e+00,8.963229692890557358e-09
1.161339771845245394e+00,9.720664756387729894e-09
1.163000014549813388e+00,9.626141639736638389e-09
1.164662630725009862e+00,9.610865947094889033e-09
1.166327623763930621e+00,9.844538581336484283e-09
1.167994997064522256e+00,1.001339542686229372e-08
1.169664754029589471e+00,9.937773192112073391e-09
1.171336898066801302e+00,1.030090709705213929e-08
1.173011432588698222e+00,1.043047130537042491e-08
1.174688361012699467e+00,1.042475110677429235e-08
1.176367686761109255e+00,1.062981647752891997e-08
1.178049413261125444e+00,1.085476784247886842e-08
1.179733543944844198e+00,1.107487720756956996e-08
1.181420082249268866e+00,1.130644546897833502e-08
1.183109031616315754e+00,1.135285014950113914e-08
1.184800395492822345e+00,1.148112210058598426e-08
1.186494177330553512e+00,1.171226855320101328e-08
1.188190380586208406e+00,1.189036779630147766e-08
1.189889008721427999e+00,1.203042438928565739e-08
1.191590065202802640e+00,1.212903039999939653e-08
1.193293553501877380e+00,1.233646366023053191e-08
1.194999477095161300e+00,1.241355347912972142e-08
1.196707839464132395e+00,1.261318239209497114e-08
1.198418644095246233e+00,1.271305025635006345e-08
1.200131894479943062e+00,1.290800372958013259e-08
1.201847594114653583e+00,1.296165988079186990e-08
1.203565746500807609e+00,1.317945424946912720e-08
1.205286355144840282e+00,1.337132136354137026e-08
1.207009423558199623e+00,1.347328382774403024e-08
1.208734955257353638e+00,1.355613530904760149e-08
1.210462953763797422e+00,1.372957397572910739e-08
1.212193422604060267e+00,1.379655466216111064e-08
1.213926365309713429e+00,1.391188889611181446e-08
1.215661785417375906e+00,1.402130182057231324e-08
1.217399686468723097e+00,1.414369343256007619e-08
1.219140072010493903e+00,1.421064026227358943e-08
1.220882945594497837e+00,1.435791713046131182e-08
1.222628310777620797e+00,1.445620901311352685e-08
1.224376171121834833e+00,1.451182069986071959e-08
1.226126530194203479e+00,1.470468025378739513e-08
1.227879391566889966e+00,1.482143885836895280e-08
1.229634758817164553e+00,1.491802565784819772e-08
1.231392635527410739e+00,1.507610046187412002e-08
1.233153025285134152e+00,1.519939075490373906e-08
1.234915931682968537e+00,1.531927424838600383e-08
1.236681358318684198e+00,1.542820702857744975e-08
1.238449308795194215e+00,1.558288176504200068e-08
1.240219786720562656e+00,1.567477799328122724e-08
1.241992795708011688e+00,1.584866209541445644e-08
1.243768339375928900e+00,1.599403582997492335e-08
1.245546421347874411e+00,1.618455927284675991e-08
1.247327045252589306e+00,1.634736096519818891e-08
1.249110214724001189e+00,1.651279391261519505e-08
1.250895933401233506e+00,1.668837681160944808e-08
1.252684204928612210e+00,1.685924879459770875e-08
1.254475032955672642e+00,1.700895463607936745e-08
1.256268421137167524e+00,1.720137583518336998e-08
1.258064373133074954e+00,1.738596616902966977e-08
1.259862892608604845e+00,1.754631926212388742e-08
1.261663983234206921e+00,1.770902913765019857e-08
