wavelength_um, flux_erg/cm2/s/hz
1.633954162747587535e+00,8.122346358635432007e-08
1.636290051472030438e+00,8.187947565446759430e-08
1.638629279565628760e+00,8.241394968000209955e-08
1.640971851802320192e+00,8.291468491837631242e-08
1.643317772962866963e+00,8.329646267283174295e-08
1.645667047834865393e+00,8.372079134466094409e-08
1.648019681212756993e+00,8.425349273706678052e-08
1.650375677897836013e+00,8.464295678765706081e-08
1.652735042698262102e+00,8.541515822402339791e-08
1.655097780429067411e+00,8.566180958805096764e-08
1.657463895912168361e+00,8.624947984041716739e-08
1.659833393976374527e+00,8.676714374887039289e-08
1.662206279457398850e+00,8.711934292586509657e-08
1.664582557197866741e+00,8.775061834052934051e-08
1.666962232047327852e+00,8.838613003853621712e-08
1.669345308862263400e+00,8.873184529317073933e-08
1.671731792506097936e+00,8.933056208205415319e-08
1.674121687849209117e+00,8.970392335872491745e-08
1.676514999768936587e+00,9.039793870443570495e-08
1.678911733149592855e+00,9.065107258061223860e-08
1.681311892882472847e+00,9.145208779285263222e-08
1.683715483865864559e+00,9.111166253726605706e-08
1.686122511005058167e+00,9.200563127375385700e-08
1.688532979212356455e+00,9.252063874857228454e-08
1.690946893407084595e+00,9.268728460047502283e-08
1.693364258515600795e+00,9.331833252499975790e-08
1.695785079471305856e+00,9.379636403784876579e-08
1.698209361214653157e+00,9.440295861220696740e-08
1.700637108693158872e+00,9.385008687923423245e-08
1.703068326861412407e+00,9.528933695105065952e-08
1.705503020681085946e+00,9.570247479599574910e-08
1.707941195120944666e+00,9.619030287226915577e-08
1.710382855156857618e+00,9.689486510450639075e-08
1.712828005771806605e+00,9.712317607775483736e-08
1.715276651955897957e+00,9.744921659820250429e-08
1.717728798706371185e+00,9.800107423325661690e-08
1.720184451027610084e+00,9.858386640958342503e-08
1.722643613931152284e+00,9.857399898588098262e-08
1.725106292435700128e+00,9.934186607768113425e-08
1.727572491567130886e+00,1.001980787479377951e-07
1.730042216358506302e+00,1.009826143903635125e-07
1.732515471850084143e+00,9.946083660079969562e-08
1.734992263089326414e+00,1.013707848622504357e-07
1.737472595130912456e+00,1.006337349583826289e-07
1.739956473036746498e+00,1.013059755780484988e-07
1.742443901875970091e+00,1.004342667212058555e-07
1.744934886724970990e+00,1.010097273311966370e-07
1.747429432667394256e+00,9.941498361012648591e-08
1.749927544794152467e+00,1.027889117945412993e-07
1.752429228203436828e+00,1.040577659055232182e-07
1.754934488000725601e+00,9.649728399916713333e-08
1.757443329298796986e+00,9.232609548586336887e-08
1.759955757217737338e+00,1.033056798413210325e-07
1.762471776884953600e+00,9.645782186592067197e-08
1.764991393435182410e+00,1.048831161611674975e-07
1.767514612010500974e+00,9.090100939512721882e-08
1.770041437760337288e+00,9.956293005029336252e-08
1.772571875841481681e+00,9.803493354410205520e-08
1.775105931418095917e+00,9.220697351297949239e-08
1.777643609661724522e+00,9.624111205127695658e-08
1.780184915751305441e+00,9.144182924507813821e-08
1.782729854873180475e+00,9.316819500483877845e-08
1.785278432221105049e+00,8.238478604993961746e-08
1.787830652996260650e+00,9.370333804908542421e-08
1.790386522407263259e+00,9.087288691878165976e-08
1.792946045670175792e+00,8.808101840840472309e-08
1.795509228008517866e+00,8.862187192823108032e-08
1.798076074653276457e+00,9.168620306007677770e-08
1.800646590842916783e+00,7.823323400877719193e-08
1.803220781823392960e+00,8.518265937018274930e-08
1.805798652848158437e+00,7.659847267068934356e-08
1.808380209178177322e+00,8.912456966406171800e-08
1.810965456081934821e+00,7.373256713728922445e-08
1.813554398835447223e+00,9.607055115296083558e-08
1.816147042722274341e+00,7.395612446338339330e-08
1.818743393033528610e+00,8.795835131102693996e-08
1.821343455067887085e+00,6.625799572432835829e-08
1.823947234131601203e+00,1.087964477913347577e-07
1.826554735538508556e+00,8.632129990719615748e-08
1.829165964610043549e+00,8.719422790239676374e-08
1.831780926675247390e+00,8.539041581321560244e-08
1.834399627070780525e+00,9.407757474768027754e-08
1.837022071140931967e+00,7.965380294806198430e-08
1.839648264237630837e+00,8.753596236045926958e-08
1.842278211720458359e+00,8.771507486750125230e-08
1.844911918956656294e+00,9.820401180822660656e-08
1.847549391321140710e+00,7.287424973899323100e-08
1.850190634196510642e+00,8.791412141108341083e-08
1.852835652973060743e+00,9.251834614012207251e-08
1.855484453048790616e+00,8.039374497191261235e-08
1.858137039829418136e+00,7.992214457191456694e-08
1.860793418728388326e+00,6.869015938302985655e-08
1.863453595166884913e+00,8.609220542375138307e-08
1.866117574573842752e+00,8.496295368431079053e-08
1.868785362385957161e+00,7.087208004599341255e-08
1.871456964047695459e+00,7.844470892212411033e-08
1.874132385011308966e+00,8.538953248395586969e-08
1.876811630736843650e+00,9.819273023949071539e-08
1.879494706692149908e+00,1.127387504612811937e-07
1.882181618352896546e+00,1.087672724760365707e-07
1.884872371202579444e+00,1.015924724172289404e-07
1.887566970732533100e+00,1.048834995598103586e-07
1.890265422441943954e+00,1.087717601825844558e-07
1.892967731837858381e+00,1.116737193203745664e-07
1.895673904435196455e+00,1.266864101442822211e-07
1.898383945756762170e+00,1.100459168481557601e-07
1.901097861333254979e+00,1.109190398342240336e-07
1.903815656703281345e+00,1.125040535185886227e-07
1.906537337413364730e+00,9.360323346973234415e-08
1.909262909017958698e+00,1.241793371322691393e-07
1.911992377079457128e+00,1.087724367362719639e-07
1.914725747168205761e+00,1.056534632025189058e-07
1.917463024862513965e+00,1.112222530661944134e-07
1.920204215748664733e+00,9.299925014466480150e-08
1.922949325420928890e+00,1.118214788047064125e-07
1.925698359481573751e+00,1.078815408407550948e-07
1.928451323540875562e+00,1.045403637060475574e-07
1.931208223217131481e+00,1.080461906985103004e-07
1.933969064136670024e+00,1.050900654867918672e-07
1.936733851933863493e+00,1.054727413785257042e-07
1.939502592251138857e+00,8.965504077337928067e-08
1.942275290738988858e+00,9.932444253877915387e-08
1.945051953055985550e+00,1.055874383762996991e-07
1.947832584868788963e+00,1.075974493146544044e-07
1.950617191852161092e+00,1.242429848600501275e-07
1.953405779688976329e+00,1.157996687845598251e-07
1.956198354070233014e+00,9.612600799731850465e-08
1.958994920695065423e+00,1.196290838200978574e-07
1.961795485270755313e+00,1.076937924478770862e-07
1.964600053512743694e+00,1.180825377003254650e-07
1.967408631144642150e+00,1.253688012110543874e-07
1.970221223898244389e+00,1.300944806016744165e-07
1.973037837513538673e+00,1.242065382027414256e-07
1.975858477738718921e+00,1.248879534577758739e-07
1.978683150330196927e+00,1.365260810506244498e-07
1.981511861052613455e+00,1.285258195169947393e-07
1.984344615678850232e+00,1.364266866271650917e-07
1.987181419990042386e+00,1.413306197081575324e-07
1.990022279775589320e+00,1.293605004194767904e-07
1.992867200833166930e+00,1.346813979553061225e-07
1.995716188968740035e+00,1.486824677729848315e-07
1.998569249996572594e+00,1.400050267009657720e-07
2.001426389739241252e+00,1.494177847704476483e-07
2.004287614027646214e+00,1.556547246117882913e-07
2.007152928701024130e+00,1.468838513624855221e-07
2.010022339606958308e+00,1.454486489696935234e-07
2.012895852601392921e+00,1.607123751963097857e-07
2.015773473548643224e+00,1.557711343917216183e-07
2.018655208321407546e+00,1.571555981636787992e-07
2.021541062800780608e+00,1.655514613550916195e-07
2.024431042876264186e+00,1.646299985311075302e-07
2.027325154445779987e+00,1.650892438189779040e-07
2.030223403415681638e+00,1.584214372358384140e-07
2.033125795700764904e+00,1.699663411772735081e-07
2.036032337224282784e+00,1.686138763142972169e-07
2.038943033917956171e+00,1.679196051093405523e-07
2.041857891721984508e+00,1.682387511001374512e-07
2.044776916585061777e+00,1.701837297807018039e-07
2.047700114464382715e+00,1.754895893861841679e-07
2.050627491325661467e+00,1.727599913814683158e-07
2.053559053143139579e+00,1.737120562654637573e-07
2.056494805899598877e+00,1.765078586331236396e-07
2.059434755586374344e+00,1.769603984839614384e-07
2.062378908203367445e+00,1.761541550975476859e-07
2.065327269759055007e+00,1.785988508175460977e-07
2.068279846270505207e+00,1.791420443970901883e-07
2.071236643763386898e+00,1.800328939206465595e-07
2.074197668271983819e+00,1.807841219134823130e-07
2.077162925839206586e+00,1.804096304896518996e-07
2.080132422516603796e+00,1.814225123769752153e-07
2.083106164364375790e+00,1.827917253200307212e-07
2.086084157451387533e+00,1.834437730271867750e-07
2.089066407855177943e+00,1.842263989251484292e-07
2.092052921661975873e+00,1.844456074711274410e-07
2.095043704966710330e+00,1.847802100114076396e-07
2.098038763873025125e+00,1.862508990074533032e-07
2.101038104493286873e+00,1.865327505483984452e-07
2.104041732948602306e+00,1.873901586025341638e-07
2.107049655368829377e+00,1.886555033486785873e-07
2.110061877892587923e+00,1.892175411976056893e-07
2.113078406667273867e+00,1.898550546750667424e-07
2.116099247849071219e+00,1.906840237525255037e-07
2.119124407602965388e+00,1.912800785136971280e-07
2.122153892102755179e+00,1.926893641521357558e-07
2.125187707531065229e+00,1.933625322441850193e-07
2.128225860079358434e+00,1.945453998706513137e-07
2.131268355947949722e+00,1.951933360054242608e-07
2.134315201346017155e+00,1.960692648489506415e-07
2.137366402491615247e+00,1.968630182081473550e-07
2.140421965611689181e+00,1.976397138601154036e-07
2.143481896942085019e+00,1.981126330637163469e-07
2.146546202727563468e+00,1.991375009326474697e-07
2.149614889221813208e+00,1.998525420256451558e-07
2.152687962687462875e+00,2.004952295971481758e-07
2.155765429396094390e+00,2.008745050742054941e-07
2.158847295628254503e+00,2.018268702493590381e-07
2.161933567673470336e+00,2.027290989881979228e-07
2.165024251830258706e+00,2.032559191709462846e-07
2.168119354406142119e+00,2.042041893604788166e-07
2.171218881717659421e+00,2.051463779758610938e-07
2.174322840090379572e+00,2.057928785158382501e-07
2.177431235858914960e+00,2.065738438084719513e-07
2.180544075366933399e+00,2.074830029580565862e-07
2.183661364967172336e+00,2.080754795062869509e-07
2.186783111021449955e+00,2.087140690503356054e-07
2.189909319900680273e+00,2.096713687352577749e-07
2.193039997984884693e+00,2.103110969150413952e-07
2.196175151663204872e+00,2.099462760506584876e-07
2.199314787333917387e+00,2.115450592508839410e-07
2.202458911404445274e+00,2.121148666745907050e-07
2.205607530291370910e+00,2.123972835527772882e-07
2.208760650420450666e+00,2.137951978896055011e-07
2.211918278226627343e+00,2.144494535979969151e-07
2.215080420154042606e+00,2.152568547399277813e-07
2.218247082656049862e+00,2.152716084954761620e-07
2.221418272195229804e+00,2.166748050673639020e-07
2.224593995243400180e+00,2.170543125902828608e-07
2.227774258281632669e+00,2.181225194900776752e-07
2.230959067800262652e+00,2.193639231622316811e-07
2.234148430298905197e+00,2.200814563060276671e-07
2.237342352286466607e+00,2.211879728085474356e-07
2.240540840281157742e+00,2.214278211885555445e-07
2.243743900810509118e+00,2.207280967394727534e-07
2.246951540411382453e+00,2.235523229322639889e-07
2.250163765629983104e+00,2.235127158220707767e-07
2.253380583021877825e+00,2.242193757947537971e-07
2.256601999152002325e+00,2.250959404260698943e-07
2.259828020594678577e+00,2.267683567266612047e-07
2.263058653933628150e+00,2.275673465159063805e-07
2.266293905761981975e+00,2.274788493508029599e-07
2.269533782682299439e+00,2.227666936935377363e-07
2.272778291306577714e+00,2.293386641155778692e-07
2.276027438256265967e+00,2.296547796432586773e-07
2.279281230162279570e+00,2.268889279475496201e-07
2.282539673665013424e+00,2.320236700954228219e-07
2.285802775414356169e+00,2.324831345045275130e-07
2.289070542069702174e+00,2.330278510869010832e-07
