wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,3.146243425086239721e-09
1.001003363569664684e+00,3.175762292959135521e-09
1.002434390536883768e+00,3.214830614507542677e-09
1.003867463289616957e+00,3.250708671023793076e-09
1.005302584752504558e+00,3.293449402439113108e-09
1.006739757854366424e+00,3.332440785844642607e-09
1.008178985528211502e+00,3.375367923082191943e-09
1.009620270711239609e+00,3.416430418737287462e-09
1.011063616344851201e+00,3.455281768022845510e-09
1.012509025374650928e+00,3.498199746694291899e-09
1.013956500750454737e+00,3.540308093612342527e-09
1.015406045426295201e+00,3.584319560796304017e-09
1.016857662360428627e+00,3.627396120922804128e-09
1.018311354515339939e+00,3.670704282570446579e-09
1.019767124857749563e+00,3.713909068943360977e-09
1.021224976358618530e+00,3.759876556561474327e-09
1.022684911993155588e+00,3.805027276118932179e-09
1.024146934740822967e+00,3.851795835225516765e-09
1.025611047585341717e+00,3.898060437708198480e-09
1.027077253514699029e+00,3.944109293475947642e-09
1.028545555521153343e+00,3.993109907441343308e-09
1.030015956601240568e+00,4.040836236408059673e-09
1.031488459755781406e+00,4.087782914529995956e-09
1.032963067989885575e+00,4.136791583845468522e-09
1.034439784312958910e+00,4.186843892526829716e-09
1.035918611738710471e+00,4.236180153153613877e-09
1.037399553285156095e+00,4.286727239344973717e-09
1.038882611974627501e+00,4.337245506995692987e-09
1.040367790833776507e+00,4.385915155637653387e-09
1.041855092893581913e+00,4.430112083597191224e-09
1.043344521189355500e+00,4.473876141693598157e-09
1.044836078760748466e+00,4.519173364738780721e-09
1.046329768651757419e+00,4.564616520094745793e-09
1.047825593910730824e+00,4.610107883855868080e-09
1.049323557590374545e+00,4.655256655300207005e-09
1.050823662747758958e+00,4.702640977047244830e-09
1.052325912444324718e+00,4.748826577253367140e-09
1.053830309745889204e+00,4.796356473454802920e-09
1.055336857722652510e+00,4.842413337831265631e-09
1.056845559449203886e+00,4.890898924970910750e-09
1.058356418004528177e+00,4.938008305742719877e-09
1.059869436472011373e+00,4.987649365757609141e-09
1.061384617939448383e+00,5.042796053406508000e-09
1.062901965499047474e+00,5.102533158045455936e-09
1.064421482247437822e+00,5.168413967215318435e-09
1.065943171285675950e+00,5.235870961053395248e-09
1.067467035719250834e+00,5.302279571760337499e-09
1.068993078658091900e+00,5.367779911905231518e-09
1.070521303216573905e+00,5.436188811975760075e-09
1.072051712513524269e+00,5.505339107844378802e-09
1.073584309672228176e+00,5.576376817604316646e-09
1.075119097820437464e+00,5.635699227313453411e-09
1.076656080090373724e+00,5.717080747656268212e-09
1.078195259618737634e+00,5.782237362218039635e-09
1.079736639546712951e+00,5.855168544472086082e-09
1.081280223019974951e+00,5.923968288297499137e-09
1.082826013188695757e+00,5.988201764133668893e-09
1.084374013207550114e+00,6.049511910949868204e-09
1.085924226235723822e+00,6.103431309928918849e-09
1.087476655436918627e+00,6.169437869726995626e-09
1.089031303979358878e+00,6.229182960374038813e-09
1.090588175035798635e+00,6.293561506412633318e-09
1.092147271783526774e+00,6.323703317657097246e-09
1.093708597404375649e+00,6.384255765181259768e-09
1.095272155084725085e+00,6.424646324121481048e-09
1.096837948015511044e+00,6.497205563099768578e-09
1.098405979392230947e+00,6.544769158780155007e-09
1.099976252414950562e+00,6.543976992655826322e-09
1.101548770288309997e+00,6.454100070426200237e-09
1.103123536221531253e+00,6.730325559365331543e-09
1.104700553428424215e+00,6.709056812969528404e-09
1.106279825127392868e+00,6.540374737252878436e-09
1.107861354541442189e+00,6.586760248266312347e-09
1.109445144898185021e+00,6.794604907932221599e-09
1.111031199429848071e+00,6.311370938416568212e-09
1.112619521373279019e+00,6.828472744689582506e-09
1.114210113969952953e+00,6.713680637174998585e-09
1.115802980465978589e+00,6.456164395313936964e-09
1.117398124112106039e+00,6.936184914930014734e-09
1.118995548163731701e+00,6.891353792987820955e-09
1.120595255880906471e+00,7.150211699324943679e-09
1.122197250528341739e+00,7.066805612939827616e-09
1.123801535375415828e+00,7.364524530040603232e-09
1.125408113696181545e+00,7.363560700757384324e-09
1.127016988769371286e+00,7.699222002045096147e-09
1.128628163878405477e+00,7.614669527006338139e-09
1.130241642311398564e+00,7.466703913986793540e-09
1.131857427361164570e+00,7.375728717564973228e-09
1.133475522325226414e+00,7.052870811942896253e-09
1.135095930505820139e+00,6.872625597655787845e-09
1.136718655209902895e+00,7.616567231801730234e-09
1.138343699749159388e+00,8.405009369118056720e-09
1.139971067440008978e+00,8.365035688548957211e-09
1.141600761603611680e+00,8.562256751798387391e-09
1.143232785565875709e+00,8.195431804848496261e-09
1.144867142657463921e+00,8.166692500729378937e-09
1.146503836213800476e+00,8.758793304255709754e-09
1.148142869575078384e+00,8.618226729420203092e-09
1.149784246086265060e+00,8.846305701915350049e-09
1.151427969097110537e+00,8.939287331963380960e-09
1.153074041962153018e+00,8.465706629330722997e-09
1.154722468040726646e+00,8.948298849397791266e-09
1.156373250696967947e+00,8.712714799017747915e-09
1.158026393299822931e+00,9.293074857557374304e-09
1.159681899223053758e+00,8.668838882720714489e-09
1.161339771845245394e+00,9.399501622961972719e-09
1.163000014549813388e+00,9.309417912155625946e-09
1.164662630725009862e+00,9.295242652499662330e-09
1.166327623763930621e+00,9.522035471405091396e-09
1.167994997064522256e+00,9.685465309379107942e-09
1.169664754029589471e+00,9.613359531457381146e-09
1.171336898066801302e+00,9.963465010917476090e-09
1.173011432588698222e+00,1.008906485476191686e-08
1.174688361012699467e+00,1.008382859361680384e-08
1.176367686761109255e+00,1.028312417554205274e-08
1.178049413261125444e+00,1.050129702757415794e-08
1.179733543944844198e+00,1.071327176376513853e-08
1.181420082249268866e+00,1.093690836611464664e-08
1.183109031616315754e+00,1.098276874484574798e-08
1.184800395492822345e+00,1.110692186964878263e-08
1.186494177330553512e+00,1.133064278424453302e-08
1.188190380586208406e+00,1.150284692454731061e-08
1.189889008721427999e+00,1.163881307854596488e-08
1.191590065202802640e+00,1.173481672907207988e-08
1.193293553501877380e+00,1.193578420870765339e-08
1.194999477095161300e+00,1.201104953096327124e-08
1.196707839464132395e+00,1.220460328590479112e-08
1.198418644095246233e+00,1.230186578393850019e-08
1.200131894479943062e+00,1.249101829249411186e-08
1.201847594114653583e+00,1.254353205169867354e-08
1.203565746500807609e+00,1.275492186934170929e-08
1.205286355144840282e+00,1.294082783118053968e-08
1.207009423558199623e+00,1.304034078238522599e-08
1.208734955257353638e+00,1.312114020612862635e-08
1.210462953763797422e+00,1.328930338718596962e-08
1.212193422604060267e+00,1.335505783647759269e-08
1.213926365309713429e+00,1.346719672718220934e-08
1.215661785417375906e+00,1.357378472033298339e-08
1.217399686468723097e+00,1.369286662860979619e-08
1.219140072010493903e+00,1.375840912667012892e-08
1.220882945594497837e+00,1.390162006110803291e-08
1.222628310777620797e+00,1.399749095097276741e-08
1.224376171121834833e+00,1.405208526150925761e-08
1.226126530194203479e+00,1.423916237613857876e-08
1.227879391566889966e+00,1.435273262000102737e-08
1.229634758817164553e+00,1.444690662890704107e-08
1.231392635527410739e+00,1.460042732247202788e-08
1.233153025285134152e+00,1.472033398892397489e-08
1.234915931682968537e+00,1.483698820889660905e-08
1.236681358318684198e+00,1.494313780134401410e-08
1.238449308795194215e+00,1.509333880041305134e-08
1.240219786720562656e+00,1.518306570858443785e-08
1.241992795708011688e+00,1.535193230068922411e-08
1.243768339375928900e+00,1.549340200051618148e-08
1.245546421347874411e+00,1.567839411806356463e-08
1.247327045252589306e+00,1.583665093974612540e-08
1.249110214724001189e+00,1.599750825800403945e-08
1.250895933401233506e+00,1.616815823139506482e-08
1.252684204928612210e+00,1.633434008688709959e-08
1.254475032955672642e+00,1.648004854780101389e-08
1.256268421137167524e+00,1.666697689944264293e-08
1.258064373133074954e+00,1.684640575347904910e-08
1.259862892608604845e+00,1.700258329940391178e-08
1.261663983234206921e+00,1.716121981365503588e-08
1.263467648685578482e+00,1.730152726973977596e-08
1.265273892643670628e+00,1.747264198349172695e-08
1.267082718794698248e+00,1.761236070127606173e-08
1.268894130830144684e+00,1.778313493054849750e-08
1.270708132446771277e+00,1.793802305947252806e-08
1.272524727346623807e+00,1.808479640313917434e-08
1.274343919237040712e+00,1.823612039646126904e-08
1.276165711830660632e+00,1.843518107430913912e-08
1.277990108845429518e+00,1.858087175429924218e-08
1.279817114004607959e+00,1.859858935829597694e-08
1.281646731036780729e+00,1.890412387047512793e-08
1.283478963675861229e+00,1.907058330962580188e-08
1.285313815661102144e+00,1.919128972895030330e-08
1.287151290737100995e+00,1.935579212385427055e-08
1.288991392653809021e+00,1.949299636850871470e-08
1.290834125166537838e+00,1.974936910140592304e-08
1.292679492035968103e+00,1.964685232119511162e-08
1.294527497028157059e+00,2.009446603398287329e-08
1.296378143914544978e+00,1.999028675525524743e-08
1.298231436471963818e+00,2.045471590953743940e-08
1.300087378482645883e+00,2.050679185610235978e-08
1.301945973734229600e+00,2.062663200148020182e-08
1.303807226019768173e+00,2.061180688256205913e-08
1.305671139137738024e+00,2.106638150759278913e-08
1.307537716892045232e+00,2.083811989503547162e-08
1.309406963092033749e+00,2.118473544843410407e-08
1.311278881552494280e+00,2.155181608165053597e-08
1.313153476093670058e+00,2.142375379147311924e-08
1.315030750541266613e+00,2.161562607338055172e-08
1.316910708726457990e+00,2.205008290370764903e-08
1.318793354485895630e+00,2.203714782720524725e-08
1.320678691661715476e+00,2.238117994094160201e-08
1.322566724101546409e+00,2.251223606872872563e-08
1.324457455658518024e+00,2.202141157425118570e-08
1.326350890191267951e+00,2.247769603449165828e-08
1.328247031563950298e+00,2.312926183364560013e-08
1.330145883646243421e+00,2.281991227690747843e-08
1.332047450313357473e+00,2.130464255810629943e-08
1.333951735446043063e+00,2.247254251420220825e-08
1.335858742930597920e+00,2.098288759352721634e-08
1.337768476658876216e+00,1.840373701861777700e-08
1.339680940528295672e+00,1.711209488952150772e-08
1.341596138441845776e+00,1.930359468984499497e-08
1.343514074308095996e+00,1.870877114214995472e-08
1.345434752041202664e+00,1.727942737084516831e-08
1.347358175560918525e+00,1.451457796972584876e-08
1.349284348792599619e+00,1.778981894859975214e-08
1.351213275667213942e+00,1.430023959316186591e-08
1.353144960121348772e+00,1.662156725798056583e-08
1.355079406097219330e+00,1.207665706986183098e-08
1.357016617542676329e+00,1.484308563338489715e-08
1.358956598411215078e+00,1.452150664558939688e-08
1.360899352661981698e+00,1.578270901165148710e-08
1.362844884259783118e+00,1.799043232733120362e-08
1.364793197175093953e+00,1.467064042355830303e-08
1.366744295384064944e+00,1.873182746785961757e-08
1.368698182868531177e+00,1.724334922168265686e-08
1.370654863616020069e+00,1.801761971460979548e-08
1.372614341619760037e+00,2.027262777755894344e-08
1.374576620878687816e+00,1.931246205368887186e-08
1.376541705397456461e+00,2.090119281023440952e-08
1.378509599186445111e+00,1.984960843360705124e-08
1.380480306261765211e+00,2.000911904869679657e-08
1.382453830645270498e+00,1.692982668266606572e-08
1.384430176364563225e+00,1.944728659553402283e-08
1.386409347453004592e+00,1.929171661677997808e-08
1.388391347949720966e+00,1.882314031262345039e-08
1.390376181899613428e+00,1.951422209771411771e-08
1.392363853353365766e+00,1.825018538742459567e-08
1.394354366367452247e+00,1.951954332694723198e-08
1.396347725004146278e+00,1.702259896970401460e-08
1.398343933331529065e+00,2.157038459040905000e-08
1.400342995423497161e+00,1.790872051752174373e-08
1.402344915359770905e+00,2.226517688593923951e-08
1.404349697225903526e+00,1.954671649931538915e-08
1.406357345113288915e+00,2.256063818815780422e-08
1.408367863119169172e+00,2.164469141418166798e-08
1.410381255346644824e+00,2.124987831789192090e-08
1.412397525904681705e+00,2.131231268661065700e-08
1.414416678908119618e+00,1.845431638110277365e-08
1.416438718477680991e+00,2.386607761254532724e-08
1.418463648739979543e+00,1.995125276072757445e-08
1.420491473827527606e+00,2.434189883216998843e-08
1.422522197878746564e+00,2.195548872703639071e-08
1.424555825037972845e+00,2.293546260017732283e-08
1.426592359455468362e+00,2.415901678937012383e-08
1.428631805287427836e+00,2.030176055308765117e-08
1.430674166695987681e+00,2.758593903627680323e-08
1.432719447849234440e+00,2.226037618396677105e-08
1.434767652921213443e+00,2.169955931281298391e-08
1.436818786091937250e+00,2.709969638005768159e-08
1.438872851547393861e+00,2.562968121423991705e-08
1.440929853479556044e+00,2.710395435236384087e-08
1.442989796086389109e+00,2.957402906489338443e-08
1.445052683571859564e+00,2.469030217003534106e-08
1.447118520145943776e+00,2.973958682702067288e-08
1.449187310024637076e+00,3.084242421960019555e-08
1.451259057429961974e+00,2.608194085928730604e-08
1.453333766589976150e+00,3.255657918571552040e-08
1.455411441738782674e+00,3.019877624369409144e-08
1.457492087116536661e+00,3.169778997772598114e-08
1.459575706969455489e+00,3.555074049977598312e-08
1.461662305549826346e+00,3.201013056909931697e-08
1.463751887116016448e+00,3.283965334923881791e-08
1.465844455932479695e+00,3.311111285438370477e-08
1.467940016269767112e+00,3.099144955376318498e-08
1.470038572404534616e+00,3.156743851062194853e-08
1.472140128619551902e+00,3.632046782608804291e-08
1.474244689203711545e+00,3.411627471388018244e-08
1.476352258452036992e+00,3.476743652461930187e-08
1.478462840665693001e+00,3.709895189430755785e-08
1.480576440151991413e+00,3.683846677707980986e-08
1.482693061224403142e+00,3.471884947164491505e-08
1.484812708202565279e+00,3.886457766592233291e-08
1.486935385412290200e+00,3.947716193407969604e-08
1.489061097185574667e+00,3.722259764217218818e-08
1.491189847860607820e+00,3.897134411289025082e-08
1.493321641781780951e+00,4.013796990315830179e-08
1.495456483299696604e+00,4.013580463897810385e-08
1.497594376771175906e+00,3.959268374370412339e-08
1.499735326559269222e+00,4.150203779047255236e-08
1.501879337033264150e+00,4.122351209065224769e-08
1.504026412568693960e+00,4.113641195955113030e-08
1.506176557547348249e+00,4.322640486421989673e-08
1.508329776357280494e+00,4.322284301562783950e-08
1.510486073392816264e+00,4.413065500084396157e-08
1.512645453054564548e+00,4.486605641956680948e-08
1.514807919749424636e+00,4.516157811098602115e-08
1.516973477890596111e+00,4.552572936489476906e-08
1.519142131897587955e+00,4.560272894736986368e-08
1.521313886196226317e+00,4.615599383194177244e-08
1.523488745218665841e+00,4.727596904362727831e-08
1.525666713403396102e+00,4.761802771037038372e-08
1.527847795195252267e+00,4.661162348043113498e-08
1.530031995045424420e+00,4.816042795719703618e-08
1.532219317411465109e+00,4.844202685240735107e-08
1.534409766757300009e+00,4.946790003615033837e-08
1.536603347553236132e+00,4.957220503923598684e-08
1.538800064275971380e+00,4.986111000842331345e-08
1.540999921408603424e+00,5.080983046468079431e-08
1.543202923440638585e+00,5.069467939531525138e-08
1.545409074868002053e+00,5.169772374564584820e-08
1.547618380193045873e+00,5.218213742562960014e-08
1.549830843924558721e+00,5.227061630726187860e-08
1.552046470577774784e+00,5.282207688955660105e-08
1.554265264674383307e+00,5.340749935751093488e-08
1.556487230742538586e+00,5.350342996717877443e-08
1.558712373316866628e+00,5.417460059046280816e-08
1.560940696938477812e+00,5.464747234614148742e-08
1.563172206154973320e+00,5.475313617368726666e-08
1.565406905520455805e+00,5.511536556795349273e-08
1.567644799595538707e+00,5.568164679123915988e-08
1.569885892947355366e+00,5.606263895743675774e-08
1.572130190149567674e+00,5.615761009066064330e-08
1.574377695782376296e+00,5.665417270465611967e-08
1.576628414432529990e+00,5.695249339009058255e-08
1.578882350693334491e+00,5.721965875537180198e-08
1.581139509164661616e+00,5.757331974833680841e-08
1.583399894452960144e+00,5.801919942392425266e-08
1.585663511171263362e+00,5.828754117466350900e-08
1.587930363939199507e+00,5.874117364299870654e-08
1.590200457383001309e+00,5.891086704608338786e-08
1.592473796135514874e+00,5.938147097273221816e-08
1.594750384836209012e+00,5.973679592602706620e-08
1.597030228131185670e+00,6.005563487767526512e-08
1.599313330673188815e+00,6.050302885493023729e-08
1.601599697121613985e+00,6.081584553836277282e-08
1.603889332142516944e+00,6.116829951721064744e-08
1.606182240408625006e+00,6.156119871108447163e-08
1.608478426599345257e+00,6.199908179654164498e-08
1.610777895400774096e+00,6.234241880667268517e-08
1.613080651505707230e+00,6.273832078924053625e-08
1.615386699613649890e+00,6.313125207819736592e-08
1.617696044430824598e+00,6.348903739367455874e-08
1.620008690670182716e+00,6.378918773251469467e-08
1.622324643051412441e+00,6.429314416731826774e-08
1.624643906300950125e+00,6.465679335475769871e-08
1.626966485151988051e+00,6.512172729526894362e-08
1.629292384344485534e+00,6.551840963422587797e-08
1.631621608625178244e+00,6.594545639960334287e-08
1.633954162747587535e+00,6.635946979559713568e-08
1.636290051472030438e+00,6.691860825473352475e-08
1.638629279565628760e+00,6.738382618173132302e-08
1.640971851802320192e+00,6.781620272888408820e-08
1.643317772962866963e+00,6.815512285898993864e-08
1.645667047834865393e+00,6.852892665342589922e-08
1.648019681212756993e+00,6.898692806174176460e-08
1.650375677897836013e+00,6.932539275360189083e-08
1.652735042698262102e+00,6.998020548681615680e-08
1.655097780429067411e+00,7.020551493015518622e-08
1.657463895912168361e+00,7.070998787799150686e-08
1.659833393976374527e+00,7.115316341868384390e-08
1.662206279457398850e+00,7.146279965912537966e-08
1.664582557197866741e+00,7.200785132004486850e-08
1.666962232047327852e+00,7.255268144714443995e-08
1.669345308862263400e+00,7.285563411417921725e-08
1.671731792506097936e+00,7.336837307734373188e-08
1.674121687849209117e+00,7.369883167709223680e-08
1.676514999768936587e+00,7.429278202769726824e-08
1.678911733149592855e+00,7.452248436252727508e-08
1.681311892882472847e+00,7.520835852964979042e-08
1.683715483865864559e+00,7.494401306097221760e-08
1.686122511005058167e+00,7.569822957556296813e-08
1.688532979212356455e+00,7.613551343564321395e-08
1.690946893407084595e+00,7.629806714069196496e-08
1.693364258515600795e+00,7.682839131136414355e-08
1.695785079471305856e+00,7.723993955569412460e-08
1.698209361214653157e+00,7.774596800481653693e-08
1.700637108693158872e+00,7.731238463560559694e-08
1.703068326861412407e+00,7.851332894971993763e-08
1.705503020681085946e+00,7.885725394765273938e-08
1.707941195120944666e+00,7.926356464042400329e-08
1.710382855156857618e+00,7.986429667569796294e-08
1.712828005771806605e+00,8.004668690146729581e-08
1.715276651955897957e+00,8.033548192190292616e-08
1.717728798706371185e+00,8.080127677018813835e-08
1.720184451027610084e+00,8.130319096100301489e-08
1.722643613931152284e+00,8.133255392209557525e-08
1.725106292435700128e+00,8.198850558428013562e-08
1.727572491567130886e+00,8.267940560618362405e-08
1.730042216358506302e+00,8.336583161345298699e-08
1.732515471850084143e+00,8.216437209924890833e-08
1.734992263089326414e+00,8.372617741495255854e-08
1.737472595130912456e+00,8.317317686785202736e-08
1.739956473036746498e+00,8.373326107480246549e-08
1.742443901875970091e+00,8.313348753935311325e-08
1.744934886724970990e+00,8.359083356445128165e-08
1.747429432667394256e+00,8.236271469508274324e-08
1.749927544794152467e+00,8.510560847998035361e-08
