wavelength_um, flux_erg/cm2/s/hz
9.995743794674951666e-01,3.935343486496310061e-09
1.001003363569664684e+00,3.971810255990388886e-09
1.002434390536883768e+00,4.019891409704234682e-09
1.003867463289616957e+00,4.063674163903899799e-09
1.005302584752504558e+00,4.116613987485611756e-09
1.006739757854366424e+00,4.164324973624104870e-09
1.008178985528211502e+00,4.217301933968932955e-09
1.009620270711239609e+00,4.267782270986184889e-09
1.011063616344851201e+00,4.315363436692781670e-09
1.012509025374650928e+00,4.368181388325021188e-09
1.013956500750454737e+00,4.419855221244736302e-09
1.015406045426295201e+00,4.474011408776279978e-09
1.016857662360428627e+00,4.526470752723765772e-09
1.018311354515339939e+00,4.578911184632180974e-09
1.019767124857749563e+00,4.631168490748238981e-09
1.021224976358618530e+00,4.687102473582169457e-09
1.022684911993155588e+00,4.741694085777126146e-09
1.024146934740822967e+00,4.798436881111567773e-09
1.025611047585341717e+00,4.854413240847853872e-09
1.027077253514699029e+00,4.910072758398227272e-09
1.028545555521153343e+00,4.969514931569726148e-09
1.030015956601240568e+00,5.027194700823828191e-09
1.031488459755781406e+00,5.083944920866703840e-09
1.032963067989885575e+00,5.143140515753318351e-09
1.034439784312958910e+00,5.203688461273401967e-09
1.035918611738710471e+00,5.263183672819761957e-09
1.037399553285156095e+00,5.324247720411771616e-09
1.038882611974627501e+00,5.385152493586983410e-09
1.040367790833776507e+00,5.443871402966805867e-09
1.041855092893581913e+00,5.497383254719420354e-09
1.043344521189355500e+00,5.550203995077418145e-09
1.044836078760748466e+00,5.604980662337561806e-09
1.046329768651757419e+00,5.659889276113794312e-09
1.047825593910730824e+00,5.714798942006900626e-09
1.049323557590374545e+00,5.769259062871532619e-09
1.050823662747758958e+00,5.826540614411950243e-09
1.052325912444324718e+00,5.882310318526042220e-09
1.053830309745889204e+00,5.939638127696538277e-09
1.055336857722652510e+00,5.995103416088125201e-09
1.056845559449203886e+00,6.053615604790978690e-09
1.058356418004528177e+00,6.110212014962966418e-09
1.059869436472011373e+00,6.170109827750402681e-09
1.061384617939448383e+00,6.236831285201445048e-09
1.062901965499047474e+00,6.309041983895266391e-09
1.064421482247437822e+00,6.388927254221661151e-09
1.065943171285675950e+00,6.470760295742638068e-09
1.067467035719250834e+00,6.551153645593512501e-09
1.068993078658091900e+00,6.630350450904297524e-09
1.070521303216573905e+00,6.713162691986177487e-09
1.072051712513524269e+00,6.796861317909937647e-09
1.073584309672228176e+00,6.883067714844888072e-09
1.075119097820437464e+00,6.954323277859129769e-09
1.076656080090373724e+00,7.053134972586148789e-09
1.078195259618737634e+00,7.131634367958152984e-09
1.079736639546712951e+00,7.219768304601704239e-09
1.081280223019974951e+00,7.302546530619100668e-09
1.082826013188695757e+00,7.379562974789661018e-09
1.084374013207550114e+00,7.452864290728139517e-09
1.085924226235723822e+00,7.516725166371138124e-09
1.087476655436918627e+00,7.595669846356297988e-09
1.089031303979358878e+00,7.666398431986103408e-09
1.090588175035798635e+00,7.743103104267069119e-09
1.092147271783526774e+00,7.776313453138623785e-09
1.093708597404375649e+00,7.847546776794913337e-09
1.095272155084725085e+00,7.893762700165790029e-09
1.096837948015511044e+00,7.980168935992481564e-09
1.098405979392230947e+00,8.036496404263629055e-09
1.099976252414950562e+00,8.029801470289043226e-09
1.101548770288309997e+00,7.910717034075172248e-09
1.103123536221531253e+00,8.254607038156391371e-09
1.104700553428424215e+00,8.222409785964280956e-09
1.106279825127392868e+00,8.008221875928037564e-09
1.107861354541442189e+00,8.061740544452541850e-09
1.109445144898185021e+00,8.315221120706522445e-09
1.111031199429848071e+00,7.709725597195388974e-09
1.112619521373279019e+00,8.346067409905827709e-09
1.114210113969952953e+00,8.208517308232919609e-09
1.115802980465978589e+00,7.881985888625978232e-09
1.117398124112106039e+00,8.468429311201545511e-09
1.118995548163731701e+00,8.414348756998281768e-09
1.120595255880906471e+00,8.728582904082559174e-09
1.122197250528341739e+00,8.621144798002504145e-09
1.123801535375415828e+00,8.990103162488912244e-09
1.125408113696181545e+00,8.983546555469420572e-09
1.127016988769371286e+00,9.402587103147715674e-09
1.128628163878405477e+00,9.290447553486824726e-09
1.130241642311398564e+00,9.103974200681661387e-09
1.131857427361164570e+00,8.987293870431754742e-09
1.133475522325226414e+00,8.570625803086971158e-09
1.135095930505820139e+00,8.341648192430825779e-09
1.136718655209902895e+00,9.267231514029261660e-09
1.138343699749159388e+00,1.024428136809064692e-08
1.139971067440008978e+00,1.019227447739440889e-08
1.141600761603611680e+00,1.042964094772052543e-08
1.143232785565875709e+00,9.961609051472320693e-09
1.144867142657463921e+00,9.931990312196703106e-09
1.146503836213800476e+00,1.065959941580114206e-08
1.148142869575078384e+00,1.048246587929600885e-08
1.149784246086265060e+00,1.075857691726310855e-08
1.151427969097110537e+00,1.086559005387996710e-08
1.153074041962153018e+00,1.028350803056873744e-08
1.154722468040726646e+00,1.086708439070507013e-08
1.156373250696967947e+00,1.057663847021734212e-08
1.158026393299822931e+00,1.128120388238269313e-08
1.159681899223053758e+00,1.050667795114610353e-08
1.161339771845245394e+00,1.140506089372225314e-08
1.163000014549813388e+00,1.128664717520965557e-08
1.164662630725009862e+00,1.126545484989622079e-08
1.166327623763930621e+00,1.153477283912848096e-08
1.167994997064522256e+00,1.173205972198304569e-08
1.169664754029589471e+00,1.163748790878654930e-08
1.171336898066801302e+00,1.206919380589586314e-08
1.173011432588698222e+00,1.221938518562307037e-08
1.174688361012699467e+00,1.221085934928286249e-08
1.176367686761109255e+00,1.244585349052536311e-08
1.178049413261125444e+00,1.270589102681420744e-08
1.179733543944844198e+00,1.296893749270685619e-08
1.181420082249268866e+00,1.324205711475540367e-08
1.183109031616315754e+00,1.329091297095301356e-08
1.184800395492822345e+00,1.344060839529960105e-08
1.186494177330553512e+00,1.371051818018467809e-08
1.188190380586208406e+00,1.391937103461759259e-08
1.189889008721427999e+00,1.408057965364021806e-08
1.191590065202802640e+00,1.419249124953155196e-08
1.193293553501877380e+00,1.443350856823147438e-08
1.194999477095161300e+00,1.451981874374020941e-08
1.196707839464132395e+00,1.475095310129827897e-08
1.198418644095246233e+00,1.486415065529651439e-08
1.200131894479943062e+00,1.508911254421305995e-08
1.201847594114653583e+00,1.514846529310654691e-08
1.203565746500807609e+00,1.539941098031036488e-08
1.205286355144840282e+00,1.562218493381886930e-08
1.207009423558199623e+00,1.573661949628331873e-08
1.208734955257353638e+00,1.582994749321993961e-08
1.210462953763797422e+00,1.603071977678927207e-08
1.212193422604060267e+00,1.610379912662404577e-08
1.213926365309713429e+00,1.623556959292158625e-08
1.215661785417375906e+00,1.635944799025847423e-08
1.217399686468723097e+00,1.649885996853015455e-08
1.219140072010493903e+00,1.657283469160403488e-08
1.220882945594497837e+00,1.674107092536257710e-08
1.222628310777620797e+00,1.685170400926328721e-08
1.224376171121834833e+00,1.691235464897377746e-08
1.226126530194203479e+00,1.713515516172552331e-08
1.227879391566889966e+00,1.726831783656013724e-08
1.229634758817164553e+00,1.737725151708236140e-08
1.231392635527410739e+00,1.755884319230200732e-08
1.233153025285134152e+00,1.769955143761977616e-08
1.234915931682968537e+00,1.783603397421921813e-08
1.236681358318684198e+00,1.795923458307267608e-08
1.238449308795194215e+00,1.813699041176961128e-08
1.240219786720562656e+00,1.823994990239312826e-08
1.241992795708011688e+00,1.843972641417941143e-08
1.243768339375928900e+00,1.860523320063791348e-08
1.245546421347874411e+00,1.882418749247804855e-08
1.247327045252589306e+00,1.901036865395601316e-08
1.249110214724001189e+00,1.919933762749728067e-08
1.250895933401233506e+00,1.940032162228219590e-08
1.252684204928612210e+00,1.959550542957284186e-08
1.254475032955672642e+00,1.976551646542831668e-08
1.256268421137167524e+00,1.998619463186457240e-08
1.258064373133074954e+00,2.019734667864681074e-08
1.259862892608604845e+00,2.037909309156164100e-08
1.261663983234206921e+00,2.056260946801980107e-08
1.263467648685578482e+00,2.072324567624514653e-08
1.265273892643670628e+00,2.092194028090438286e-08
1.267082718794698248e+00,2.108196893907711870e-08
1.268894130830144684e+00,2.127948429075849536e-08
1.270708132446771277e+00,2.145777421210229107e-08
1.272524727346623807e+00,2.162630044755597763e-08
1.274343919237040712e+00,2.179939378049124170e-08
1.276165711830660632e+00,2.203193119939440743e-08
1.277990108845429518e+00,2.219892230303438552e-08
1.279817114004607959e+00,2.221057222548013620e-08
1.281646731036780729e+00,2.257248357939932545e-08
1.283478963675861229e+00,2.276340190725974484e-08
1.285313815661102144e+00,2.290076985578553743e-08
1.287151290737100995e+00,2.309026595036019567e-08
1.288991392653809021e+00,2.324565292985109413e-08
1.290834125166537838e+00,2.354701432240382486e-08
1.292679492035968103e+00,2.341308874298900269e-08
1.294527497028157059e+00,2.394533297526504706e-08
1.296378143914544978e+00,2.380990048758683060e-08
1.298231436471963818e+00,2.436494940659574023e-08
1.300087378482645883e+00,2.441945449570094990e-08
1.301945973734229600e+00,2.455796271640538735e-08
1.303807226019768173e+00,2.453507078916749787e-08
1.305671139137738024e+00,2.507603674224279946e-08
1.307537716892045232e+00,2.479339088976997903e-08
1.309406963092033749e+00,2.520601050772892010e-08
1.311278881552494280e+00,2.564084697428124942e-08
1.313153476093670058e+00,2.547854280450263116e-08
1.315030750541266613e+00,2.570066145513426880e-08
1.316910708726457990e+00,2.621985204920363933e-08
1.318793354485895630e+00,2.619454265865888159e-08
