wavelength_um, flux_erg/cm2/s/hz
1.760877935050299881e+00,9.757762042654924858e-08
1.763395273056090229e+00,8.935319686286609977e-08
1.765916209829580197e+00,9.571323398982339543e-08
1.768440750515541060e+00,8.915368343745091371e-08
1.770968900266099766e+00,9.443871735323868792e-08
1.773500664240747593e+00,8.813144253050328493e-08
1.776036047606353030e+00,8.631439194345701083e-08
1.778575055537169769e+00,9.089199922740429909e-08
1.781117693214850028e+00,9.109479693413057641e-08
1.783663965828452547e+00,8.701581308858532586e-08
1.786213878574454572e+00,8.331037915373173647e-08
1.788767436656762744e+00,9.847728157923821602e-08
1.791324645286722639e+00,7.898126078115071250e-08
1.793885509683129875e+00,8.759193790063350074e-08
1.796450035072240770e+00,7.789925257596235578e-08
1.799018226687783883e+00,9.322364964600265945e-08
1.801590089770968905e+00,6.839861285159188831e-08
1.804165629570498641e+00,9.144754874772388047e-08
1.806744851342579672e+00,7.389310605639820586e-08
1.809327760350932346e+00,8.674210578951883491e-08
1.811914361866802103e+00,6.607242338518781932e-08
1.814504661168970800e+00,9.446525561768464629e-08
1.817098663543765813e+00,8.554959798045566036e-08
1.819696374285072249e+00,7.153080260351681498e-08
1.822297798694343385e+00,7.849436897568650470e-08
1.824902942080611545e+00,1.089487056558201897e-07
1.827511809760498318e+00,7.738541032174742983e-08
1.830124407058226321e+00,8.244562706913189706e-08
1.832740739305628974e+00,9.292495994034613679e-08
1.835360811842163375e+00,7.965476268352614525e-08
1.837984630014918519e+00,8.353434992245843287e-08
1.840612199178628394e+00,9.089414169360284355e-08
1.843243524695681756e+00,8.415164800894790223e-08
1.845878611936132785e+00,8.885384215511830038e-08
1.848517466277714405e+00,7.620496604124169889e-08
1.851160093105845617e+00,9.716137608963714886e-08
1.853806497813645482e+00,7.637841809509763801e-08
1.856456685801942452e+00,8.368151303391739763e-08
1.859110662479286358e+00,7.701826490775443634e-08
1.861768433261958844e+00,7.981279789452594518e-08
1.864430003573984918e+00,7.285534418567310616e-08
1.867095378847143161e+00,7.359090845218173364e-08
1.869764564520977945e+00,8.052283077145311509e-08
1.872437566042809420e+00,7.957566330950753872e-08
1.875114388867745507e+00,1.046998296099472801e-07
1.877795038458693000e+00,9.749773669331166014e-08
1.880479520286368444e+00,1.068023888749447048e-07
1.883167839829308132e+00,1.145888579253044746e-07
1.885860002573882088e+00,1.013688401671679488e-07
1.888556014014302509e+00,1.091666723539367557e-07
1.891255879652636196e+00,1.001027623285670614e-07
1.893959604998815882e+00,1.203634213378890617e-07
1.896667195570651332e+00,1.213118908057356633e-07
1.899378656893840223e+00,1.063833413162992019e-07
1.902093994501980134e+00,1.098306860379173621e-07
1.904813213936579430e+00,1.040211153928468093e-07
1.907536320747067915e+00,1.145019317924622571e-07
1.910263320490809491e+00,1.092212484202517129e-07
1.912994218733112373e+00,1.028095592634854475e-07
1.915729021047241298e+00,1.063957800407851704e-07
1.918467733014428411e+00,1.227376859157386409e-07
1.921210360223884361e+00,9.189818553865083269e-08
1.923956908272810740e+00,1.062489270844164423e-07
1.926707382766410293e+00,1.041169046367580250e-07
1.929461789317899356e+00,1.085079181118022626e-07
1.932220133548518071e+00,1.074610852404522613e-07
1.934982421087544147e+00,1.035757998981996790e-07
1.937748657572301303e+00,1.051743295343943057e-07
1.940518848648173256e+00,7.884220122834168614e-08
1.943292999968614154e+00,1.172464523693853922e-07
1.946071117195159683e+00,1.071178529169267304e-07
1.948853205997440385e+00,1.051826420790054443e-07
1.951639272053191210e+00,1.317815881024699657e-07
1.954429321048263724e+00,9.339646966884079173e-08
1.957223358676638991e+00,1.102352353095350082e-07
1.960021390640437122e+00,1.175046144985836916e-07
1.962823422649930372e+00,1.114227727952250221e-07
1.965629460423554464e+00,1.311457824696015562e-07
1.968439509687919919e+00,1.257286511726250549e-07
1.971253576177824263e+00,1.258289249089985659e-07
1.974071665636262907e+00,1.268059749903341557e-07
1.976893783814442251e+00,1.314104742582332760e-07
1.979719936471789676e+00,1.306218797749096811e-07
1.982550129375966641e+00,1.339794253044444643e-07
1.985384368302880453e+00,1.425701893670974978e-07
1.988222659036694484e+00,1.342763692443894591e-07
1.991065007369842377e+00,1.307801131060774268e-07
1.993911419103037375e+00,1.414955258518681383e-07
1.996761900045286309e+00,1.439814042660984250e-07
1.999616456013900034e+00,1.450654178517589010e-07
2.002475092834506309e+00,1.547657231306515485e-07
2.005337816341060453e+00,1.516798094052837331e-07
2.008204632375858445e+00,1.463583884089201610e-07
2.011075546789548696e+00,1.534049008180493037e-07
2.013950565441142260e+00,1.588193877153959955e-07
2.016829694198027489e+00,1.556375145810846041e-07
2.019712938935980695e+00,1.578799804753654930e-07
2.022600305539177246e+00,1.647471264797944742e-07
2.025491799900205336e+00,1.629877968066030104e-07
2.028387427920077535e+00,1.597650901891533201e-07
2.031287195508240551e+00,1.630318375698945844e-07
2.034191108582591667e+00,1.691665076824691168e-07
2.037099173069486291e+00,1.673918109380710095e-07
2.040011394903753050e+00,1.631799830225325593e-07
2.042927780028705342e+00,1.713856895747977032e-07
2.045848334396151103e+00,1.708965104042924728e-07
2.048773063966410124e+00,1.737674382921625721e-07
2.051701974708320719e+00,1.733847403107239752e-07
2.054635072599255263e+00,1.740169056078891975e-07
2.057572363625129963e+00,1.765982807430374059e-07
2.060513853780419957e+00,1.772417632699623775e-07
2.063459549068168641e+00,1.764956372974906247e-07
2.066409455500003212e+00,1.796197097297257327e-07
2.069363579096143546e+00,1.796698890510193234e-07
2.072321925885415972e+00,1.809233244903031642e-07
2.075284501905266588e+00,1.804856948521413706e-07
2.078251313201771922e+00,1.819627268386268714e-07
2.081222365829652254e+00,1.820821010899804932e-07
2.084197665852282277e+00,1.833648624488667968e-07
2.087177219341706635e+00,1.837223261526387520e-07
2.090161032378650141e+00,1.846418768665786231e-07
2.093149111052529321e+00,1.832185886616948679e-07
2.096141461461468403e+00,1.853077225380425326e-07
2.099138089712306865e+00,1.856910638993838005e-07
2.102139001920616312e+00,1.858776522423866571e-07
2.105144204210710246e+00,1.856553015599453544e-07
2.108153702715657829e+00,1.873523697790188594e-07
2.111167503577295435e+00,1.870620613657100160e-07
2.114185612946241299e+00,1.878686048772734983e-07
2.117208036981904407e+00,1.873196335222031752e-07
2.120234781852500916e+00,1.876721866740306775e-07
2.123265853735063047e+00,1.878607189905098464e-07
2.126301258815456841e+00,1.894448562316873277e-07
2.129341003288388379e+00,1.885139188549878937e-07
2.132385093357421102e+00,1.888023290233327677e-07
2.135433535234987357e+00,1.907766944769276614e-07
2.138486335142399941e+00,1.894618900097949078e-07
2.141543499309865872e+00,1.900052531005203687e-07
2.144605033976499264e+00,1.921684867592069266e-07
2.147670945390332875e+00,1.911413023052710591e-07
2.150741239808332317e+00,1.903437230822845670e-07
2.153815923496407159e+00,1.919329213393278376e-07
2.156895002729426025e+00,1.920911206240324205e-07
2.159978483791226811e+00,1.924830219056106098e-07
2.163066372974631335e+00,1.938008966749847493e-07
2.166158676581456888e+00,1.890459771831856517e-07
2.169255400922531329e+00,1.946524601855947019e-07
2.172356552317703304e+00,1.913703458604707344e-07
2.175462137095856008e+00,1.950174656059702006e-07
2.178572161594920509e+00,1.901763866988803392e-07
2.181686632161889960e+00,1.927844590198843218e-07
2.184805555152829371e+00,1.873116521975108100e-07
2.187928936932890700e+00,1.891171111432181217e-07
2.191056783876326186e+00,1.832323776645679423e-07
2.194189102366499888e+00,1.804335538109724578e-07
2.197325898795901900e+00,1.698160568595480788e-07
2.200467179566160780e+00,1.403758212268261042e-07
2.203612951088056882e+00,1.375829539137816417e-07
2.206763219781535224e+00,1.449750158454646006e-07
2.209917992075719262e+00,1.607018903306986595e-07
2.213077274408922879e+00,1.664683284728599321e-07
2.216241073228664149e+00,1.629757573721009467e-07
2.219409394991679108e+00,1.686721309488496807e-07
2.222582246163932851e+00,1.728727598535252048e-07
2.225759633220636857e+00,1.735158248457860091e-07
2.228941562646256092e+00,1.628804836682726178e-07
2.232128040934528102e+00,1.524700946677782084e-07
2.235319074588473676e+00,1.482713344695404177e-07
2.238514670120408390e+00,1.660378067053652362e-07
2.241714834051960370e+00,1.377975349979782199e-07
2.244919572914079176e+00,1.451054126704926334e-07
2.248128893247051785e+00,1.441957528492825112e-07
