wavelength_um,flux_erg/cm2/s/hz
1.500521154650225064e+00,3.169070758993935471e-08
1.502666288538216932e+00,3.089684888140263242e-08
1.504814489093668328e+00,3.260548605640912117e-08
1.506965760700664347e+00,3.272569644383339968e-08
1.509120107749557516e+00,3.364632496515176425e-08
1.511277534636976450e+00,3.390296657281357942e-08
1.513438045765835849e+00,3.381904563044564101e-08
1.515601645545344045e+00,3.493637768377076163e-08
1.517768338391013216e+00,3.481299197097711045e-08
1.519938128724667159e+00,3.502464754818417339e-08
1.522111020974452389e+00,3.531548436967940792e-08
1.524287019574844804e+00,3.597388844702069733e-08
1.526466128966660118e+00,3.599228483072367212e-08
1.528648353597062970e+00,3.638484016190793235e-08
1.530833697919575132e+00,3.672160748474853832e-08
1.533022166394085062e+00,3.728941333132105987e-08
1.535213763486857452e+00,3.772943407079437111e-08
1.537408493670541443e+00,3.771028075168649969e-08
1.539606361424180392e+00,3.840908993588626859e-08
1.541807371233221646e+00,3.851040938874471905e-08
1.544011527589523647e+00,3.875230107590551606e-08
1.546218834991367252e+00,3.914016085540420345e-08
1.548429297943463734e+00,3.936951518428792807e-08
1.550642920956964321e+00,3.945795849248761519e-08
1.552859708549469087e+00,3.983462083518071002e-08
1.555079665245036491e+00,4.000951781050811281e-08
1.557302795574193155e+00,4.028321824753958937e-08
1.559529104073942074e+00,4.058523796081377983e-08
1.561758595287772167e+00,4.073768837369398611e-08
1.563991273765667600e+00,4.095977438109645310e-08
1.566227144064117560e+00,4.122577648732835196e-08
1.568466210746124911e+00,4.147768683634586811e-08
1.570708478381215967e+00,4.178505635843184957e-08
1.572953951545449369e+00,4.205879131981955280e-08
1.575202634821425862e+00,4.237898141060695936e-08
1.577454532798297393e+00,4.262320500832239623e-08
1.579709650071775995e+00,4.292016818112018538e-08
1.581967991244144667e+00,4.323754849972084619e-08
1.584229560924265146e+00,4.353631963425347920e-08
1.586494363727588119e+00,4.382701777580404231e-08
1.588762404276162332e+00,4.413720028403781904e-08
1.591033687198644575e+00,4.435277858887093907e-08
1.593308217130307902e+00,4.471573779082221999e-08
1.595585998713053399e+00,4.495221963638277986e-08
1.597867036595416623e+00,4.522270417836224793e-08
1.600151335432579591e+00,4.547187589867143241e-08
1.602438899886378998e+00,4.559219101336862197e-08
1.604729734625315984e+00,4.577248679710535508e-08
1.607023844324565687e+00,4.596368101006744457e-08
1.609321233665987672e+00,4.603892108202085800e-08
1.611621907338133486e+00,4.610412545991426412e-08
1.613925870036258203e+00,4.547973302178131843e-08
1.616233126462328862e+00,4.569504673203404479e-08
1.618543681325034456e+00,4.577696969311725395e-08
1.620857539339795039e+00,4.494801012145222587e-08
1.623174705228772829e+00,4.467093782447139741e-08
1.625495183720879755e+00,4.570737521335495747e-08
1.627818979551789003e+00,4.525804565119692985e-08
1.630146097463943455e+00,4.483785559165823542e-08
1.632476542206565240e+00,4.630928920594363763e-08
1.634810318535667051e+00,4.662936232711903849e-08
1.637147431214059923e+00,4.560453685117107516e-08
1.639487885011364110e+00,4.656884550618090565e-08
1.641831684704017968e+00,4.695187985564235586e-08
1.644178835075289058e+00,4.901189761328953288e-08
1.646529340915282358e+00,4.873080758379146169e-08
1.648883207020951369e+00,4.907493554143585784e-08
1.651240438196106552e+00,4.981196450595428417e-08
1.653601039251426430e+00,5.063368182395156036e-08
1.655965015004466245e+00,4.950701651360332416e-08
1.658332370279669510e+00,5.043740919343758743e-08
1.660703109908375552e+00,5.162097769912911512e-08
1.663077238728830842e+00,5.196257861447530487e-08
1.665454761586198762e+00,4.564489822121942610e-08
1.667835683332569374e+00,4.420803516580582173e-08
1.670220008826969416e+00,4.884920099782027065e-08
1.672607742935371178e+00,4.978449779581816608e-08
1.674998890530704054e+00,5.127846172847562733e-08
1.677393456492863866e+00,5.267632280312337939e-08
1.679791445708722186e+00,5.354647243895736818e-08
1.682192863072137001e+00,5.395615833370485649e-08
1.684597713483963144e+00,5.266556522530976494e-08
1.687006001852060511e+00,5.358842108285144415e-08
1.689417733091306051e+00,5.448521359824603608e-08
1.691832912123602428e+00,5.401071511405554549e-08
