wavelength_um,flux_erg/cm2/s/hz
1.726010209920655125e+00,5.900046109702181759e-08
1.728477701285803025e+00,5.975463335916445591e-08
1.730948720158263177e+00,5.910033413359683602e-08
1.733423271580934344e+00,5.921431253873670139e-08
1.735901360603923749e+00,5.918242711066485517e-08
1.738382992284558615e+00,6.092740485721241382e-08
1.740868171687395716e+00,5.958779116732829501e-08
1.743356903884232700e+00,6.192539458523226216e-08
1.745849193954117418e+00,6.061870333512308285e-08
1.748345046983358575e+00,6.202402100660748909e-08
1.750844468065536841e+00,6.303566161607503837e-08
1.753347462301513504e+00,6.234061938283061895e-08
1.755854034799443131e+00,6.005160273514532075e-08
1.758364190674782002e+00,6.006507253790655127e-08
1.760877935050299881e+00,6.379447246240591379e-08
1.763395273056090229e+00,5.987434326079708768e-08
1.765916209829580197e+00,6.262835914702333552e-08
1.768440750515541060e+00,6.070942273601243155e-08
1.770968900266099766e+00,6.278565584987664505e-08
1.773500664240747593e+00,5.933785997066802996e-08
1.776036047606353030e+00,5.968785204734169447e-08
1.778575055537169769e+00,6.161089770976329590e-08
1.781117693214850028e+00,6.197995679046974371e-08
1.783663965828452547e+00,5.939576304103353688e-08
1.786213878574454572e+00,5.896666514256379470e-08
1.788767436656762744e+00,6.615663233018122816e-08
1.791324645286722639e+00,5.578909565503463052e-08
1.793885509683129875e+00,6.049804683040912985e-08
1.796450035072240770e+00,5.556503551848281940e-08
1.799018226687783883e+00,6.337714984543983397e-08
1.801590089770968905e+00,5.134049863536055366e-08
1.804165629570498641e+00,6.283149245183589519e-08
1.806744851342579672e+00,5.449614823859019706e-08
1.809327760350932346e+00,6.024088246605624040e-08
1.811914361866802103e+00,4.979605250352201912e-08
1.814504661168970800e+00,6.508338054350254515e-08
1.817098663543765813e+00,6.064995213948643607e-08
1.819696374285072249e+00,5.327750488421769007e-08
1.822297798694343385e+00,5.765332168040685586e-08
1.824902942080611545e+00,7.355478837131823812e-08
1.827511809760498318e+00,5.612684548254363594e-08
1.830124407058226321e+00,5.985523689784744447e-08
1.832740739305628974e+00,6.579067007166746163e-08
1.835360811842163375e+00,5.889202070756496426e-08
1.837984630014918519e+00,6.064727079232747035e-08
1.840612199178628394e+00,6.562706065126415327e-08
1.843243524695681756e+00,6.145878341601869839e-08
1.845878611936132785e+00,6.375510862015019484e-08
1.848517466277714405e+00,5.612048268068999364e-08
1.851160093105845617e+00,6.905332134664797170e-08
1.853806497813645482e+00,5.715264039746007261e-08
1.856456685801942452e+00,6.057582665152232774e-08
1.859110662479286358e+00,5.728549098719245895e-08
1.861768433261958844e+00,5.868666628123802751e-08
1.864430003573984918e+00,5.599661384994897147e-08
1.867095378847143161e+00,5.442701880394482530e-08
1.869764564520977945e+00,5.872228911829252933e-08
1.872437566042809420e+00,5.945519015651853287e-08
1.875114388867745507e+00,7.423498682169482172e-08
1.877795038458693000e+00,7.087156850349841551e-08
1.880479520286368444e+00,7.555071168965700155e-08
1.883167839829308132e+00,7.923079748264954571e-08
1.885860002573882088e+00,7.273077372352823955e-08
1.888556014014302509e+00,7.632350201866575648e-08
1.891255879652636196e+00,7.198348679425987586e-08
1.893959604998815882e+00,8.390740380390932626e-08
1.896667195570651332e+00,8.277495448771373956e-08
1.899378656893840223e+00,7.574617911558328001e-08
1.902093994501980134e+00,7.736428891421677127e-08
1.904813213936579430e+00,7.461809090283679711e-08
1.907536320747067915e+00,7.937378296944503365e-08
1.910263320490809491e+00,7.764349935663186632e-08
1.912994218733112373e+00,7.446925588799870500e-08
1.915729021047241298e+00,7.595340351991518702e-08
1.918467733014428411e+00,8.535600222098175802e-08
1.921210360223884361e+00,6.697414310887269560e-08
1.923956908272810740e+00,7.747966641407101967e-08
1.926707382766410293e+00,7.483680942372447882e-08
1.929461789317899356e+00,7.784818590093651540e-08
1.932220133548518071e+00,7.861928981061968930e-08
1.934982421087544147e+00,7.574595495778388220e-08
1.937748657572301303e+00,7.713055457347907870e-08
1.940518848648173256e+00,6.152986950818932513e-08
1.943292999968614154e+00,8.373495231804133663e-08
1.946071117195159683e+00,7.830828829259848027e-08
1.948853205997440385e+00,7.907173470592931141e-08
1.951639272053191210e+00,9.296608891128747867e-08
1.954429321048263724e+00,7.102784827420524818e-08
1.957223358676638991e+00,8.102826823016707725e-08
1.960021390640437122e+00,8.468491967187347308e-08
1.962823422649930372e+00,8.247560825025731125e-08
1.965629460423554464e+00,9.315427080992856470e-08
1.968439509687919919e+00,9.056544704997637082e-08
1.971253576177824263e+00,8.979178650985174167e-08
1.974071665636262907e+00,9.165440751957854839e-08
1.976893783814442251e+00,9.406190667322909408e-08
1.979719936471789676e+00,9.337991220088329144e-08
1.982550129375966641e+00,9.696776804397911925e-08
1.985384368302880453e+00,1.001040721656683459e-07
1.988222659036694484e+00,9.568636903249181575e-08
1.991065007369842377e+00,9.506032641639719834e-08
1.993911419103037375e+00,9.929312331698317840e-08
1.996761900045286309e+00,1.019849146407537848e-07
1.999616456013900034e+00,1.027330654975044128e-07
2.002475092834506309e+00,1.070625811789507840e-07
2.005337816341060453e+00,1.052837735742113397e-07
2.008204632375858445e+00,1.039454069468939883e-07
2.011075546789548696e+00,1.073856670983987745e-07
2.013950565441142260e+00,1.090268284514003207e-07
2.016829694198027489e+00,1.086750938264761775e-07
2.019712938935980695e+00,1.101475191451984840e-07
2.022600305539177246e+00,1.117037783162988787e-07
2.025491799900205336e+00,1.116778864449584105e-07
2.028387427920077535e+00,1.107017001644100525e-07
2.031287195508240551e+00,1.117908457702624918e-07
2.034191108582591667e+00,1.144519019948234110e-07
2.037099173069486291e+00,1.139771917912464377e-07
2.040011394903753050e+00,1.123426692304094979e-07
2.042927780028705342e+00,1.157015090001062547e-07
2.045848334396151103e+00,1.155158541834976046e-07
2.048773063966410124e+00,1.169330897538512473e-07
2.051701974708320719e+00,1.166816901815955649e-07
2.054635072599255263e+00,1.176515570252754843e-07
2.057572363625129963e+00,1.180507440829832493e-07
2.060513853780419957e+00,1.188808007351291416e-07
2.063459549068168641e+00,1.189742644741341255e-07
2.066409455500003212e+00,1.199138502707134069e-07
2.069363579096143546e+00,1.202453426144363754e-07
2.072321925885415972e+00,1.211912724343950208e-07
2.075284501905266588e+00,1.213840403966023555e-07
2.078251313201771922e+00,1.221037187549801880e-07
2.081222365829652254e+00,1.224026011992371008e-07
2.084197665852282277e+00,1.233197705249719174e-07
2.087177219341706635e+00,1.238723902508025093e-07
2.090161032378650141e+00,1.243307640673304315e-07
2.093149111052529321e+00,1.240538325995173797e-07
2.096141461461468403e+00,1.253163676033575724e-07
2.099138089712306865e+00,1.257217518346526764e-07
2.102139001920616312e+00,1.261499457864784431e-07
2.105144204210710246e+00,1.264859497070284716e-07
2.108153702715657829e+00,1.273988967742708134e-07
2.111167503577295435e+00,1.277526482069573462e-07
2.114185612946241299e+00,1.281998236277162811e-07
2.117208036981904407e+00,1.283380263144650406e-07
2.120234781852500916e+00,1.285531027723717038e-07
2.123265853735063047e+00,1.289633399448075489e-07
2.126301258815456841e+00,1.298193583466340269e-07
2.129341003288388379e+00,1.297410881373684137e-07
2.132385093357421102e+00,1.299863309777851247e-07
2.135433535234987357e+00,1.311875056942109462e-07
2.138486335142399941e+00,1.309191107235695154e-07
2.141543499309865872e+00,1.315360584721608538e-07
2.144605033976499264e+00,1.324971750961981916e-07
2.147670945390332875e+00,1.325403241372962372e-07
2.150741239808332317e+00,1.324544048876903823e-07
2.153815923496407159e+00,1.332553304530160806e-07
2.156895002729426025e+00,1.341043754589946121e-07
2.159978483791226811e+00,1.347169816675186195e-07
2.163066372974631335e+00,1.356269804121299497e-07
2.166158676581456888e+00,1.332385193364290144e-07
2.169255400922531329e+00,1.366996926182620215e-07
2.172356552317703304e+00,1.353399755628407491e-07
2.175462137095856008e+00,1.376807320648388975e-07
2.178572161594920509e+00,1.353266517807125267e-07
2.181686632161889960e+00,1.374057671503307803e-07
2.184805555152829371e+00,1.347736410851357127e-07
2.187928936932890700e+00,1.368973827596449494e-07
2.191056783876326186e+00,1.341434219639681790e-07
2.194189102366499888e+00,1.336747213854422149e-07
2.197325898795901900e+00,1.283492665629916638e-07
2.200467179566160780e+00,1.095220981753617251e-07
2.203612951088056882e+00,1.095110698152077812e-07
2.206763219781535224e+00,1.151685949429594683e-07
2.209917992075719262e+00,1.257497406905100806e-07
2.213077274408922879e+00,1.290907896375600086e-07
2.216241073228664149e+00,1.256159884202115504e-07
2.219409394991679108e+00,1.295188188754508346e-07
2.222582246163932851e+00,1.328681619445128579e-07
2.225759633220636857e+00,1.337506582274018976e-07
2.228941562646256092e+00,1.272586751524458404e-07
2.232128040934528102e+00,1.204170814603276139e-07
2.235319074588473676e+00,1.177444747648997996e-07
2.238514670120408390e+00,1.306620547158246516e-07
2.241714834051960370e+00,1.117272967679534023e-07
2.244919572914079176e+00,1.166306378911093132e-07
2.248128893247051785e+00,1.163087863454636753e-07
2.251342801600514587e+00,1.135409800559018759e-07
2.254561304533467592e+00,1.132496095080755174e-07
2.257784408614287308e+00,1.139041317506197504e-07
2.261012120420740956e+00,1.200150162078582173e-07
2.264244446539999345e+00,1.085540726247349904e-07
2.267481393568647974e+00,1.214349120844977571e-07
2.270722968112706575e+00,1.197707168183301470e-07
2.273969176787635327e+00,1.228936337562152201e-07
2.277220026218354398e+00,1.153501264770536322e-07
2.280475523039252828e+00,1.213923067225964265e-07
2.283735673894205398e+00,1.147322420565844105e-07
2.287000485436584185e+00,1.219227937310332040e-07
2.290269964329274544e+00,1.063635103906960857e-07
2.293544117244684433e+00,1.039356124553868895e-07
2.296822950864762625e+00,1.103373280187926064e-07
2.300106471881009806e+00,1.199556963366261147e-07
2.303394686994492790e+00,1.318577675759355431e-07
2.306687602915857838e+00,1.399358198659263034e-07
2.309985226365344424e+00,1.428906340246852942e-07
2.313287564072800340e+00,1.476566355497141483e-07
2.316594622777693679e+00,1.153155632780891898e-07
2.319906409229127497e+00,9.825163344308870917e-08
2.323222930185852686e+00,1.109939752511616766e-07
2.326544192416283074e+00,1.191634198167811168e-07
2.329870202698508308e+00,1.093844008006705629e-07
2.333200967820308058e+00,1.079662885164763953e-07
2.336536494579164902e+00,1.088040963128137311e-07
2.339876789782280309e+00,1.004760275473066575e-07
2.343221860246586630e+00,1.056592161761618189e-07
2.346571712798762199e+00,9.644882123346592253e-08
2.349926354275243767e+00,1.171631367227227546e-07
2.353285791522242043e+00,1.064662305208232041e-07
2.356650031395755462e+00,1.257876089208459876e-07
2.360019080761581733e+00,1.305797788226480175e-07
2.363392946495336933e+00,1.337773405798350110e-07
2.366771635482463942e+00,1.427249762947486140e-07
2.370155154618250215e+00,9.669074628469284964e-08
2.373543510807840207e+00,1.050523327205265846e-07
2.376936710966250921e+00,1.094972458721450453e-07
2.380334762018383010e+00,1.057769703712744777e-07
2.383737670899038541e+00,1.222852429656960069e-07
2.387145444552932982e+00,1.217196449475679889e-07
2.390558089934709862e+00,1.341967484341663839e-07
2.393975614008955866e+00,1.443899740793794242e-07
2.397398023750212381e+00,1.419122357821153488e-07
2.400825326142993710e+00,1.429926546568309620e-07
2.404257528181797277e+00,1.474893105980377302e-07
2.407694636871120508e+00,1.470356076145847373e-07
2.411136659225475931e+00,1.457064586766996922e-07
2.414583602269400942e+00,1.457716416341727848e-07
2.418035473037477345e+00,1.403668425974004641e-07
2.421492278574342905e+00,1.504421534927910538e-07
2.424954025934706436e+00,1.497528080349336465e-07
2.428420722183362024e+00,1.518118311044035131e-07
2.431892374395204559e+00,1.534956116194728925e-07
2.435368989655240846e+00,1.334784961164076041e-07
2.438850575058607806e+00,1.597854765316270513e-07
2.442337137710585804e+00,1.544902308746176765e-07
2.445828684726612856e+00,1.610834556730148954e-07
2.449325223232297954e+00,1.483076335181524464e-07
2.452826760363437941e+00,1.354325321105426855e-07
2.456333303266030832e+00,1.687944011269826478e-07
2.459844859096289582e+00,1.526308995072255002e-07
2.463361435020659407e+00,1.608122118416585186e-07
2.466883038215828883e+00,1.535540164652961404e-07
2.470409675868746380e+00,1.556997312547985764e-07
2.473941355176636048e+00,1.390400482655492180e-07
2.477478083347010696e+00,1.608436363079265036e-07
2.481019867597685558e+00,1.526597937824645343e-07
2.484566715156796057e+00,1.794192861307865510e-07
2.488118633262810242e+00,1.364330427024702395e-07
2.491675629164544326e+00,1.320928076730971188e-07
2.495237710121176899e+00,1.712343882235673993e-07
2.498804883402265364e+00,1.412320708271585296e-07
2.502377156287758808e+00,1.507307385259420310e-07
2.505954536068013105e+00,1.261824388199215255e-07
2.509537030043807349e+00,1.542370896268867932e-07
2.513124645526358059e+00,1.507130159017026333e-07
2.516717389837332064e+00,1.146895987088076796e-07
2.520315270308865152e+00,1.587129242603790550e-07
2.523918294283574504e+00,1.164197157724310545e-07
2.527526469114573349e+00,1.325299219466649471e-07
2.531139802165488284e+00,1.428182932166447760e-07
2.534758300810470821e+00,1.057827441144709966e-07
2.538381972434217371e+00,1.360839491663662340e-07
2.542010824431979010e+00,1.265933506520535594e-07
2.545644864209580582e+00,1.285760212639096280e-07
2.549284099183433128e+00,1.061105928990630234e-07
2.552928536780550317e+00,1.242184852585345130e-07
2.556578184438563994e+00,1.581542804841657643e-07
2.560233049605739275e+00,1.125264152230285606e-07
2.563893139740986982e+00,8.708945656887748477e-08
2.567558462313883183e+00,1.208814351533763837e-07
2.571229024804682517e+00,1.528363754421623852e-07
2.574904834704332401e+00,9.365468073088445874e-08
2.578585899514489022e+00,1.501871611056043308e-07
2.582272226747533317e+00,1.042209877073987948e-07
2.585963823926586524e+00,1.063897857300244406e-07
2.589660698585523946e+00,1.376843122434396488e-07
2.593362858268991822e+00,9.829272547553814074e-08
2.597070310532421544e+00,1.313749904213995665e-07
2.600783062942046087e+00,1.404312353363751277e-07
2.604501123074915547e+00,1.082116190685828391e-07
2.608224498518911361e+00,1.305421793341597315e-07
2.611953196872763172e+00,1.687429367413895658e-07
2.615687225746062161e+00,1.410137299026901762e-07
2.619426592759280581e+00,1.389990077173418914e-07
2.623171305543783305e+00,1.932983598735720447e-07
2.626921371741844258e+00,1.690909116296370808e-07
2.630676799006664623e+00,1.404463540680714582e-07
2.634437595002385724e+00,1.693870582607950440e-07
2.638203767404105005e+00,2.102316503432493026e-07
2.641975323897892469e+00,1.636145652932770681e-07
2.645752272180806219e+00,1.629924370833361091e-07
2.649534619960907555e+00,2.008957246284855354e-07
2.653322374957277852e+00,1.477314266110081674e-07
2.657115544900033655e+00,1.749906713632355006e-07
2.660914137530340895e+00,1.540209885914237711e-07
2.664718160600434871e+00,1.272696186309273318e-07
2.668527621873630462e+00,1.159528413393946522e-07
2.672342529124343447e+00,1.292551049166348176e-07
2.676162890138102490e+00,8.336950839036208214e-08
2.679988712711566912e+00,1.345277103163465619e-07
2.683820004652541336e+00,1.101375522675797920e-07
2.687656773779993458e+00,1.114956994901660962e-07
2.691499027924067811e+00,1.329612027692034706e-07
2.695346774926103528e+00,8.723232935673176271e-08
2.699200022638650331e+00,1.684184011169850357e-07
2.703058778925481853e+00,1.240299348128600168e-07
2.706923051661616064e+00,1.559350380136021897e-07
2.710792848733326821e+00,9.996773982960974926e-08
2.714668178038163404e+00,1.582192316383170275e-07
2.718549047484966064e+00,1.455616630726966674e-07
2.722435464993879783e+00,1.313393206580291439e-07
2.726327438496372935e+00,1.516085838977505676e-07
2.730224975935252374e+00,2.088823909898459207e-07
2.734128085264681207e+00,1.778762038671570399e-07
2.738036774450192112e+00,1.351244871024491173e-07
2.741951051468705547e+00,1.293268759649890089e-07
2.745870924308546623e+00,2.078779990398034017e-07
2.749796400969459320e+00,1.933682215606284454e-07
2.753727489462625577e+00,1.312408886984953912e-07
2.757664197810678175e+00,1.599543022606691629e-07
2.761606534047720274e+00,1.734825967778477289e-07
2.765554506219339626e+00,1.343180218114052283e-07
2.769508122382626780e+00,1.119630567938610622e-07
2.773467390606191074e+00,1.806798723137237846e-07
2.777432318970173952e+00,1.332347447412906902e-07
2.781402915566271616e+00,1.497607911104056324e-07
2.785379188497746572e+00,1.244308126791299114e-07
2.789361145879444948e+00,1.498334477291521356e-07
2.793348795837814702e+00,1.951546544358258658e-07
2.797342146510921168e+00,1.951558513094095347e-07
2.801341206048463928e+00,1.530028329477075343e-07
2.805345982611792799e+00,1.140228758134887464e-07
2.809356484373926044e+00,1.834113551243586156e-07
2.813372719519564136e+00,1.717495775390654130e-07
2.817394696245111074e+00,1.535340404665261495e-07
2.821422422758685489e+00,1.407416332987715453e-07
2.825455907280141954e+00,2.012520673732316606e-07
2.829495158041085645e+00,2.233257949742278794e-07
2.833540183284890546e+00,1.593903191613598482e-07
2.837590991266713214e+00,1.231312582927088600e-07
2.841647590253513656e+00,2.098097226087365277e-07
2.845709988524069090e+00,2.116161975045633724e-07
2.849778194368992601e+00,1.786537696354379648e-07
2.853852216090750016e+00,1.361879862875398961e-07
2.857932062003675000e+00,1.796962953466311156e-07
2.862017740433987711e+00,2.156406712825414610e-07
2.866109259719812119e+00,2.015251012271502503e-07
2.870206628211191990e+00,1.860994117559736096e-07
2.874309854270107323e+00,1.848970732297253588e-07
2.878418946270493883e+00,2.104663179541439545e-07
2.882533912598256975e+00,2.103095397654507610e-07
2.886654761651292755e+00,1.860391516693616532e-07
2.890781501839501111e+00,1.565564588262775790e-07
2.894914141584804312e+00,2.299903418073390010e-07
2.899052689321165666e+00,2.130990841654616740e-07
2.903197153494605942e+00,1.960695456508824558e-07
2.907347542563218479e+00,1.990661730586686348e-07
2.911503864997190494e+00,2.193680854195193516e-07
2.915666129278816854e+00,2.601851770013586709e-07
2.919834343902517837e+00,2.115361377624904463e-07
2.924008517374859117e+00,2.243535457695356421e-07
2.928188658214565976e+00,2.080218233132953598e-07
2.932374774952542840e+00,2.501694344370362653e-07
2.936566876131888826e+00,2.665399349382330660e-07
2.940764970307917725e+00,2.253383101615735617e-07
2.944969066048172657e+00,2.426740477968190390e-07
2.949179171932444721e+00,2.193889205073020422e-07
2.953395296552791649e+00,2.396826034863995168e-07
2.957617448513553349e+00,2.496935147176522608e-07
2.961845636431371886e+00,2.377937848866611742e-07
2.966079868935205255e+00,2.548429704917932035e-07
2.970320154666349133e+00,2.314971691855045061e-07
2.974566502278452873e+00,2.384796347144973292e-07
2.978818920437535933e+00,2.600301582309724088e-07
2.983077417822006971e+00,2.729450819879706163e-07
2.987342003122682055e+00,2.413675607009666020e-07
2.991612685042800202e+00,2.720849944924803036e-07
2.995889472298044254e+00,2.760717332376870234e-07
3.000172373616554644e+00,2.524588962126467654e-07
3.004461397738952044e+00,2.633773668620130896e-07
3.008756553418350244e+00,2.436871203189340721e-07
3.013057849420378353e+00,2.832218525843001211e-07
3.017365294523195018e+00,2.747468245931475949e-07
3.021678897517510620e+00,2.636232307579132672e-07
3.025998667206599269e+00,2.934439191980800719e-07
3.030324612406323226e+00,2.655190139116827148e-07
3.034656741945145786e+00,2.941880911725524429e-07
3.038995064664153034e+00,2.877823977119086001e-07
3.043339589417068503e+00,2.701833831259435731e-07
3.047690325070274042e+00,2.676802477237323411e-07
3.052047280502826254e+00,2.526557411732394098e-07
3.056410464606476030e+00,2.808779356286156398e-07
3.060779886285684981e+00,2.731563976304404801e-07
3.065155554457644982e+00,2.553244765855780930e-07
3.069537478052295043e+00,2.470871572842348042e-07
3.073925666012341296e+00,2.408287740249847914e-07
3.078320127293274311e+00,2.530484974669387774e-07
3.082720870863386864e+00,2.336225449646808875e-07
3.087127905703792141e+00,2.436896743516465377e-07
3.091541240808443725e+00,1.989365614931121406e-07
3.095960885184153355e+00,2.264303221620697489e-07
3.100386847850606920e+00,2.144809186815249265e-07
3.104819137840386212e+00,2.369349049616288482e-07
3.109257764198986251e+00,1.908526852883512347e-07
3.113702735984832159e+00,2.212093255530105729e-07
3.118154062269299587e+00,2.144360099656066095e-07
3.122611752136732477e+00,1.856072424065838417e-07
3.127075814684462607e+00,2.095666395411950527e-07
3.131546259022825573e+00,1.645153744514946547e-07
3.136023094275181222e+00,1.878559408861348523e-07
3.140506329577934075e+00,1.454239337643723395e-07
3.144995974080547096e+00,1.759174778043018649e-07
3.149492036945566120e+00,1.400146664808511606e-07
3.153994527348634058e+00,1.396436955439056717e-07
3.158503454478510442e+00,1.421368748623776542e-07
3.163018827537093181e+00,1.553044758405206682e-07
3.167540655739434108e+00,1.323311958928564651e-07
3.172068948313757630e+00,1.510320533382326759e-07
3.176603714501483378e+00,1.188916437814120397e-07
3.181144963557239969e+00,1.532970326495717099e-07
3.185692704748887216e+00,1.125260328561569164e-07
3.190246947357534779e+00,1.381540504464725788e-07
3.194807700677559925e+00,1.067215637194820515e-07
3.199374974016627515e+00,1.349048590298871546e-07
3.203948776695708212e+00,1.081859705311813464e-07
3.208529118049097129e+00,1.349253098095908697e-07
3.213116007424435594e+00,1.153127368850002497e-07
3.217709454182726247e+00,1.507250566440631398e-07
3.222309467698356134e+00,1.264893713510332019e-07
3.226916057359111800e+00,1.421336398623472845e-07
3.231529232566201504e+00,1.059485566575268040e-07
3.236149002734273417e+00,1.715428455074153085e-07
3.240775377291435166e+00,1.209855230480896461e-07
3.245408365679272045e+00,1.604405563545581495e-07
3.250047977352866546e+00,1.407483718093877656e-07
3.254694221780819241e+00,1.722405061948148200e-07
3.259347108445266983e+00,1.614824975767666699e-07
3.264006646841901116e+00,1.791236616259270906e-07
3.268672846479988348e+00,1.856354919001622835e-07
3.273345716882390288e+00,1.912482802413106898e-07
3.278025267585581659e+00,2.194394235835832638e-07
3.282711508139671608e+00,2.091940924812612010e-07
3.287404448108420141e+00,2.256220420425063372e-07
3.292104097069262103e+00,2.101121354326375716e-07
3.296810464613321390e+00,2.033895606738329891e-07
3.301523560345434927e+00,2.058462650866434080e-07
3.306243393884170434e+00,2.141212170393178219e-07
3.310969974861846410e+00,1.176403870643090848e-07
3.315703312924551227e+00,3.664828667278040639e-08
3.320443417732163560e+00,3.895531382263663575e-08
3.325190298958371038e+00,3.136856596590705801e-08
3.329943966290692448e+00,3.995895938694021868e-08
3.334704429430493278e+00,6.213631159506581610e-08
3.339471698093010588e+00,7.689217593096104548e-08
3.344245782007368106e+00,8.883324451120404786e-08
3.349026690916599769e+00,1.241370935081021515e-07
3.353814434577667036e+00,1.448263546377992024e-07
3.358609022761481100e+00,1.523807569025152809e-07
3.363410465252920645e+00,1.899248158089852519e-07
3.368218771850851834e+00,1.521415042110627044e-07
3.373033952368151400e+00,1.983219736382109257e-07
3.377856016631723080e+00,1.837330190778986929e-07
3.382684974482519369e+00,1.712585693947096607e-07
3.387520835775561068e+00,2.007806156859037849e-07
3.392363610379958594e+00,1.484904426924231931e-07
3.397213308178929303e+00,1.928377896778845158e-07
3.402069939069821913e+00,1.668879296281754750e-07
3.406933512964132049e+00,1.769330233817187768e-07
3.411804039787526222e+00,1.969406110579425145e-07
3.416681529479860480e+00,1.365777043638209056e-07
3.421565991995199951e+00,1.942133377888292884e-07
3.426457437301841491e+00,1.485345003263199317e-07
3.431355875382330556e+00,1.601751913590524700e-07
3.436261316233484742e+00,1.858756339812398733e-07
