wavelength_um,flux_erg/cm2/s/hz
1.500521154650225064e+00,3.312198246942127658e-08
1.502666288538216932e+00,3.228634516428645678e-08
1.504814489093668328e+00,3.407820682150794222e-08
1.506965760700664347e+00,3.420027630294387186e-08
1.509120107749557516e+00,3.516203245563658279e-08
1.511277534636976450e+00,3.542694025483475670e-08
1.513438045765835849e+00,3.533988695647587823e-08
1.515601645545344045e+00,3.650080571878796800e-08
1.517768338391013216e+00,3.637273595932015024e-08
1.519938128724667159e+00,3.659047371698862802e-08
1.522111020974452389e+00,3.689103391075214208e-08
1.524287019574844804e+00,3.757581150481042211e-08
1.526466128966660118e+00,3.759289109878945217e-08
1.528648353597062970e+00,3.799805360009656612e-08
1.530833697919575132e+00,3.834746716062079894e-08
1.533022166394085062e+00,3.894091559223928957e-08
1.535213763486857452e+00,3.939414451924073388e-08
1.537408493670541443e+00,3.937472534516316179e-08
1.539606361424180392e+00,4.009696557192868684e-08
1.541807371233221646e+00,4.020252995092961630e-08
1.544011527589523647e+00,4.045330793111900006e-08
1.546218834991367252e+00,4.085009289864217642e-08
1.548429297943463734e+00,4.108868924527095805e-08
1.550642920956964321e+00,4.118009307911992686e-08
1.552859708549469087e+00,4.156862361174144398e-08
1.555079665245036491e+00,4.174820962534900115e-08
1.557302795574193155e+00,4.203278647935714833e-08
1.559529104073942074e+00,4.234186972587506592e-08
1.561758595287772167e+00,4.249842461545868957e-08
1.563991273765667600e+00,4.272891652661829476e-08
1.566227144064117560e+00,4.300268789611177080e-08
1.568466210746124911e+00,4.326177949851594672e-08
1.570708478381215967e+00,4.357937343240839964e-08
1.572953951545449369e+00,4.386334130587713648e-08
1.575202634821425862e+00,4.419277686808001412e-08
1.577454532798297393e+00,4.444563458080731776e-08
1.579709650071775995e+00,4.475351115207804026e-08
1.581967991244144667e+00,4.507962764324595971e-08
1.584229560924265146e+00,4.538903307065698467e-08
1.586494363727588119e+00,4.568971676762636425e-08
1.588762404276162332e+00,4.600999460193900532e-08
1.591033687198644575e+00,4.623385229380667361e-08
1.593308217130307902e+00,4.660889777558430293e-08
1.595585998713053399e+00,4.685464239030230342e-08
1.597867036595416623e+00,4.713457704862696940e-08
1.600151335432579591e+00,4.739311546664451920e-08
1.602438899886378998e+00,4.751860353121691078e-08
1.604729734625315984e+00,4.770601887138225558e-08
1.607023844324565687e+00,4.790392942234495812e-08
1.609321233665987672e+00,4.798161462904310409e-08
1.611621907338133486e+00,4.804740075956757916e-08
1.613925870036258203e+00,4.739557967471325052e-08
1.616233126462328862e+00,4.761839281959364168e-08
1.618543681325034456e+00,4.770186795316562618e-08
1.620857539339795039e+00,4.683232089838419545e-08
1.623174705228772829e+00,4.653928935506811191e-08
1.625495183720879755e+00,4.761999932173671205e-08
1.627818979551789003e+00,4.714694398574286776e-08
1.630146097463943455e+00,4.670588038755925295e-08
1.632476542206565240e+00,4.824045864574157028e-08
1.634810318535667051e+00,4.856796056313633126e-08
1.637147431214059923e+00,4.749476577915670714e-08
1.639487885011364110e+00,4.849755573594762256e-08
1.641831684704017968e+00,4.889911867402341503e-08
1.644178835075289058e+00,5.104434383294591302e-08
1.646529340915282358e+00,5.074613990710438943e-08
1.648883207020951369e+00,5.110234141207475533e-08
1.651240438196106552e+00,5.186618651853204616e-08
1.653601039251426430e+00,5.272036469432824129e-08
1.655965015004466245e+00,5.154237588945288300e-08
1.658332370279669510e+00,5.251076327643288170e-08
1.660703109908375552e+00,5.374120368224958916e-08
1.663077238728830842e+00,5.409539802821342023e-08
1.665454761586198762e+00,4.749634296553385624e-08
1.667835683332569374e+00,4.599399758982394537e-08
1.670220008826969416e+00,5.083775005296480614e-08
1.672607742935371178e+00,5.181215222732537540e-08
