wavelength_um,flux_erg/cm2/s/hz
1.500521154650225064e+00,3.346494996170411795e-08
1.502666288538216932e+00,3.261931215267557380e-08
1.504814489093668328e+00,3.443109943727098591e-08
1.506965760700664347e+00,3.455364948993865018e-08
1.509120107749557516e+00,3.552529066945288883e-08
1.511277534636976450e+00,3.579221178384240829e-08
1.513438045765835849e+00,3.570434059592765022e-08
1.515601645545344045e+00,3.687593861451612879e-08
1.517768338391013216e+00,3.674661445919871009e-08
1.519938128724667159e+00,3.696591532061653319e-08
1.522111020974452389e+00,3.726884029963701474e-08
1.524287019574844804e+00,3.796001780901779018e-08
1.526466128966660118e+00,3.797677994866386676e-08
1.528648353597062970e+00,3.838508606733547001e-08
1.530833697919575132e+00,3.873755285706251415e-08
1.533022166394085062e+00,3.933710074092190948e-08
1.535213763486857452e+00,3.979366372236663870e-08
1.537408493670541443e+00,3.977409172919420859e-08
1.539606361424180392e+00,4.050215572578626965e-08
1.541807371233221646e+00,4.060868474268652344e-08
1.544011527589523647e+00,4.086158522172814112e-08
1.546218834991367252e+00,4.126072219460315817e-08
1.548429297943463734e+00,4.150149808668279959e-08
1.550642920956964321e+00,4.159358388912768341e-08
1.552859708549469087e+00,4.198505019634497462e-08
1.555079665245036491e+00,4.216579567954126042e-08
1.557302795574193155e+00,4.245295311584089881e-08
1.559529104073942074e+00,4.276386185297069156e-08
1.561758595287772167e+00,4.292142224427534182e-08
1.563991273765667600e+00,4.315390973113027713e-08
1.566227144064117560e+00,4.342960270127885749e-08
1.568466210746124911e+00,4.369047637293535424e-08
1.570708478381215967e+00,4.401055634152897191e-08
1.572953951545449369e+00,4.429697005492583152e-08
1.575202634821425862e+00,4.462870389189574630e-08
1.577454532798297393e+00,4.488363378689090700e-08
1.579709650071775995e+00,4.519412646104689022e-08
1.581967991244144667e+00,4.552242734510024395e-08
1.584229560924265146e+00,4.583439278484714784e-08
1.586494363727588119e+00,4.613749026131613824e-08
1.588762404276162332e+00,4.646022771630228255e-08
1.591033687198644575e+00,4.668604640284984916e-08
1.593308217130307902e+00,4.706403621817434132e-08
1.595585998713053399e+00,4.731197505600254520e-08
1.597867036595416623e+00,4.759418375552159675e-08
1.600151335432579591e+00,4.785495205620335445e-08
1.602438899886378998e+00,4.798162507048131576e-08
1.604729734625315984e+00,4.817070919630599168e-08
1.607023844324565687e+00,4.837021471915542144e-08
1.609321233665987672e+00,4.844844688281362537e-08
1.611621907338133486e+00,4.851437256916549586e-08
1.613925870036258203e+00,4.785591394504842080e-08
1.616233126462328862e+00,4.808051059122507454e-08
1.618543681325034456e+00,4.816433718550408525e-08
1.620857539339795039e+00,4.728508812623327826e-08
1.623174705228772829e+00,4.698825993707024349e-08
1.625495183720879755e+00,4.807957094419104717e-08
1.627818979551789003e+00,4.760087284494388221e-08
1.630146097463943455e+00,4.715479377167201358e-08
1.632476542206565240e+00,4.870451763086831263e-08
1.634810318535667051e+00,4.903386565428614741e-08
1.637147431214059923e+00,4.794909980531420874e-08
1.639487885011364110e+00,4.896116323428467421e-08
1.641831684704017968e+00,4.936711834246051519e-08
1.644178835075289058e+00,5.153284102849485792e-08
1.646529340915282358e+00,5.123056592435818888e-08
1.648883207020951369e+00,5.158970189050686170e-08
1.651240438196106552e+00,5.236004393456358252e-08
1.653601039251426430e+00,5.322202280998329480e-08
1.655965015004466245e+00,5.203172871320746399e-08
1.658332370279669510e+00,5.300922819646006900e-08
1.660703109908375552e+00,5.425095193791340326e-08
