wavelength_um,flux_erg/cm2/s/hz
1.500521154650225064e+00,3.259056197999630760e-08
1.502666288538216932e+00,3.177049750510605096e-08
1.504814489093668328e+00,3.353137588301854120e-08
1.506965760700664347e+00,3.365285766492223446e-08
1.509120107749557516e+00,3.459944766908177187e-08
1.511277534636976450e+00,3.486139743440198630e-08
1.513438045765835849e+00,3.477526181283449413e-08
1.515601645545344045e+00,3.592082151537871913e-08
1.517768338391013216e+00,3.579400343419066411e-08
1.519938128724667159e+00,3.600987982373711987e-08
1.522111020974452389e+00,3.630693409798778320e-08
1.524287019574844804e+00,3.698220763197544732e-08
1.526466128966660118e+00,3.699975300112992652e-08
1.528648353597062970e+00,3.740067807071960311e-08
1.530833697919575132e+00,3.774547319753402583e-08
1.533022166394085062e+00,3.832921319409214415e-08
1.535213763486857452e+00,3.877814362109230260e-08
1.537408493670541443e+00,3.875850576191158309e-08
1.539606361424180392e+00,3.947277443285497836e-08
1.541807371233221646e+00,3.957656494471169910e-08
1.544011527589523647e+00,3.982401329605832463e-08
1.546218834991367252e+00,4.021824797881152660e-08
1.548429297943463734e+00,4.045327061244398129e-08
1.550642920956964321e+00,4.054348247646349327e-08
1.552859708549469087e+00,4.092792079778281402e-08
1.555079665245036491e+00,4.110589686145003454e-08
1.557302795574193155e+00,4.138631726494662116e-08
1.559529104073942074e+00,4.169324788905596321e-08
1.561758595287772167e+00,4.184835891777426725e-08
1.563991273765667600e+00,4.207564954934173198e-08
1.566227144064117560e+00,4.234674187145658190e-08
1.568466210746124911e+00,4.260338851017551349e-08
1.570708478381215967e+00,4.291729955990107908e-08
1.572953951545449369e+00,4.319743419627414267e-08
1.575202634821425862e+00,4.352372762397584894e-08
1.577454532798297393e+00,4.377338406999873751e-08
1.579709650071775995e+00,4.407719849881810810e-08
1.581967991244144667e+00,4.440038606536915675e-08
1.584229560924265146e+00,4.470587516536392614e-08
1.586494363727588119e+00,4.500291650007139319e-08
1.588762404276162332e+00,4.531957880303439254e-08
1.591033687198644575e+00,4.554027388359783145e-08
1.593308217130307902e+00,4.591099200021936572e-08
1.595585998713053399e+00,4.615320292114394405e-08
1.597867036595416623e+00,4.642965222843136016e-08
1.600151335432579591e+00,4.668465585772634450e-08
1.602438899886378998e+00,4.680802688230879207e-08
1.604729734625315984e+00,4.699266316206061459e-08
1.607023844324565687e+00,4.718802604402016374e-08
1.609321233665987672e+00,4.726466723561022447e-08
1.611621907338133486e+00,4.733022792800167755e-08
1.613925870036258203e+00,4.668839418349292680e-08
1.616233126462328862e+00,4.690836765657467747e-08
1.618543681325034456e+00,4.699119863587840402e-08
1.620857539339795039e+00,4.613682246251592951e-08
1.623174705228772829e+00,4.584980592642182921e-08
