wavelength_um,flux_erg/cm2/s/hz
2.057572363625129963e+00,1.223795648899887356e-07
2.060513853780419957e+00,1.232520877960183717e-07
2.063459549068168641e+00,1.233558731652334158e-07
2.066409455500003212e+00,1.243010547014718769e-07
2.069363579096143546e+00,1.246369570573475807e-07
2.072321925885415972e+00,1.256312265034109450e-07
2.075284501905266588e+00,1.258191665692940631e-07
2.078251313201771922e+00,1.265528171612013611e-07
2.081222365829652254e+00,1.268585124637211981e-07
2.084197665852282277e+00,1.278069493385523204e-07
2.087177219341706635e+00,1.283768500653522155e-07
2.090161032378650141e+00,1.288375688571474735e-07
2.093149111052529321e+00,1.285439148109267073e-07
2.096141461461468403e+00,1.298528790259089935e-07
2.099138089712306865e+00,1.302662195798088327e-07
2.102139001920616312e+00,1.307042409934844416e-07
2.105144204210710246e+00,1.310498106150087568e-07
2.108153702715657829e+00,1.319921622274129810e-07
2.111167503577295435e+00,1.323548899432894445e-07
2.114185612946241299e+00,1.328075024138710982e-07
2.117208036981904407e+00,1.329512014912104452e-07
2.120234781852500916e+00,1.331648091568139197e-07
2.123265853735063047e+00,1.335843139299016587e-07
2.126301258815456841e+00,1.344672164962393062e-07
2.129341003288388379e+00,1.343837814682370543e-07
2.132385093357421102e+00,1.346258772919170751e-07
2.135433535234987357e+00,1.358726040904002345e-07
2.138486335142399941e+00,1.355832960249748911e-07
2.141543499309865872e+00,1.362218664184399975e-07
2.144605033976499264e+00,1.372134517089464539e-07
2.147670945390332875e+00,1.372514772512127130e-07
2.150741239808332317e+00,1.371529018662149304e-07
2.153815923496407159e+00,1.379850789882613904e-07
2.156895002729426025e+00,1.388559954369889739e-07
2.159978483791226811e+00,1.394875075564956400e-07
2.163066372974631335e+00,1.404313885632954387e-07
2.166158676581456888e+00,1.379314434159083029e-07
2.169255400922531329e+00,1.415310646484914080e-07
2.172356552317703304e+00,1.400985828018755911e-07
2.175462137095856008e+00,1.425344659611406370e-07
2.178572161594920509e+00,1.400663797755942448e-07
2.181686632161889960e+00,1.422174907321032682e-07
2.184805555152829371e+00,1.394562459788269760e-07
2.187928936932890700e+00,1.416479476084901706e-07
2.191056783876326186e+00,1.387452898572048125e-07
2.194189102366499888e+00,1.382157725522730967e-07
2.197325898795901900e+00,1.326058763942737628e-07
2.200467179566160780e+00,1.129635973465123234e-07
2.203612951088056882e+00,1.128577752063784211e-07
2.206763219781535224e+00,1.187311027606139400e-07
2.209917992075719262e+00,1.297599494713786449e-07
2.213077274408922879e+00,1.332696061713913746e-07
2.216241073228664149e+00,1.296875676646901073e-07
2.219409394991679108e+00,1.337322103530153176e-07
2.222582246163932851e+00,1.372055724186078387e-07
2.225759633220636857e+00,1.380975246442634413e-07
2.228941562646256092e+00,1.312952313402007806e-07
2.232128040934528102e+00,1.241510682975903018e-07
2.235319074588473676e+00,1.213656247958862546e-07
2.238514670120408390e+00,1.347731367028513982e-07
2.241714834051960370e+00,1.150155988207068853e-07
2.244919572914079176e+00,1.201322717865237825e-07
2.248128893247051785e+00,1.197759291286409919e-07
2.251342801600514587e+00,1.168554224399719733e-07
2.254561304533467592e+00,1.165550518378349637e-07
2.257784408614287308e+00,1.172158468365047970e-07
2.261012120420740956e+00,1.234955471380120882e-07
2.264244446539999345e+00,1.116496040205124943e-07
2.267481393568647974e+00,1.249752397458896554e-07
2.270722968112706575e+00,1.232592565711217397e-07
2.273969176787635327e+00,1.264504229061433197e-07
2.277220026218354398e+00,1.185804632883023600e-07
2.280475523039252828e+00,1.248215399113022070e-07
2.283735673894205398e+00,1.178480528607932366e-07
2.287000485436584185e+00,1.253436461621493702e-07
2.290269964329274544e+00,1.091493447681650716e-07
2.293544117244684433e+00,1.066754015697783174e-07
