wavelength_um,flux_erg/cm2/s/hz
1.500521154650225064e+00,3.206449049180816004e-08
1.502666288538216932e+00,3.125967000803000868e-08
1.504814489093668328e+00,3.299011535118393615e-08
1.506965760700664347e+00,3.311069149647483789e-08
1.509120107749557516e+00,3.404195209936995404e-08
1.511277534636976450e+00,3.430063429077074700e-08
1.513438045765835849e+00,3.421614350258827250e-08
1.515601645545344045e+00,3.534400446152807967e-08
1.517768338391013216e+00,3.521988414420184343e-08
1.519938128724667159e+00,3.543273257456081581e-08
1.522111020974452389e+00,3.572598886289864982e-08
1.524287019574844804e+00,3.639098507612217262e-08
1.526466128966660118e+00,3.640905088598828503e-08
1.528648353597062970e+00,3.680444635456973188e-08
1.530833697919575132e+00,3.714443389949264310e-08
1.533022166394085062e+00,3.771911155492987746e-08
1.535213763486857452e+00,3.816196111399620073e-08
1.537408493670541443e+00,3.814306343996746454e-08
1.539606361424180392e+00,3.884723307781178358e-08
1.541807371233221646e+00,3.894985686109760687e-08
1.544011527589523647e+00,3.919409582735013887e-08
1.546218834991367252e+00,3.958350366963897212e-08
1.548429297943463734e+00,3.981540632092159302e-08
1.550642920956964321e+00,3.990472008545376830e-08
1.552859708549469087e+00,4.028415023929239945e-08
1.555079665245036491e+00,4.046013818219724089e-08
1.557302795574193155e+00,4.073678345485175911e-08
1.559529104073942074e+00,4.104016212634872266e-08
1.561758595287772167e+00,4.119360238118462930e-08
1.563991273765667600e+00,4.141795687345938911e-08
1.566227144064117560e+00,4.168577104238151518e-08
1.568466210746124911e+00,4.193933019249382422e-08
1.570708478381215967e+00,4.224924340195872878e-08
1.572953951545449369e+00,4.252567730618303393e-08
1.575202634821425862e+00,4.284797945881147381e-08
1.577454532798297393e+00,4.309444795685601866e-08
1.579709650071775995e+00,4.339426223414404918e-08
1.581967991244144667e+00,4.371359400433379758e-08
1.584229560924265146e+00,4.401510219114330791e-08
1.586494363727588119e+00,4.430833422188438603e-08
1.588762404276162332e+00,4.462100870698822774e-08
1.591033687198644575e+00,4.483883515199334473e-08
1.593308217130307902e+00,4.520477805505151890e-08
1.595585998713053399e+00,4.544377246615920909e-08
1.597867036595416623e+00,4.571669352187217567e-08
1.600151335432579591e+00,4.596836603296916527e-08
1.602438899886378998e+00,4.609023223570083302e-08
1.604729734625315984e+00,4.627252412049863639e-08
1.607023844324565687e+00,4.646552558127543834e-08
1.609321233665987672e+00,4.654154521606903697e-08
1.611621907338133486e+00,4.660690447349570319e-08
1.613925870036258203e+00,4.597557269902432590e-08
1.616233126462328862e+00,4.619289649843315833e-08
1.618543681325034456e+00,4.627529702654734383e-08
1.620857539339795039e+00,4.543564406105298640e-08
1.623174705228772829e+00,4.515430614114870358e-08
1.625495183720879755e+00,4.620234092984933869e-08
1.627818979551789003e+00,4.574665885879155404e-08
1.630146097463943455e+00,4.532106536351973718e-08
1.632476542206565240e+00,4.680893801742056851e-08
1.634810318535667051e+00,4.713072882684585549e-08
1.637147431214059923e+00,4.609319942418012571e-08
1.639487885011364110e+00,4.706737096811941000e-08
1.641831684704017968e+00,4.745541957984380399e-08
1.644178835075289058e+00,4.953740778604569776e-08
1.646529340915282358e+00,4.925173776863852145e-08
1.648883207020951369e+00,4.959887217839317743e-08
1.651240438196106552e+00,5.034265473658549406e-08
1.653601039251426430e+00,5.117277609473311684e-08
1.655965015004466245e+00,5.003272056442950885e-08
1.658332370279669510e+00,5.097301247176286787e-08
1.660703109908375552e+00,5.216865085034228157e-08
1.663077238728830842e+00,5.251354871093311383e-08
1.665454761586198762e+00,4.612240922831971850e-08
1.667835683332569374e+00,4.466850247042907038e-08
1.670220008826969416e+00,4.936257283549459754e-08
1.672607742935371178e+00,5.030806367528192261e-08
1.674998890530704054e+00,5.181871078390895757e-08
1.677393456492863866e+00,5.323141747807995307e-08
1.679791445708722186e+00,5.410947474257165335e-08
1.682192863072137001e+00,5.452276594799348343e-08
1.684597713483963144e+00,5.321615955980545054e-08
1.687006001852060511e+00,5.414801206996506047e-08
1.689417733091306051e+00,5.505461871659062411e-08
1.691832912123602428e+00,5.457335684141547375e-08
1.694251543877889343e+00,5.378896363414296611e-08
1.696673633290152416e+00,5.486752744641415991e-08
1.699099185303433845e+00,5.485449159430510029e-08
1.701528204867841954e+00,5.400982225906700692e-08
1.703960696940562514e+00,5.502744434779062593e-08
1.706396666485867186e+00,5.748200999489151256e-08
1.708836118475125287e+00,5.771230724961146704e-08
1.711279057886812671e+00,5.766262226606933776e-08
1.713725489706522387e+00,5.770093428797273985e-08
1.716175418926974894e+00,5.801006964608054811e-08
1.718628850548028719e+00,5.944619044999728724e-08
1.721085789576689340e+00,6.051148110789265086e-08
1.723546241027120951e+00,5.963601401414014628e-08
1.726010209920655125e+00,5.996404504891004936e-08
1.728477701285803025e+00,6.072980646127627553e-08
1.730948720158263177e+00,6.006236706775672635e-08
1.733423271580934344e+00,6.017617553970076214e-08
1.735901360603923749e+00,6.014285550391201162e-08
