wavelength_um,flux_erg/cm2/s/hz
1.500521154650225064e+00,3.391528770814899000e-08
1.502666288538216932e+00,3.305639300807366448e-08
1.504814489093668328e+00,3.489450999963911608e-08
1.506965760700664347e+00,3.501750250524689086e-08
1.509120107749557516e+00,3.600192823765277906e-08
1.511277534636976450e+00,3.627128328942833430e-08
1.513438045765835849e+00,3.618279800447479791e-08
1.515601645545344045e+00,3.736687809149308487e-08
1.517768338391013216e+00,3.723682029465138909e-08
1.519938128724667159e+00,3.745742457758755671e-08
1.522111020974452389e+00,3.776326247089531732e-08
1.524287019574844804e+00,3.846230083481585381e-08
1.526466128966660118e+00,3.847869206406415020e-08
1.528648353597062970e+00,3.889029185960246913e-08
1.530833697919575132e+00,3.924662329251723287e-08
1.533022166394085062e+00,3.985453497312212509e-08
1.535213763486857452e+00,4.031433937233232245e-08
1.537408493670541443e+00,4.029515883992865221e-08
1.539606361424180392e+00,4.102950880701220830e-08
1.541807371233221646e+00,4.113767509576151480e-08
1.544011527589523647e+00,4.139341823776641626e-08
1.546218834991367252e+00,4.179421079617406261e-08
1.548429297943463734e+00,4.203811713663656873e-08
1.550642920956964321e+00,4.213126848505316704e-08
1.552859708549469087e+00,4.252600189242455294e-08
1.555079665245036491e+00,4.270802121257687207e-08
1.557302795574193155e+00,4.299879311548651380e-08
1.559529104073942074e+00,4.331121726375386005e-08
1.561758595287772167e+00,4.346994532065903655e-08
1.563991273765667600e+00,4.370520467350108776e-08
1.566227144064117560e+00,4.398303518794680932e-08
1.568466210746124911e+00,4.424583075186826956e-08
1.570708478381215967e+00,4.456896409060496572e-08
1.572953951545449369e+00,4.485865299559668940e-08
1.575202634821425862e+00,4.519285846589928997e-08
1.577454532798297393e+00,4.545050005486726118e-08
1.579709650071775995e+00,4.576444746732084760e-08
1.581967991244144667e+00,4.609502689132378243e-08
1.584229560924265146e+00,4.641029323907598980e-08
1.586494363727588119e+00,4.671643780143688898e-08
1.588762404276162332e+00,4.704215658808968338e-08
1.591033687198644575e+00,4.727071558792691737e-08
1.593308217130307902e+00,4.765227133963495224e-08
1.595585998713053399e+00,4.790326699061724195e-08
1.597867036595416623e+00,4.818841824621442737e-08
1.600151335432579591e+00,4.845222038965654994e-08
1.602438899886378998e+00,4.858081649925596043e-08
1.604729734625315984e+00,4.877234496079614118e-08
1.607023844324565687e+00,4.897404500791832550e-08
1.609321233665987672e+00,4.905324871416472099e-08
1.611621907338133486e+00,4.911937610480155226e-08
1.613925870036258203e+00,4.845256343610213268e-08
1.616233126462328862e+00,4.867960486012627268e-08
1.618543681325034456e+00,4.876401742165270458e-08
1.620857539339795039e+00,4.787183556465180699e-08
1.623174705228772829e+00,4.756985523376059118e-08
1.625495183720879755e+00,4.867517709930326178e-08
1.627818979551789003e+00,4.818878277586034765e-08
1.630146097463943455e+00,4.773619878572883349e-08
1.632476542206565240e+00,4.930572583367968455e-08
1.634810318535667051e+00,4.963716076904331617e-08
1.637147431214059923e+00,4.853706635115687191e-08
1.639487885011364110e+00,4.956098675131970493e-08
1.641831684704017968e+00,4.997303159393892706e-08
1.644178835075289058e+00,5.216519423979752203e-08
1.646529340915282358e+00,5.185736781919637438e-08
1.648883207020951369e+00,5.222010677207638236e-08
1.651240438196106552e+00,5.299856510536276641e-08
1.653601039251426430e+00,5.387068467994545291e-08
1.655965015004466245e+00,5.266421456766451711e-08
1.658332370279669510e+00,5.365365597453001846e-08
1.660703109908375552e+00,5.490995016968644512e-08
1.663077238728830842e+00,5.527114071450560723e-08
1.665454761586198762e+00,4.851603575612122896e-08
1.667835683332569374e+00,4.697739842133398623e-08
1.670220008826969416e+00,5.193345126554386354e-08
1.672607742935371178e+00,5.292952207161094930e-08
1.674998890530704054e+00,5.452282247418083691e-08
1.677393456492863866e+00,5.600960180679727932e-08
1.679791445708722186e+00,5.692835231397360519e-08
1.682192863072137001e+00,5.736014625290397958e-08
1.684597713483963144e+00,5.597485071513039767e-08
1.687006001852060511e+00,5.695209405375683637e-08
1.689417733091306051e+00,5.790710125460842205e-08
1.691832912123602428e+00,5.739295921313858286e-08
1.694251543877889343e+00,5.655856905359134643e-08
1.696673633290152416e+00,5.769334425278243432e-08
1.699099185303433845e+00,5.767675186729803609e-08
1.701528204867841954e+00,5.677621518715148371e-08
1.703960696940562514e+00,5.784619707102088754e-08
1.706396666485867186e+00,6.042983368544992023e-08
1.708836118475125287e+00,6.066764345234640437e-08
1.711279057886812671e+00,6.061095679627809624e-08
1.713725489706522387e+00,6.064808867493734891e-08
1.716175418926974894e+00,6.096965472065482244e-08
1.718628850548028719e+00,6.248377054543754076e-08
1.721085789576689340e+00,6.359342685417343753e-08
1.723546241027120951e+00,6.266818685869701657e-08
1.726010209920655125e+00,6.301326362585930161e-08
1.728477701285803025e+00,6.381568334553213079e-08
1.730948720158263177e+00,6.310677457560719300e-08
1.733423271580934344e+00,6.322011639588863147e-08
1.735901360603923749e+00,6.318218944692286619e-08
1.738382992284558615e+00,6.504578977342991457e-08
1.740868171687395716e+00,6.359730968372579528e-08
1.743356903884232700e+00,6.610661037267339943e-08
1.745849193954117418e+00,6.467815918821142193e-08
1.748345046983358575e+00,6.619083948233796052e-08
1.750844468065536841e+00,6.726908034716335284e-08
1.753347462301513504e+00,6.650637784793483004e-08
1.755854034799443131e+00,6.401362480594139963e-08
1.758364190674782002e+00,6.399845567960489229e-08
1.760877935050299881e+00,6.804439681348744239e-08
1.763395273056090229e+00,6.378881698111575865e-08
1.765916209829580197e+00,6.679811823363057789e-08
1.768440750515541060e+00,6.464287971405122599e-08
1.770968900266099766e+00,6.691299587862321978e-08
1.773500664240747593e+00,6.319561428567809564e-08
1.776036047606353030e+00,6.347841249547071152e-08
1.778575055537169769e+00,6.559094766676722451e-08
1.781117693214850028e+00,6.593933275678520547e-08
1.783663965828452547e+00,6.317322749081397799e-08
1.786213878574454572e+00,6.263028047712263013e-08
1.788767436656762744e+00,7.045780070898687631e-08
1.791324645286722639e+00,5.920578068050088678e-08
1.793885509683129875e+00,6.433176420150552584e-08
1.796450035072240770e+00,5.892783819491916687e-08
1.799018226687783883e+00,6.739960453938523476e-08
1.801590089770968905e+00,5.430122966201314626e-08
1.804165629570498641e+00,6.683589084612794722e-08
1.806744851342579672e+00,5.768867203355939503e-08
1.809327760350932346e+00,6.402457429977779368e-08
1.811914361866802103e+00,5.259554440354816506e-08
1.814504661168970800e+00,6.914903082785107450e-08
1.817098663543765813e+00,6.436260116513813952e-08
1.819696374285072249e+00,5.628074068995387946e-08
1.822297798694343385e+00,6.099968465778622118e-08
1.824902942080611545e+00,7.830809086337828536e-08
1.827511809760498318e+00,5.945552128258420298e-08
1.830124407058226321e+00,6.337386207165730444e-08
1.832740739305628974e+00,6.984584047396811592e-08
1.835360811842163375e+00,6.229273475107054840e-08
1.837984630014918519e+00,6.424643463330045307e-08
1.840612199178628394e+00,6.953227910228727167e-08
1.843243524695681756e+00,6.507187302200879241e-08
1.845878611936132785e+00,6.755561302956844974e-08
1.848517466277714405e+00,5.936076677715643106e-08
1.851160093105845617e+00,7.324169059651554365e-08
1.853806497813645482e+00,6.037019986935414263e-08
1.856456685801942452e+00,6.411661686707812855e-08
1.859110662479286358e+00,6.054564160086370549e-08
1.861768433261958844e+00,6.206857921809449946e-08
1.864430003573984918e+00,5.901682512628519970e-08
1.867095378847143161e+00,5.750238799030198124e-08
1.869764564520977945e+00,6.212918102181420343e-08
1.872437566042809420e+00,6.279597064332730608e-08
1.875114388867745507e+00,7.874274581176160249e-08
1.877795038458693000e+00,7.506362474896066908e-08
1.880479520286368444e+00,8.013058431520877055e-08
1.883167839829308132e+00,8.410921650297196744e-08
1.885860002573882088e+00,7.707152755308913675e-08
1.888556014014302509e+00,8.099388972397999583e-08
1.891255879652636196e+00,7.626374205345430807e-08
