wavelength_um,flux_erg/cm2/s/hz
1.500521154650225064e+00,3.283387482493773641e-08
1.502666288538216932e+00,3.200668998395708724e-08
1.504814489093668328e+00,3.378174278661314232e-08
1.506965760700664347e+00,3.390349869492122459e-08
1.509120107749557516e+00,3.485704090780435033e-08
1.511277534636976450e+00,3.512035381223356098e-08
1.513438045765835849e+00,3.503377691281416384e-08
1.515601645545344045e+00,3.618643502761691394e-08
1.517768338391013216e+00,3.605900111108084284e-08
1.519938128724667159e+00,3.627576612329360451e-08
1.522111020974452389e+00,3.657443118560596442e-08
1.524287019574844804e+00,3.725408080181148242e-08
1.526466128966660118e+00,3.727140848092546278e-08
1.528648353597062970e+00,3.767431178474600917e-08
1.530833697919575132e+00,3.802122729304428599e-08
1.533022166394085062e+00,3.860939274118313524e-08
1.535213763486857452e+00,3.906034218715799478e-08
1.537408493670541443e+00,3.904077848400753739e-08
1.539606361424180392e+00,3.975875468999087480e-08
1.541807371233221646e+00,3.986333955052739304e-08
1.544011527589523647e+00,4.011230924908734741e-08
1.546218834991367252e+00,4.050777572209448795e-08
1.548429297943463734e+00,4.074442021280512881e-08
1.550642920956964321e+00,4.083517130771346390e-08
1.552859708549469087e+00,4.122150746530575908e-08
1.555079665245036491e+00,4.140023238864013155e-08
1.557302795574193155e+00,4.168254185752083577e-08
1.559529104073942074e+00,4.199049674688703099e-08
1.561758595287772167e+00,4.214627609664227140e-08
1.563991273765667600e+00,4.237502380862963610e-08
1.566227144064117560e+00,4.264735883119086982e-08
1.568466210746124911e+00,4.290514414318277263e-08
1.570708478381215967e+00,4.322074864356959766e-08
1.572953951545449369e+00,4.350263394905080772e-08
1.575202634821425862e+00,4.383038976171088601e-08
1.577454532798297393e+00,4.408151146931101567e-08
1.579709650071775995e+00,4.438718302503933397e-08
1.581967991244144667e+00,4.471173647918046683e-08
1.584229560924265146e+00,4.501902009889861475e-08
1.586494363727588119e+00,4.531773326716360833e-08
1.588762404276162332e+00,4.563606036752575460e-08
1.591033687198644575e+00,4.585819528458889443e-08
1.593308217130307902e+00,4.623090648667667185e-08
1.595585998713053399e+00,4.647472712542665351e-08
1.597867036595416623e+00,4.675277268334603573e-08
1.600151335432579591e+00,4.700938947321995258e-08
1.602438899886378998e+00,4.713371336693564707e-08
1.604729734625315984e+00,4.731961054379100065e-08
1.607023844324565687e+00,4.751613519407607345e-08
1.609321233665987672e+00,4.759324369249707612e-08
1.611621907338133486e+00,4.765890539234382446e-08
1.613925870036258203e+00,4.701248818883899541e-08
1.616233126462328862e+00,4.723375638996030350e-08
1.618543681325034456e+00,4.731687771955877344e-08
1.620857539339795039e+00,4.645556665601481161e-08
1.623174705228772829e+00,4.616580229409880693e-08
1.625495183720879755e+00,4.723756776510978025e-08
1.627818979551789003e+00,4.676938388873523114e-08
1.630146097463943455e+00,4.633249531981587419e-08
1.632476542206565240e+00,4.785438974469934447e-08
1.634810318535667051e+00,4.818050309583217955e-08
1.637147431214059923e+00,4.711709001031322820e-08
1.639487885011364110e+00,4.811223851186880355e-08
1.641831684704017968e+00,4.850996397473343472e-08
1.644178835075289058e+00,5.063819200691850046e-08
1.646529340915282358e+00,5.034350145827675407e-08
1.648883207020951369e+00,5.069735461242371462e-08
1.651240438196106552e+00,5.145593646397082718e-08
1.653601039251426430e+00,5.230361166832524265e-08
1.655965015004466245e+00,5.113596331918036492e-08
1.658332370279669510e+00,5.209670817938255916e-08
1.660703109908375552e+00,5.331778971988756153e-08
1.663077238728830842e+00,5.366944131880074899e-08
1.665454761586198762e+00,4.712705457188152695e-08
1.667835683332569374e+00,4.563787827662027668e-08
1.670220008826969416e+00,5.044084500349253693e-08
1.672607742935371178e+00,5.140738054425944568e-08
1.674998890530704054e+00,5.295232716744955122e-08
1.677393456492863866e+00,5.439597729418209519e-08
1.679791445708722186e+00,5.529141050659368372e-08
1.682192863072137001e+00,5.571256987320780280e-08
1.684597713483963144e+00,5.437348904492833510e-08
1.687006001852060511e+00,5.532447698142271736e-08
1.689417733091306051e+00,5.625112185943620367e-08
1.691832912123602428e+00,5.575641573753601519e-08
1.694251543877889343e+00,5.495148518011634096e-08
1.696673633290152416e+00,5.605349280323897192e-08
1.699099185303433845e+00,5.603904659494025666e-08
1.701528204867841954e+00,5.517162187481601266e-08
1.703960696940562514e+00,5.621111569126512994e-08
1.706396666485867186e+00,5.871963845879462442e-08
1.708836118475125287e+00,5.895316217809221476e-08
1.711279057886812671e+00,5.890065360085133552e-08
1.713725489706522387e+00,5.893845784672888709e-08
1.716175418926974894e+00,5.925277731309103787e-08
1.718628850548028719e+00,6.072087632910266589e-08
1.721085789576689340e+00,6.180557037739261096e-08
1.723546241027120951e+00,6.090923040104312139e-08
1.726010209920655125e+00,6.124404248933295444e-08
1.728477701285803025e+00,6.202513021504487978e-08
1.730948720158263177e+00,6.134068396030656538e-08
1.733423271580934344e+00,6.145442552923027046e-08
1.735901360603923749e+00,6.141903832543843053e-08
1.738382992284558615e+00,6.323021383593077670e-08
1.740868171687395716e+00,6.182993675787871729e-08
1.743356903884232700e+00,6.426307587047780532e-08
1.745849193954117418e+00,6.288952463504791387e-08
1.748345046983358575e+00,6.435403427617759318e-08
1.750844468065536841e+00,6.540284546876571512e-08
1.753347462301513504e+00,6.467106186108767905e-08
1.755854034799443131e+00,6.226970933565255913e-08
1.758364190674782002e+00,6.226810325886720687e-08
1.760877935050299881e+00,6.617180357947672468e-08
1.763395273056090229e+00,6.206696234103794102e-08
1.765916209829580197e+00,6.496021460329982820e-08
1.768440750515541060e+00,6.291458958399289653e-08
1.770968900266099766e+00,6.509655130686835335e-08
1.773500664240747593e+00,6.149897396228986684e-08
1.776036047606353030e+00,6.181552933230547889e-08
1.778575055537169769e+00,6.384154331010293769e-08
1.781117693214850028e+00,6.420108530772940992e-08
1.783663965828452547e+00,6.151454773887676916e-08
1.786213878574454572e+00,6.102764528046899853e-08
1.788767436656762744e+00,6.856602089987636798e-08
1.791324645286722639e+00,5.771101906732961915e-08
1.793885509683129875e+00,6.264962747265135146e-08
1.796450035072240770e+00,5.745834366694838011e-08
1.799018226687783883e+00,6.563296111433055536e-08
1.801590089770968905e+00,5.301591085383446382e-08
1.804165629570498641e+00,6.507676785664478217e-08
1.806744851342579672e+00,5.629871238647197829e-08
1.809327760350932346e+00,6.236448003571895184e-08
1.811914361866802103e+00,5.138108121953941035e-08
1.814504661168970800e+00,6.736501928362295801e-08
1.817098663543765813e+00,6.273732877480799621e-08
1.819696374285072249e+00,5.497595366439926697e-08
1.822297798694343385e+00,5.954307540427375776e-08
1.824902942080611545e+00,7.621639778886020328e-08
1.827511809760498318e+00,5.800205743998523643e-08
1.830124407058226321e+00,6.183873969809692885e-08
1.832740739305628974e+00,6.806972077990459702e-08
1.835360811842163375e+00,6.081200000594721902e-08
1.837984630014918519e+00,6.267639439095350766e-08
1.840612199178628394e+00,6.782764940597959702e-08
1.843243524695681756e+00,6.349685735046923915e-08
1.845878611936132785e+00,6.589513940349689963e-08
1.848517466277714405e+00,5.794884084657802463e-08
1.851160093105845617e+00,7.140966890074235575e-08
1.853806497813645482e+00,5.897277755565309703e-08
1.856456685801942452e+00,6.257187945075559460e-08
1.859110662479286358e+00,5.912792765205015001e-08
1.861768433261958844e+00,6.059566646892311887e-08
1.864430003573984918e+00,5.771164794714550922e-08
1.867095378847143161e+00,5.616413498933289642e-08
1.869764564520977945e+00,6.064332683825564824e-08
1.872437566042809420e+00,6.134491120877646162e-08
1.875114388867745507e+00,7.676990196822757618e-08
1.877795038458693000e+00,7.323480980391845638e-08
1.880479520286368444e+00,7.812577822392820399e-08
1.883167839829308132e+00,8.196902235306633272e-08
1.885860002573882088e+00,7.517465924361562604e-08
1.888556014014302509e+00,7.894569676425155045e-08
1.891255879652636196e+00,7.439333247427007551e-08
1.893959604998815882e+00,8.682093107597743413e-08
1.896667195570651332e+00,8.567597825694693364e-08
1.899378656893840223e+00,7.828466822355409962e-08
1.902093994501980134e+00,7.998793048025755524e-08
1.904813213936579430e+00,7.709691403760114032e-08
1.907536320747067915e+00,8.210535899803148051e-08
1.910263320490809491e+00,8.025506892586265892e-08
1.912994218733112373e+00,7.691402374803341764e-08
1.915729021047241298e+00,7.848778082313167972e-08
1.918467733014428411e+00,8.826040478942652167e-08
1.921210360223884361e+00,6.912446919689776974e-08
1.923956908272810740e+00,7.996388685884788950e-08
1.926707382766410293e+00,7.727011402851210144e-08
1.929461789317899356e+00,8.043298927473717739e-08
1.932220133548518071e+00,8.116069571389072349e-08
1.934982421087544147e+00,7.818555872183721024e-08
1.937748657572301303e+00,7.962395073175254674e-08
1.940518848648173256e+00,6.337736465659093899e-08
1.943292999968614154e+00,8.650974726820061524e-08
1.946071117195159683e+00,8.082437864975805174e-08
1.948853205997440385e+00,8.155652222568742247e-08
1.951639272053191210e+00,9.609362923484524899e-08
1.954429321048263724e+00,7.316685000742812935e-08
1.957223358676638991e+00,8.359776485760435130e-08
1.960021390640437122e+00,8.746600414779752012e-08
1.962823422649930372e+00,8.507818004570352254e-08
1.965629460423554464e+00,9.624838939186390878e-08
1.968439509687919919e+00,9.354018322006788606e-08
1.971253576177824263e+00,9.275401832295869120e-08
1.974071665636262907e+00,9.465159820394258807e-08
1.976893783814442251e+00,9.716823873701484542e-08
1.979719936471789676e+00,9.642795072534186668e-08
1.982550129375966641e+00,1.001416669669919275e-07
1.985384368302880453e+00,1.034498949139078685e-07
1.988222659036694484e+00,9.882149950915472615e-08
1.991065007369842377e+00,9.812727770881899602e-08
1.993911419103037375e+00,1.025927542210071139e-07
1.996761900045286309e+00,1.053605263911279726e-07
1.999616456013900034e+00,1.061230350842437112e-07
2.002475092834506309e+00,1.106797667568297028e-07
2.005337816341060453e+00,1.088223207838502213e-07
2.008204632375858445e+00,1.073761546301099908e-07
2.011075546789548696e+00,1.109732238450426039e-07
2.013950565441142260e+00,1.126995807980444610e-07
2.016829694198027489e+00,1.123318266462552820e-07
2.019712938935980695e+00,1.138445373754288508e-07
2.022600305539177246e+00,1.154640858183186608e-07
2.025491799900205336e+00,1.154347028543668285e-07
2.028387427920077535e+00,1.143903157171497871e-07
2.031287195508240551e+00,1.155322843113131191e-07
2.034191108582591667e+00,1.183010256832961909e-07
2.037099173069486291e+00,1.177777489785734284e-07
2.040011394903753050e+00,1.160716973165921510e-07
2.042927780028705342e+00,1.195626119621281961e-07
2.045848334396151103e+00,1.193572324903583805e-07
2.048773063966410124e+00,1.208317452309519317e-07
2.051701974708320719e+00,1.205448365483341494e-07
2.054635072599255263e+00,1.215715855025238440e-07
2.057572363625129963e+00,1.219408063543951747e-07
2.060513853780419957e+00,1.228093034121027166e-07
2.063459549068168641e+00,1.229121724824386507e-07
2.066409455500003212e+00,1.238564990259708551e-07
2.069363579096143546e+00,1.241916810535537760e-07
2.072321925885415972e+00,1.251815473793644446e-07
2.075284501905266588e+00,1.253695898931365618e-07
2.078251313201771922e+00,1.261016990178111638e-07
2.081222365829652254e+00,1.264067068094446630e-07
2.084197665852282277e+00,1.273519770372635837e-07
2.087177219341706635e+00,1.279200529717973005e-07
2.090161032378650141e+00,1.283803827822177725e-07
2.093149111052529321e+00,1.280882235774621609e-07
2.096141461461468403e+00,1.293926190727157605e-07
2.099138089712306865e+00,1.298051095321497345e-07
2.102139001920616312e+00,1.302420281381698985e-07
2.105144204210710246e+00,1.305865313433592272e-07
2.108153702715657829e+00,1.315260518794683889e-07
2.111167503577295435e+00,1.318877005878039597e-07
2.114185612946241299e+00,1.323396872636055027e-07
2.117208036981904407e+00,1.324828025868730035e-07
2.120234781852500916e+00,1.326964814947331877e-07
2.123265853735063047e+00,1.331149031216273701e-07
2.126301258815456841e+00,1.339951539189837132e-07
2.129341003288388379e+00,1.339121284530502653e-07
2.132385093357421102e+00,1.341543419888736610e-07
2.135433535234987357e+00,1.353965893988403618e-07
2.138486335142399941e+00,1.351090262057723980e-07
2.141543499309865872e+00,1.357454339017621924e-07
2.144605033976499264e+00,1.367340731248082522e-07
2.147670945390332875e+00,1.367722855626114633e-07
2.150741239808332317e+00,1.366747599304913390e-07
2.153815923496407159e+00,1.375040303069888950e-07
2.156895002729426025e+00,1.383722980949298003e-07
2.159978483791226811e+00,1.390017557119324900e-07
2.163066372974631335e+00,1.399423087374347741e-07
2.166158676581456888e+00,1.374530556862965550e-07
2.169255400922531329e+00,1.410389822454225132e-07
2.172356552317703304e+00,1.396132663531959899e-07
2.175462137095856008e+00,1.420397330670546793e-07
2.178572161594920509e+00,1.395824793259169196e-07
2.181686632161889960e+00,1.417261169157669762e-07
2.184805555152829371e+00,1.389771164318592567e-07
2.187928936932890700e+00,1.411613494896889089e-07
2.191056783876326186e+00,1.382726999479720670e-07
2.194189102366499888e+00,1.377481051312895848e-07
2.197325898795901900e+00,1.321650755193815450e-07
2.200467179566160780e+00,1.126039954425968193e-07
2.203612951088056882e+00,1.125057789204890643e-07
2.206763219781535224e+00,1.183567130073156748e-07
2.209917992075719262e+00,1.293406365863449751e-07
2.213077274408922879e+00,1.328340596812492624e-07
2.216241073228664149e+00,1.292641315950795137e-07
2.219409394991679108e+00,1.332945201501706393e-07
2.222582246163932851e+00,1.367547993848974835e-07
2.225759633220636857e+00,1.376453560038294165e-07
2.228941562646256092e+00,1.308736069330133142e-07
2.232128040934528102e+00,1.237597422085209910e-07
2.235319074588473676e+00,1.209855209507468391e-07
2.238514670120408390e+00,1.343427199362549382e-07
2.241714834051960370e+00,1.146679027543746698e-07
2.244919572914079176e+00,1.197631051489498129e-07
2.248128893247051785e+00,1.194099024503257782e-07
2.251342801600514587e+00,1.165044819791139248e-07
2.254561304533467592e+00,1.162048703448245111e-07
2.257784408614287308e+00,1.168643390748842165e-07
2.261012120420740956e+00,1.231259661092638316e-07
2.264244446539999345e+00,1.113207556676083463e-07
2.267481393568647974e+00,1.245998250384172235e-07
2.270722968112706575e+00,1.228894958722159036e-07
2.273969176787635327e+00,1.260725776344689117e-07
2.277220026218354398e+00,1.182355740733565247e-07
2.280475523039252828e+00,1.244554980154056681e-07
2.283735673894205398e+00,1.175135875727649892e-07
2.287000485436584185e+00,1.249780984707789870e-07
2.290269964329274544e+00,1.088489200312063863e-07
2.293544117244684433e+00,1.063803112530985601e-07
2.296822950864762625e+00,1.129779749241945709e-07
2.300106471881009806e+00,1.228982886234379070e-07
2.303394686994492790e+00,1.352377762108987013e-07
2.306687602915857838e+00,1.436708037441895055e-07
2.309985226365344424e+00,1.467333649608426412e-07
2.313287564072800340e+00,1.517917492455953267e-07
2.316594622777693679e+00,1.181525799098729658e-07
2.319906409229127497e+00,1.004610806943647225e-07
2.323222930185852686e+00,1.135182839780853078e-07
2.326544192416283074e+00,1.219285376182508776e-07
2.329870202698508308e+00,1.117419333265255672e-07
2.333200967820308058e+00,1.102756204787914604e-07
2.336536494579164902e+00,1.111333993531590961e-07
2.339876789782280309e+00,1.025838894577815586e-07
2.343221860246586630e+00,1.079311291449431466e-07
2.346571712798762199e+00,9.845925741145884144e-08
2.349926354275243767e+00,1.198058949478479140e-07
2.353285791522242043e+00,1.087519840372981709e-07
2.356650031395755462e+00,1.286869704483717454e-07
2.360019080761581733e+00,1.337105249992969324e-07
2.363392946495336933e+00,1.370050117351704031e-07
2.366771635482463942e+00,1.462564339785969553e-07
2.370155154618250215e+00,9.870741713358259054e-08
2.373543510807840207e+00,1.072770332197346160e-07
2.376936710966250921e+00,1.118141568844405771e-07
2.380334762018383010e+00,1.078737193091400564e-07
2.383737670899038541e+00,1.248953846485499908e-07
2.387145444552932982e+00,1.244306181453387057e-07
2.390558089934709862e+00,1.373454210940691318e-07
2.393975614008955866e+00,1.478928204679113978e-07
2.397398023750212381e+00,1.452974938966650767e-07
