wavelength_um,flux_erg/cm2/s/hz
1.500521154650225064e+00,3.222162794537995007e-08
1.502666288538216932e+00,3.141231218877110977e-08
1.504814489093668328e+00,3.315175997542132163e-08
1.506965760700664347e+00,3.327276888119783098e-08
1.509120107749557516e+00,3.420875045357012095e-08
1.511277534636976450e+00,3.446856339681213751e-08
1.513438045765835849e+00,3.438325906839553226e-08
1.515601645545344045e+00,3.551752383432403609e-08
1.517768338391013216e+00,3.539196464106142643e-08
1.519938128724667159e+00,3.560622697749607257e-08
1.522111020974452389e+00,3.590077936238708259e-08
1.524287019574844804e+00,3.656922921775445415e-08
1.526466128966660118e+00,3.658712666724560089e-08
1.528648353597062970e+00,3.698476105003685329e-08
1.530833697919575132e+00,3.732629301320650455e-08
1.533022166394085062e+00,3.790345636863203258e-08
1.535213763486857452e+00,3.834893001538966122e-08
1.537408493670541443e+00,3.832938672132838340e-08
1.539606361424180392e+00,3.903756676436134297e-08
1.541807371233221646e+00,3.914028630616112777e-08
1.544011527589523647e+00,3.938545029650829981e-08
1.546218834991367252e+00,3.977731897821954555e-08
1.548429297943463734e+00,4.000998246222110796e-08
1.550642920956964321e+00,4.009943545006908078e-08
1.552859708549469087e+00,4.048079715606255991e-08
1.555079665245036491e+00,4.065755149366630467e-08
1.557302795574193155e+00,4.093519568560343111e-08
1.559529104073942074e+00,4.124026904226163729e-08
1.561758595287772167e+00,4.139431419557435627e-08
1.563991273765667600e+00,4.161945368944355843e-08
1.566227144064117560e+00,4.188853148657072934e-08
1.568466210746124911e+00,4.214330666061767865e-08
1.570708478381215967e+00,4.245458270267949242e-08
1.572953951545449369e+00,4.273209011764277550e-08
1.575202634821425862e+00,4.305597930210449329e-08
1.577454532798297393e+00,4.330341438326447568e-08
1.579709650071775995e+00,4.360442548543317028e-08
1.581967991244144667e+00,4.392534139075237641e-08
1.584229560924265146e+00,4.422809314145454578e-08
1.586494363727588119e+00,4.452256146699166724e-08
1.588762404276162332e+00,4.483661822783618979e-08
1.591033687198644575e+00,4.505519090272336817e-08
1.593308217130307902e+00,4.542278787527844285e-08
1.595585998713053399e+00,4.566262164729828187e-08
1.597867036595416623e+00,4.593664011326784046e-08
1.600151335432579591e+00,4.618923726032882355e-08
1.602438899886378998e+00,4.631129221180324604e-08
1.604729734625315984e+00,4.649410641306498703e-08
1.607023844324565687e+00,4.668774413797758285e-08
1.609321233665987672e+00,4.676376449049446435e-08
1.611621907338133486e+00,4.682918256440652143e-08
1.613925870036258203e+00,4.619441215067208899e-08
1.616233126462328862e+00,4.641246159784327597e-08
1.618543681325034456e+00,4.649489462540662413e-08
1.620857539339795039e+00,4.565096118756329697e-08
1.623174705228772829e+00,4.536805676976391279e-08
1.625495183720879755e+00,4.642088625063489110e-08
1.627818979551789003e+00,4.596289493146403206e-08
1.630146097463943455e+00,4.553491840381983825e-08
1.632476542206565240e+00,4.702982082058273589e-08
1.634810318535667051e+00,4.735285189321211422e-08
1.637147431214059923e+00,4.631014816411332502e-08
1.639487885011364110e+00,4.728889837899816367e-08
1.641831684704017968e+00,4.767864928045202345e-08
1.644178835075289058e+00,4.977052705878078532e-08
1.646529340915282358e+00,4.948318646898053051e-08
1.648883207020951369e+00,4.983192479597742232e-08
1.651240438196106552e+00,5.057912552904174662e-08
1.653601039251426430e+00,5.141295059283881885e-08
1.655965015004466245e+00,5.026723264069611560e-08
1.658332370279669510e+00,5.121174020175953442e-08
1.660703109908375552e+00,5.241285144404064082e-08
1.663077238728830842e+00,5.275911611499536350e-08
1.665454761586198762e+00,4.633703619627076695e-08
1.667835683332569374e+00,4.487582807346166111e-08
1.670220008826969416e+00,4.959214192993096356e-08
1.672607742935371178e+00,5.054196107831989001e-08
1.674998890530704054e+00,5.205961420753636025e-08
1.677393456492863866e+00,5.347881635367719054e-08
1.679791445708722186e+00,5.436091184817079137e-08
1.682192863072137001e+00,5.477601389598785282e-08
1.684597713483963144e+00,5.346297683010671366e-08
1.687006001852060511e+00,5.439900816457076471e-08
1.689417733091306051e+00,5.530964048515411624e-08
1.691832912123602428e+00,5.482583410146755649e-08
1.694251543877889343e+00,5.403747866608306186e-08
1.696673633290152416e+00,5.512089984563610914e-08
1.699099185303433845e+00,5.510764481756131453e-08
1.701528204867841954e+00,5.425877443072853939e-08
1.703960696940562514e+00,5.528099209318776693e-08
1.706396666485867186e+00,5.774694034063749756e-08
1.708836118475125287e+00,5.797802380347357200e-08
1.711279057886812671e+00,5.792783795816282816e-08
1.713725489706522387e+00,5.796602066772602245e-08
1.716175418926974894e+00,5.827625535905301503e-08
1.718628850548028719e+00,5.971854165908657628e-08
1.721085789576689340e+00,6.078877123278722506e-08
1.723546241027120951e+00,5.990882102169448230e-08
1.726010209920655125e+00,6.023798236824116882e-08
1.728477701285803025e+00,6.100697722826014020e-08
1.730948720158263177e+00,6.033622430072911881e-08
