wavelength_um,flux_erg/cm2/s/hz
1.500521154650225064e+00,3.364534477991265857e-08
1.502666288538216932e+00,3.279436506803313997e-08
1.504814489093668328e+00,3.461673769360866225e-08
1.506965760700664347e+00,3.473943968621274591e-08
1.509120107749557516e+00,3.571616875448930475e-08
1.511277534636976450e+00,3.598402940158110537e-08
1.513438045765835849e+00,3.589599406081671815e-08
1.515601645545344045e+00,3.707232829534556699e-08
1.517768338391013216e+00,3.694287463950149240e-08
1.519938128724667159e+00,3.716255970186629838e-08
1.522111020974452389e+00,3.746662471719400624e-08
1.524287019574844804e+00,3.816085516853273946e-08
1.526466128966660118e+00,3.817748221869965175e-08
1.528648353597062970e+00,3.858695964589225209e-08
1.530833697919575132e+00,3.894095067274152710e-08
1.533022166394085062e+00,3.954391957088133077e-08
1.535213763486857452e+00,4.000158155089161260e-08
1.537408493670541443e+00,3.998226892703031851e-08
1.539606361424180392e+00,4.071261960303021389e-08
1.541807371233221646e+00,4.081987225065366199e-08
1.544011527589523647e+00,4.107392264014273718e-08
1.546218834991367252e+00,4.147347154949216815e-08
1.548429297943463734e+00,4.171555390372209060e-08
1.550642920956964321e+00,4.180809380360837989e-08
1.552859708549469087e+00,4.220077057660171224e-08
1.555079665245036491e+00,4.238198129681634487e-08
1.557302795574193155e+00,4.267063507913509686e-08
1.559529104073942074e+00,4.298199803824552945e-08
1.561758595287772167e+00,4.313999842672399602e-08
1.563991273765667600e+00,4.337362705408992129e-08
1.566227144064117560e+00,4.365011131002978447e-08
1.568466210746124911e+00,4.391168028819264401e-08
1.570708478381215967e+00,4.423295142620133384e-08
1.572953951545449369e+00,4.452069176467794172e-08
1.575202634821425862e+00,4.485332147294359013e-08
1.577454532798297393e+00,4.510933793378424392e-08
1.579709650071775995e+00,4.542122216848189236e-08
1.581967991244144667e+00,4.575033584705940409e-08
1.584229560924265146e+00,4.606361586412737025e-08
1.586494363727588119e+00,4.636791544448080184e-08
1.588762404276162332e+00,4.669180748000646424e-08
1.591033687198644575e+00,4.691875461757894061e-08
1.593308217130307902e+00,4.729812397212168822e-08
1.595585998713053399e+00,4.754731882721122914e-08
1.597867036595416623e+00,4.783070198542246794e-08
1.600151335432579591e+00,4.809270529200479607e-08
1.602438899886378998e+00,4.822021300530787512e-08
1.604729734625315984e+00,4.841032104307789983e-08
1.607023844324565687e+00,4.861072367200700098e-08
1.609321233665987672e+00,4.868938796096652946e-08
1.611621907338133486e+00,4.875540083391695700e-08
1.613925870036258203e+00,4.809364666775487044e-08
1.616233126462328862e+00,4.831924253652377974e-08
1.618543681325034456e+00,4.840332339318742707e-08
1.620857539339795039e+00,4.751885411926034306e-08
1.623174705228772829e+00,4.721993580474394503e-08
1.625495183720879755e+00,4.831688154394095455e-08
1.627818979551789003e+00,4.783504989048280949e-08
1.630146097463943455e+00,4.738637731837331039e-08
1.632476542206565240e+00,4.894402139399969298e-08
1.634810318535667051e+00,4.927416361738002510e-08
1.637147431214059923e+00,4.818323298362702540e-08
1.639487885011364110e+00,4.919999520746782194e-08
1.641831684704017968e+00,4.960844660154203341e-08
1.644178835075289058e+00,5.178468722756224336e-08
1.646529340915282358e+00,5.148015121423862745e-08
1.648883207020951369e+00,5.184069110030199364e-08
1.651240438196106552e+00,5.261422191184536543e-08
1.653601039251426430e+00,5.348025272596122823e-08
1.655965015004466245e+00,5.228346491754717756e-08
1.658332370279669510e+00,5.326574859162180314e-08
1.660703109908375552e+00,5.451328254985766181e-08
1.663077238728830842e+00,5.487209181550779957e-08
1.665454761586198762e+00,4.817006666650593528e-08
1.667835683332569374e+00,4.664376036278902905e-08
1.670220008826969416e+00,5.156160168961345287e-08
1.672607742935371178e+00,5.255030397178870910e-08
1.674998890530704054e+00,5.413154297094915997e-08
1.677393456492863866e+00,5.560757420461574455e-08
1.679791445708722186e+00,5.652054869226332059e-08
1.682192863072137001e+00,5.694970870247067123e-08
1.684597713483963144e+00,5.557596084796626637e-08
1.687006001852060511e+00,5.654667309494242259e-08
1.689417733091306051e+00,5.749459706811490247e-08
1.691832912123602428e+00,5.698531985655895392e-08
1.694251543877889343e+00,5.615830044665044096e-08
1.696673633290152416e+00,5.728490073816987834e-08
1.699099185303433845e+00,5.726884982033021672e-08
1.701528204867841954e+00,5.637661203541019705e-08
1.703960696940562514e+00,5.743899725301714358e-08
1.706396666485867186e+00,6.000392229507511805e-08
1.708836118475125287e+00,6.024067602080879953e-08
1.711279057886812671e+00,6.018503685935422351e-08
1.713725489706522387e+00,6.022233322372347565e-08
1.716175418926974894e+00,6.054209704284366257e-08
1.718628850548028719e+00,6.204470728215572073e-08
1.721085789576689340e+00,6.314821493102101476e-08
1.723546241027120951e+00,6.223016536648543927e-08
1.726010209920655125e+00,6.257266612514695400e-08
1.728477701285803025e+00,6.336977160589310367e-08
1.730948720158263177e+00,6.266697183221555037e-08
1.733423271580934344e+00,6.278043164303105608e-08
1.735901360603923749e+00,6.274312037298646503e-08
1.738382992284558615e+00,6.459366679322353350e-08
1.740868171687395716e+00,6.315720677868733493e-08
1.743356903884232700e+00,6.564751154860650400e-08
1.745849193954117418e+00,6.423282547386389097e-08
1.748345046983358575e+00,6.573345406974113552e-08
1.750844468065536841e+00,6.680436066062393440e-08
1.753347462301513504e+00,6.604943384865252099e-08
1.755854034799443131e+00,6.357956228686372534e-08
