wavelength_um,flux_erg/cm2/s/hz
1.500521154650225064e+00,3.206654292916766565e-08
1.502666288538216932e+00,3.126166281867252765e-08
1.504814489093668328e+00,3.299222706092441782e-08
1.506965760700664347e+00,3.311280677587659239e-08
1.509120107749557516e+00,3.404412712243295570e-08
1.511277534636976450e+00,3.430282200688601624e-08
1.513438045765835849e+00,3.421832500257018594e-08
1.515601645545344045e+00,3.534625448745198218e-08
1.517768338391013216e+00,3.522212407473369956e-08
1.519938128724667159e+00,3.543498393806953102e-08
1.522111020974452389e+00,3.572825506640952639e-08
1.524287019574844804e+00,3.639329115978819664e-08
1.526466128966660118e+00,3.641135503481385975e-08
1.528648353597062970e+00,3.680677173066501632e-08
1.530833697919575132e+00,3.714677799968611845e-08
1.533022166394085062e+00,3.772149127469101638e-08
1.535213763486857452e+00,3.816436411273490419e-08
1.537408493670541443e+00,3.814546377585505524e-08
1.539606361424180392e+00,3.884967238019535914e-08
1.541807371233221646e+00,3.895230090711542942e-08
1.544011527589523647e+00,3.919655244424190044e-08
1.546218834991367252e+00,3.958597855962112980e-08
1.548429297943463734e+00,3.981789356843211315e-08
1.550642920956964321e+00,3.990721087858366925e-08
1.552859708549469087e+00,4.028666041178392862e-08
1.555079665245036491e+00,4.046265600272539397e-08
1.557302795574193155e+00,4.073931621726066858e-08
1.559529104073942074e+00,4.104270843034651574e-08
1.561758595287772167e+00,4.119615513828142433e-08
1.563991273765667600e+00,4.142052120930285403e-08
1.566227144064117560e+00,4.168834806006083078e-08
1.568466210746124911e+00,4.194191908423134181e-08
1.570708478381215967e+00,4.225184788362858979e-08
1.572953951545449369e+00,4.252829630722740345e-08
1.575202634821425862e+00,4.285061384771590404e-08
1.577454532798297393e+00,4.309709481465815247e-08
1.579709650071775995e+00,4.339692477188805242e-08
1.581967991244144667e+00,4.371627140825260527e-08
1.584229560924265146e+00,4.401779515190636101e-08
1.586494363727588119e+00,4.431104204527558427e-08
1.588762404276162332e+00,4.462373205131559557e-08
1.591033687198644575e+00,4.484156978419998074e-08
1.593308217130307902e+00,4.520753125986144595e-08
1.595585998713053399e+00,4.544653830753155886e-08
1.597867036595416623e+00,4.571947316406822637e-08
1.600151335432579591e+00,4.597115873626414513e-08
1.602438899886378998e+00,4.609303095809775771e-08
1.604729734625315984e+00,4.627533210032757421e-08
1.607023844324565687e+00,4.646834282495731593e-08
1.609321233665987672e+00,4.654436496866859237e-08
1.611621907338133486e+00,4.660972506733392477e-08
1.613925870036258203e+00,4.597835229043404133e-08
1.616233126462328862e+00,4.619568650053009690e-08
1.618543681325034456e+00,4.627808873156859306e-08
1.620857539339795039e+00,4.543837817231146349e-08
1.623174705228772829e+00,4.515701807680030965e-08
1.625495183720879755e+00,4.620511615966440666e-08
1.627818979551789003e+00,4.574940115817200139e-08
1.630146097463943455e+00,4.532377738096916277e-08
1.632476542206565240e+00,4.681174096425117568e-08
1.634810318535667051e+00,4.713354413145760490e-08
1.637147431214059923e+00,4.609594586492887769e-08
1.639487885011364110e+00,4.707017394236040039e-08
1.641831684704017968e+00,4.745824789982699862e-08
1.644178835075289058e+00,4.954036035073074174e-08
1.646529340915282358e+00,4.925466655785697050e-08
1.648883207020951369e+00,4.960181934521858922e-08
1.651240438196106552e+00,5.034564219242071749e-08
1.653601039251426430e+00,5.117581067907084026e-08
1.655965015004466245e+00,5.003568136792656792e-08
1.658332370279669510e+00,5.097602796283048199e-08
1.660703109908375552e+00,5.217173489489169859e-08
1.663077238728830842e+00,5.251665076866559856e-08
1.665454761586198762e+00,4.612510741568697301e-08
1.667835683332569374e+00,4.467110623553682481e-08
1.670220008826969416e+00,4.936546714789635216e-08
1.672607742935371178e+00,5.031101422249207406e-08
1.674998890530704054e+00,5.182175300440544791e-08
1.677393456492863866e+00,5.323454266187503187e-08
1.679791445708722186e+00,5.411264732524646347e-08
1.682192863072137001e+00,5.452595999775095068e-08
1.684597713483963144e+00,5.321926727646996319e-08
1.687006001852060511e+00,5.415117137891568699e-08
1.689417733091306051e+00,5.505783139475534895e-08
1.691832912123602428e+00,5.457653398697556145e-08
1.694251543877889343e+00,5.379208640919570461e-08
1.696673633290152416e+00,5.487071287953588079e-08
1.699099185303433845e+00,5.485767340342380550e-08
1.701528204867841954e+00,5.401294417797380229e-08
1.703960696940562514e+00,5.503062493240043905e-08
1.706396666485867186e+00,5.748533540451109163e-08
1.708836118475125287e+00,5.771564158399665947e-08
1.711279057886812671e+00,5.766594918719097457e-08
1.713725489706522387e+00,5.770425978171093592e-08
1.716175418926974894e+00,5.801340911933925884e-08
1.718628850548028719e+00,5.944961473908337825e-08
1.721085789576689340e+00,6.051495911864888760e-08
1.723546241027120951e+00,5.963943580615464611e-08
1.726010209920655125e+00,5.996748457355247076e-08
1.728477701285803025e+00,6.073328712194037264e-08
1.730948720158263177e+00,6.006580247376208399e-08
1.733423271580934344e+00,6.017961117706755773e-08
1.735901360603923749e+00,6.014628521502476932e-08
1.738382992284558615e+00,6.191985274069576308e-08
1.740868171687395716e+00,6.055398600204227879e-08
1.743356903884232700e+00,6.293300176712272291e-08
1.745849193954117418e+00,6.159686283087310176e-08
1.748345046983358575e+00,6.302812014218073916e-08
1.750844468065536841e+00,6.405581621330198966e-08
1.753347462301513504e+00,6.334437948183614756e-08
1.755854034799443131e+00,6.100612959777772842e-08
1.758364190674782002e+00,6.101259453584467731e-08
1.760877935050299881e+00,6.481851440757092308e-08
1.763395273056090229e+00,6.081731275470789267e-08
1.765916209829580197e+00,6.363314150404856127e-08
1.768440750515541060e+00,6.165681278957591031e-08
1.770968900266099766e+00,6.377998640743755973e-08
1.773500664240747593e+00,6.026714489683491032e-08
1.776036047606353030e+00,6.060059120930256899e-08
1.778575055537169769e+00,6.256955893575202039e-08
1.781117693214850028e+00,6.293344577368193024e-08
1.783663965828452547e+00,6.030546398826934677e-08
1.786213878574454572e+00,5.984846120368370897e-08
1.788767436656762744e+00,6.719274110683085096e-08
1.791324645286722639e+00,5.661143082033973087e-08
1.793885509683129875e+00,6.142120189627807210e-08
1.796450035072240770e+00,5.637424478463239145e-08
1.799018226687783883e+00,6.434586340504005654e-08
1.801590089770968905e+00,5.205224043218686723e-08
1.804165629570498641e+00,6.379591943324575376e-08
1.806744851342579672e+00,5.526395412372668789e-08
1.809327760350932346e+00,6.115197064067748457e-08
1.811914361866802103e+00,5.046891674234911129e-08
1.814504661168970800e+00,6.606234057301730118e-08
1.817098663543765813e+00,6.154360766943913803e-08
1.819696374285072249e+00,5.399947908510866930e-08
1.822297798694343385e+00,5.845806012130596307e-08
1.824902942080611545e+00,7.469988649784047536e-08
1.827511809760498318e+00,5.692775294404738178e-08
1.830124407058226321e+00,6.070170676452041270e-08
1.832740739305628974e+00,6.676687255165357026e-08
1.835360811842163375e+00,5.970987343407267387e-08
1.837984630014918519e+00,6.151311862505129495e-08
1.840612199178628394e+00,6.656662497452468275e-08
1.843243524695681756e+00,6.232789413845290855e-08
1.845878611936132785e+00,6.466961337908039244e-08
1.848517466277714405e+00,5.689986465749382357e-08
1.851160093105845617e+00,7.006136813966194821e-08
1.853806497813645482e+00,5.792614442605688915e-08
1.856456685801942452e+00,6.142763512670606907e-08
1.859110662479286358e+00,5.806941238082796625e-08
1.861768433261958844e+00,5.950005774398815831e-08
