wavelength_um, flux_erg/cm2/s/hz
1.763395273056090229e+00,4.405002341990277772e-08
1.765916209829580197e+00,4.572838601505207479e-08
1.768440750515541060e+00,4.485787702540288956e-08
1.770968900266099766e+00,4.610447064232632396e-08
1.773500664240747593e+00,4.378998149499716145e-08
1.776036047606353030e+00,4.444053968546023068e-08
1.778575055537169769e+00,4.558467816253134625e-08
1.781117693214850028e+00,4.600247762043543479e-08
1.783663965828452547e+00,4.418428959675358092e-08
1.786213878574454572e+00,4.425799812223638772e-08
1.788767436656762744e+00,4.885262471591102943e-08
1.791324645286722639e+00,4.206450633631195132e-08
1.793885509683129875e+00,4.512015157160953850e-08
1.796450035072240770e+00,4.204795962506721951e-08
1.799018226687783883e+00,4.717985983291372296e-08
1.801590089770968905e+00,3.944666231649232607e-08
1.804165629570498641e+00,4.678922917157239297e-08
1.806744851342579672e+00,4.169129832396304518e-08
1.809327760350932346e+00,4.507850418058108839e-08
1.811914361866802103e+00,3.854418591808921141e-08
1.814504661168970800e+00,4.876340617791706201e-08
1.817098663543765813e+00,4.582883411495669075e-08
1.819696374285072249e+00,4.125410806744434466e-08
1.822297798694343385e+00,4.428630303269974426e-08
1.824902942080611545e+00,5.463812192791373927e-08
1.827511809760498318e+00,4.293513988011961089e-08
1.830124407058226321e+00,4.589440839428345243e-08
1.832740739305628974e+00,4.979097556782098454e-08
1.835360811842163375e+00,4.547509040003628768e-08
1.837984630014918519e+00,4.645036779302932629e-08
1.840612199178628394e+00,5.022087063051188564e-08
1.843243524695681756e+00,4.722171543128327216e-08
1.845878611936132785e+00,4.879150004921818333e-08
1.848517466277714405e+00,4.339476128028739676e-08
1.851160093105845617e+00,5.258681626913551469e-08
1.853806497813645482e+00,4.448475220521959045e-08
1.856456685801942452e+00,4.664898306476584072e-08
1.859110662479286358e+00,4.449091403785454782e-08
1.861768433261958844e+00,4.542287612597239693e-08
1.864430003573984918e+00,4.409927371026897044e-08
1.867095378847143161e+00,4.235742339102770359e-08
1.869764564520977945e+00,4.538037174382514827e-08
1.872437566042809420e+00,4.632547965101803875e-08
1.875114388867745507e+00,5.657852496966907106e-08
1.877795038458693000e+00,5.444728006063329283e-08
1.880479520286368444e+00,5.758567324089843529e-08
1.883167839829308132e+00,6.005401437401822478e-08
1.885860002573882088e+00,5.570429646774059528e-08
1.888556014014302509e+00,5.801974697376322873e-08
1.891255879652636196e+00,5.522436889707905868e-08
1.893959604998815882e+00,6.360028172745706851e-08
1.896667195570651332e+00,6.246587954580789709e-08
1.899378656893840223e+00,5.811716369322070343e-08
1.902093994501980134e+00,5.913661272851972775e-08
1.904813213936579430e+00,5.743925352587927400e-08
1.907536320747067915e+00,6.036872634943490734e-08
1.910263320490809491e+00,5.956651650755273440e-08
1.912994218733112373e+00,5.759698321172030634e-08
1.915729021047241298e+00,5.844665926000838440e-08
1.918467733014428411e+00,6.521093953370569717e-08
1.921210360223884361e+00,5.217052308345600687e-08
1.923956908272810740e+00,6.037056143639854849e-08
1.926707382766410293e+00,5.810042484245292790e-08
1.929461789317899356e+00,6.011146214675151183e-08
1.932220133548518071e+00,6.122926731887078173e-08
1.934982421087544147e+00,5.904679282499866144e-08
1.937748657572301303e+00,6.010013462107139583e-08
1.940518848648173256e+00,4.898838368889457738e-08
1.943292999968614154e+00,6.477672060667731812e-08
1.946071117195159683e+00,6.115544422583504091e-08
1.948853205997440385e+00,6.218198792902143492e-08
1.951639272053191210e+00,7.156819498056742503e-08
1.954429321048263724e+00,5.647899057694809034e-08
1.957223358676638991e+00,6.351227376512822710e-08
1.960021390640437122e+00,6.570991917467360717e-08
1.962823422649930372e+00,6.476630285540098034e-08
1.965629460423554464e+00,7.201859314538789541e-08
1.968439509687919919e+00,7.027865023085845039e-08
1.971253576177824263e+00,6.956116533153937575e-08
1.974071665636262907e+00,7.120839172219467749e-08
1.976893783814442251e+00,7.286467183723144793e-08
1.979719936471789676e+00,7.256332236545865438e-08
1.982550129375966641e+00,7.535005838062437461e-08
1.985384368302880453e+00,7.723010720217845471e-08
1.988222659036694484e+00,7.429956881684486990e-08
1.991065007369842377e+00,7.418583202181993872e-08
1.993911419103037375e+00,7.674557648372806377e-08
1.996761900045286309e+00,7.896726432956683465e-08
1.999616456013900034e+00,7.960953232563442410e-08
2.002475092834506309e+00,8.234374232140403448e-08
2.005337816341060453e+00,8.113593526675318287e-08
2.008204632375858445e+00,8.059614016448688394e-08
2.011075546789548696e+00,8.295145224917199768e-08
2.013950565441142260e+00,8.396032251530056226e-08
2.016829694198027489e+00,8.389165245671524440e-08
2.019712938935980695e+00,8.510180218457751836e-08
2.022600305539177246e+00,8.606858936264399359e-08
2.025491799900205336e+00,8.619559717550541887e-08
2.028387427920077535e+00,8.577240156095174572e-08
2.031287195508240551e+00,8.648243381186905156e-08
2.034191108582591667e+00,8.834850347984550425e-08
2.037099173069486291e+00,8.822807683530524543e-08
2.040011394903753050e+00,8.718842210773317604e-08
2.042927780028705342e+00,8.952990550102325184e-08
2.045848334396151103e+00,8.950287235195344226e-08
2.048773063966410124e+00,9.053128497215264705e-08
2.051701974708320719e+00,9.050784580165114451e-08
2.054635072599255263e+00,9.120462715058061911e-08
2.057572363625129963e+00,9.165489352266807732e-08
2.060513853780419957e+00,9.230433394838808336e-08
2.063459549068168641e+00,9.242804356581351818e-08
2.066409455500003212e+00,9.322660487061428935e-08
2.069363579096143546e+00,9.357204884441335341e-08
2.072321925885415972e+00,9.426234041592062937e-08
2.075284501905266588e+00,9.450737433588296827e-08
2.078251313201771922e+00,9.510272837694143461e-08
2.081222365829652254e+00,9.537841627603205877e-08
2.084197665852282277e+00,9.610490054871775742e-08
2.087177219341706635e+00,9.657459613111432744e-08
2.090161032378650141e+00,9.699037645826075699e-08
2.093149111052529321e+00,9.688931320504082756e-08
2.096141461461468403e+00,9.788466336411520560e-08
2.099138089712306865e+00,9.827833099021429249e-08
2.102139001920616312e+00,9.869519058693123044e-08
2.105144204210710246e+00,9.904133404880384194e-08
2.108153702715657829e+00,9.978419582629008445e-08
2.111167503577295435e+00,1.001547208094067669e-07
2.114185612946241299e+00,1.005843434965345611e-07
2.117208036981904407e+00,1.007945971853617430e-07
2.120234781852500916e+00,1.010711519016538510e-07
2.123265853735063047e+00,1.015057307439208166e-07
2.126301258815456841e+00,1.022415153855703348e-07
2.129341003288388379e+00,1.022993486604005798e-07
2.132385093357421102e+00,1.025999235169807401e-07
2.135433535234987357e+00,1.035607692278566332e-07
2.138486335142399941e+00,1.034953994440005819e-07
2.141543499309865872e+00,1.040371617983874833e-07
2.144605033976499264e+00,1.048055918831432763e-07
2.147670945390332875e+00,1.049609461929243388e-07
2.150741239808332317e+00,1.049837454360486011e-07
2.153815923496407159e+00,1.055812623376915965e-07
2.156895002729426025e+00,1.063463838873812073e-07
2.159978483791226811e+00,1.068674859880947429e-07
2.163066372974631335e+00,1.075828799293320472e-07
2.166158676581456888e+00,1.059252208006413444e-07
2.169255400922531329e+00,1.085783917882340212e-07
2.172356552317703304e+00,1.077225447316501106e-07
2.175462137095856008e+00,1.095273410748454242e-07
2.178572161594920509e+00,1.079205077475488108e-07
2.181686632161889960e+00,1.096204187640817062e-07
2.184805555152829371e+00,1.078170446973923011e-07
2.187928936932890700e+00,1.095963676578962791e-07
2.191056783876326186e+00,1.077722057052836210e-07
2.194189102366499888e+00,1.077188008202430313e-07
2.197325898795901900e+00,1.041267774381320552e-07
2.200467179566160780e+00,9.007878878362521960e-08
2.203612951088056882e+00,9.065502232141443448e-08
2.206763219781535224e+00,9.508880097831999792e-08
2.209917992075719262e+00,1.030873682772370998e-07
2.213077274408922879e+00,1.054638452936365749e-07
2.216241073228664149e+00,1.026014366172111506e-07
2.219409394991679108e+00,1.056944668393134228e-07
2.222582246163932851e+00,1.083696714891022162e-07
2.225759633220636857e+00,1.092264718985100009e-07
2.228941562646256092e+00,1.045586524175332695e-07
2.232128040934528102e+00,9.948180083646447033e-08
2.235319074588473676e+00,9.747888771544203383e-08
2.238514670120408390e+00,1.076218563692371097e-07
2.241714834051960370e+00,9.342243940622218374e-08
2.244919572914079176e+00,9.712045199389480881e-08
2.248128893247051785e+00,9.702562957826316171e-08
2.251342801600514587e+00,9.515846610306716140e-08
2.254561304533467592e+00,9.494477306622043158e-08
2.257784408614287308e+00,9.558144077129194471e-08
2.261012120420740956e+00,1.007801960962385892e-07
2.264244446539999345e+00,9.148099063352340416e-08
2.267481393568647974e+00,1.018961225359355803e-07
2.270722968112706575e+00,1.005435513678672190e-07
2.273969176787635327e+00,1.033235689285203099e-07
2.277220026218354398e+00,9.763445434040692939e-08
2.280475523039252828e+00,1.025881252945663569e-07
2.283735673894205398e+00,9.771168181711581234e-08
2.287000485436584185e+00,1.032142718193515969e-07
2.290269964329274544e+00,9.121737858021055127e-08
2.293544117244684433e+00,8.905470041374740048e-08
2.296822950864762625e+00,9.426691309047383411e-08
2.300106471881009806e+00,1.020368634150552316e-07
2.303394686994492790e+00,1.112481762356241655e-07
2.306687602915857838e+00,1.171362955105196834e-07
2.309985226365344424e+00,1.194418958443682161e-07
2.313287564072800340e+00,1.223883061815818365e-07
2.316594622777693679e+00,9.811447178208272776e-08
2.319906409229127497e+00,8.494712420734387108e-08
2.323222930185852686e+00,9.577859559268774690e-08
2.326544192416283074e+00,1.024782358575491442e-07
2.329870202698508308e+00,9.520504220729881151e-08
2.333200967820308058e+00,9.409190552458697862e-08
2.336536494579164902e+00,9.481987853576621173e-08
2.339876789782280309e+00,8.784505395453409122e-08
2.343221860246586630e+00,9.203977240977074594e-08
2.346571712798762199e+00,8.443588666893773129e-08
2.349926354275243767e+00,1.013200335280195049e-07
2.353285791522242043e+00,9.282133685514325700e-08
2.356650031395755462e+00,1.084348327912983817e-07
2.360019080761581733e+00,1.118377424903401096e-07
2.363392946495336933e+00,1.144949577876316087e-07
2.366771635482463942e+00,1.216361749787146619e-07
2.370155154618250215e+00,8.477271236593741221e-08
2.373543510807840207e+00,9.193707036674254230e-08
